Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000032038.8	St3gal4	5.23980103224725	4.74806735137217	5.33679377175563	0.803063291210678
ENSMUSG00000028809.17	Srrm1	2.85429777964928	3.06628745848184	2.72319321655034	0.265832797626558
ENSMUSG00000098112.9	Bin2	0.347870640936698	-0.70693299133559	-0.527528921787323	0.109261603522161
ENSMUSG00000037270.19	4932438A13Rik	0.209689966192863	0.788100242613217	-0.21785677839079	0.684121337685287
ENSMUSG00000022037.16	Clu	8.84334802591673	8.62947179931164	8.61664326541834	0
ENSMUSG00000038291.17	Snx25	1.20488992676462	1.52824062010467	1.31098269144841	0.189319329728577
ENSMUSG00000006476.20	Nsmf	4.57090893144477	4.71418471046896	4.62238351772812	0.0296442775402438
ENSMUSG00000032599.13	Ip6k2	3.33591585856092	4.08484497912093	2.59828373031218	0.9915606833392
ENSMUSG00000003199.17	Mpnd	5.1691229346485	4.46872112002145	5.1785779099089	1.37226080565592
ENSMUSG00000031765.9	Mt1	5.87739652532971	6.75763961302372	4.4936839911109	0.545875066632197
ENSMUSG00000024213.15	Nudt3	2.19969916820475	2.07200941761689	2.06723300630883	0
ENSMUSG00000025280.9	Polr3a	1.2381230481263	1.37444953944068	1.38104569477382	0
ENSMUSG00000048701.14	Ccdc6	2.1181019312465	2.16795497574517	1.8003981789627	0.0415386931607062
ENSMUSG00000052419.8	2610001J05Rik	2.46384535083115	2.21143532818276	2.39294873660784	0.211561725221065
ENSMUSG00000031389.18	Arhgap4	0.308764503727575	-0.331488323586059	-0.132597497463879	0.142833320987686
ENSMUSG00000026991.21	Pkp4	3.18782270508864	3.94379086189985	3.75591289475317	0.197057826418461
ENSMUSG00000028553.13	Angptl3	6.65880727625097	7.35795605404422	7.23922997246895	0.0963131943802522
ENSMUSG00000027859.11	Ngf	1.85795692517272	1.12026509417298	1.01330705035163	0
ENSMUSG00000029313.19	Aff1	1.354809485682	1.45147547804774	1.29612197258079	0.0415587293421009
ENSMUSG00000059474.14	Mbtd1	0.1716884631574	0.600946813311936	-0.240430156736034	0.460660803025287
ENSMUSG00000050732.10	Vamp8	5.52157285611624	5.61587841432194	5.85832082588959	0
ENSMUSG00000041426.13	Hibch	3.25182286079782	3.56191203335713	3.43247210385372	0.100467156878689
ENSMUSG00000017778.15	Cox7c	7.69415031221135	7.5108138401494	7.85402193154479	0.119319731180173
ENSMUSG00000025903.15	Lypla1	4.11653637064573	4.29420035035468	4.16686472973068	0.100047610509699
ENSMUSG00000063894.16	Zkscan8	0.190659533148511	-0.0520249990776843	-0.177674603729703	0
ENSMUSG00000027035.11	Cers6	0.843366451816721	0.637457884669804	0.472206197738633	0
ENSMUSG00000032187.17	Smarca4	3.15896679582195	3.08492430021606	3.3203835633991	0.0420813057128324
ENSMUSG00000020114.13	Cand1	2.38430206756291	2.72020605458819	2.56042335029877	0.105147462452214
ENSMUSG00000019470.13	Xab2	2.38539884598433	2.19147483421921	2.17048631717911	0
ENSMUSG00000025616.15	Usp16	1.72946658374097	1.8775952830521	1.7502118681406	0.0659914982915527
ENSMUSG00000030695.17	Aldoa	5.20822008961044	5.41408700088341	5.58793737985645	0
ENSMUSG00000024451.10	Arap3	0.750661472489986	0.660208357313016	0.290757899699494	0
ENSMUSG00000049288.5	Lix1l	0.485176248528909	0.62788253975385	0.309240481771437	0.081531001799466
ENSMUSG00000039953.14	Clstn1	-0.0302877188750041	0.191414897687391	-0.276908545056584	0.181605200833433
ENSMUSG00000055862.8	Izumo4	2.22834243434862	1.78023805254698	2.20512722542031	0.241378908412118
ENSMUSG00000023456.17	Tpi1	6.9582804749993	6.92995153635471	7.45044125794236	0.0263000042877288
ENSMUSG00000049600.9	Zbtb45	-0.0734423376611937	-0.359803562988211	0.228413341865285	0.240839920874973
ENSMUSG00000020089.9	Ppa1	6.15778584923988	5.93304362345232	6.56215518230684	0.243280966782055
ENSMUSG00000041481.18	Serpina3g	0.464053965062684	0.434578560035472	-0.242944226619016	0
ENSMUSG00000022048.9	Dpysl2	0.436271464339804	-0.0513088620227848	-0.143147847952025	0
ENSMUSG00000091604.3	Gm17349	0.26603880081692	0.835870132941406	0.504029390025261	0.229912980866886
ENSMUSG00000066357.7	Wdr6	1.75329846557401	1.68846671023981	1.55254362234632	0
ENSMUSG00000026927.18	Entr1	3.65596664052148	3.45777699914158	3.66625890163045	0.198136582599784
ENSMUSG00000024048.16	Myl12a	3.35207694559105	3.15365296923576	3.59691707868782	0.239680978713765
ENSMUSG00000054808.16	Actn4	4.79479211093087	5.15638456186607	5.05721144156721	0.107331444031085
ENSMUSG00000043013.11	Onecut1	-0.05913969385763	-0.80356595071726	1.87890246192913	0.463719622199178
ENSMUSG00000033308.17	Dpyd	5.21513877542268	5.84094669526287	5.37710483371181	0.799842469986417
ENSMUSG00000054676.18	1600014C10Rik	5.23455509600156	5.34555744240191	5.10839600330527	0.0733876603798964
ENSMUSG00000103034.2	Gm8797	-0.0659290294396016	0.126951182375529	-0.26880696745706	0.068264064084381
ENSMUSG00000052915.15	Msl1	3.4719612635842	3.40863090892941	3.23157346766857	0
ENSMUSG00000004530.13	Coro1c	1.0606343127029	1.34296625485531	1.10073324867625	0.227053117808404
ENSMUSG00000028861.14	Mrps15	4.08908114399395	3.55882422021456	4.03508323677628	0.881932861105621
ENSMUSG00000032035.17	Ets1	0.889283845551671	1.28202311173208	0.555512903715699	0.428338081739935
ENSMUSG00000052512.18	Nav2	0.636299341624699	0.703893540468581	0.462469510262865	0.0203104289567913
ENSMUSG00000048874.16	Phf3	1.54693964039584	1.85848638012068	1.4074540505415	0.412018406095402
ENSMUSG00000033808.17	Tmem87a	1.21765651864898	0.816209083759896	0.539892338037851	0
ENSMUSG00000034858.17	Fam214a	3.18455845858569	3.38058979985442	3.35204697710793	0.00309190046684798
ENSMUSG00000042659.16	Arrdc4	2.17889380355388	1.83966848755938	1.45412829320249	0
ENSMUSG00000035047.10	Kri1	2.23722990507216	1.91534480611118	2.03107386955035	0.0689238131226193
ENSMUSG00000039997.17	Ifi203	0.61826827608506	0.447466552957503	0.184902657989006	0
ENSMUSG00000034998.19	Foxn2	1.17365492061729	1.19009926088375	0.987211378105552	0.00549408035005162
ENSMUSG00000056501.4	Cebpb	6.14091221392514	6.14585603664364	5.75407967829638	0.000932711290462233
ENSMUSG00000039841.15	Zfp800	0.906948969622145	0.543191003254756	0.566932113075739	0.0126352548449525
ENSMUSG00000030630.17	Fah	8.02462712187382	7.71435358315475	7.84243097697023	0.0790400432903383
ENSMUSG00000043445.8	Pgp	3.2163482056028	2.94208142423143	3.489647606877	0.312407412914687
ENSMUSG00000030123.16	Plxnd1	1.37214827853044	1.48517844865897	1.11162854548175	0.0632217501751593
ENSMUSG00000031286.7	Glt28d2	1.05692353394905	1.36949760831273	0.102422176938857	0.294898375689899
ENSMUSG00000033703.10	Fcsk	1.11203149379007	0.989819618777906	1.00751423718631	0.0029972602485014
ENSMUSG00000022899.11	Slc15a2	0.490304330297447	-0.159374041736074	-1.93894899926333	0
ENSMUSG00000034379.10	Wdr5b	0.653376481965052	0.181570266796876	0.577544462547468	0.441053800752076
ENSMUSG00000039166.17	Akap7	0.592945622394223	0.87593261275274	0.590741531000293	0.246092262448024
ENSMUSG00000030064.17	Frmd4b	1.86766887372968	1.01656606100193	1.16422572737068	0.0872037079064135
ENSMUSG00000036620.15	Mgat4b	3.59559732160707	3.64381861079136	3.62238747528675	0.00147272744058416
ENSMUSG00000020961.16	Ston2	-0.613444048742262	-1.01738288388948	-0.65670035401683	0.288406653763083
ENSMUSG00000033444.15	Specc1l	0.0900695544401124	0.365542752791115	-0.00165843669886243	0.293002751228594
ENSMUSG00000016940.19	Kctd2	3.33860791088055	3.39139047423556	3.60548794172036	0
ENSMUSG00000041132.12	N4bp2l1	3.73081870144785	4.35244046252212	3.53436404082994	0.85533406439708
ENSMUSG00000073460.6	Pnldc1	0.218443732424113	1.50811010880295	0.194018244206381	1.9741902400454
ENSMUSG00000016256.11	Ctsz	7.31474151436817	7.3574325872398	7.60870726212692	0
ENSMUSG00000034189.6	Hsdl1	1.35467091602757	1.64133963843956	1.5621499593729	0.0667461937126167
ENSMUSG00000071645.7	Tut1	2.56348678551389	2.31686512894751	2.45400792036698	0.0802790565973024
ENSMUSG00000017721.16	Pigt	3.15321732037215	3.28376719039858	3.31208192280921	0
ENSMUSG00000014294.5	Ndufa2	7.42626043920245	6.93634925792144	7.47739667478809	0.841232084808322
ENSMUSG00000056899.11	Immp2l	3.49134661071415	3.40330932312141	3.316973440725	0
ENSMUSG00000024909.16	Efemp2	0.134815316224368	-0.594980655464202	-0.34160252505417	0.197145588454733
ENSMUSG00000019370.11	Calm3	4.21561986076506	3.79674336281364	4.18372199229012	0.723582196753998
ENSMUSG00000048277.16	Syngr2	4.92382743615878	5.04243597727491	5.23039214962553	0
ENSMUSG00000059714.14	Flot1	3.80757767413953	3.12729533616061	3.28472189237809	0.117794936409569
ENSMUSG00000000154.17	Slc22a18	5.64350407398282	5.64991508191125	5.76678270214242	0
ENSMUSG00000040022.15	Rab11fip2	-0.0113584171813884	0.288121358851609	0.212043548397665	0.0144441787411181
ENSMUSG00000013646.18	Sh3bp5l	1.51640788819116	1.63920626238054	1.56106928618299	0.0169354307232193
ENSMUSG00000041957.16	Pkp2	2.45881610361185	2.81802737441375	2.61594947162531	0.254051784832831
ENSMUSG00000043079.18	Synpo	0.094833667950814	0.23702601344269	0.0920249374663938	0.0071969078515278
ENSMUSG00000045636.17	Mtus1	3.78147749108866	3.99578113305045	3.58305847090557	0.273118011614339
ENSMUSG00000024863.7	Mbl2	7.91112212017479	7.78466068902161	8.08812280486841	0.0847890008428216
ENSMUSG00000029455.15	Aldh2	8.70457860202897	8.95667090092943	8.76315843729179	0.157141586013243
ENSMUSG00000036835.8	Psenen	5.36099565540714	4.92034492558083	5.42138410017229	0.769141524390756
ENSMUSG00000047514.7	Tspyl1	3.09007347778462	3.26997699573217	2.90482963600862	0.179753933182593
ENSMUSG00000075273.5	Ttc30b	0.874909744903663	1.27026953194597	0.61957374408735	0.519297910762763
ENSMUSG00000026750.7	Psmb7	5.34112192177592	5.30586873375494	5.66635853590561	0.0349992681468656
ENSMUSG00000024168.9	Tmem204	1.45600284639506	1.86413568698694	1.85578162628156	0.00141167792823575
ENSMUSG00000026305.16	Lrrfip1	2.58098770083884	2.75367287082541	2.31184696060741	0.180803877487495
ENSMUSG00000035765.11	Dym	1.36373237823629	1.69612547995807	1.68839602429223	0
ENSMUSG00000039001.13	Rps21	7.40632348178782	6.96484147681919	7.72174133029585	0.597639149294905
ENSMUSG00000025825.13	Iscu	5.39982873391664	5.16592306619091	5.46095540627807	0.340068662498133
ENSMUSG00000037916.15	Ndufv1	5.6520263876903	5.86590484021039	5.88425339905172	0
ENSMUSG00000047728.14	Ly6g2	6.26143616422146	5.98012988288915	6.47213368662566	0.354633578428306
ENSMUSG00000093803.6	Ppp2r3d	2.48822673849832	1.85399860081114	2.05644434239784	0.198963111621219
ENSMUSG00000060862.11	Zbtb40	0.323234930538104	-0.242532979604015	0.215722773504706	0.529302460780736
ENSMUSG00000021598.10	Med10	1.84018566875374	1.52457523472676	1.60512415785789	0.0674730903744025
ENSMUSG00000008305.19	Tle1	2.438980031198	2.58448459627942	2.66690177041948	0
ENSMUSG00000042138.10	Msantd2	1.97254925467266	1.44012968661698	1.13886873517308	0
ENSMUSG00000009863.15	Sdhb	6.07721490875753	6.07973835377563	6.21219416475039	0
ENSMUSG00000050552.9	Lamtor4	5.34301419217975	4.87183171659555	5.4294540677126	0.743851106234583
ENSMUSG00000018666.14	Cbx1	3.25213352439677	3.08925665257951	3.03416053441226	0
ENSMUSG00000024403.17	Atp6v1g2	0.335296866510817	-0.0117671473261984	-0.357556999412477	0
ENSMUSG00000053617.13	Sh3pxd2a	1.13296224755523	2.04475677330914	1.01430627973891	1.43636472530864
ENSMUSG00000091537.3	Tma7	5.49269475831954	5.01884556491993	5.59850205471246	0.851395298245932
ENSMUSG00000038002.10	Cramp1l	0.794335791736468	0.645709653210957	0.397820190562894	0
ENSMUSG00000026193.16	Fn1	6.71032067075188	6.51466318769105	6.35619815509491	0
ENSMUSG00000029501.15	Ankle2	2.10118926005421	2.28455835280754	1.99964508558987	0.243964401805356
ENSMUSG00000041231.16	Ublcp1	3.46190926190272	3.61575757270093	3.64807510093875	0
ENSMUSG00000034463.5	Scara3	0.171591845659569	0.472889805687636	-0.0297245353036995	0.202037590498745
ENSMUSG00000022617.16	Chkb	0.962266624101666	1.42761321824277	0.258590146722724	0.504237408755326
ENSMUSG00000008859.9	Rala	3.12710721064399	3.24482328658298	3.47250800704249	0
ENSMUSG00000038384.17	Setd1b	1.55499566316672	2.00947265801196	1.16950499113779	0.569895792912869
ENSMUSG00000039523.17	Cep104	0.760757864133379	1.16856944610913	0.81572853807607	0.53262193496982
ENSMUSG00000032010.16	Usp2	-0.0470357432473351	0.548333795833115	2.72591270705823	0
ENSMUSG00000043154.16	Ppp2r3a	-0.0370373679635736	0.730716871378828	0.263694798584464	0.56680233855524
ENSMUSG00000049047.12	Armcx3	1.45819552228396	0.702012582275741	0.910359223057089	0.180133595366909
ENSMUSG00000079507.11	H2-Q1	1.26808555736503	0.790666831420192	0.344941869180771	0
ENSMUSG00000024391.8	Apom	6.81804133081643	7.12875316669946	7.33841054642225	0
ENSMUSG00000026526.15	Fh1	5.76097880032434	5.79065070519538	5.74281179677239	0.00247470496428879
ENSMUSG00000020300.15	Cpeb4	3.17239025571827	3.62173134818726	2.4427350650666	0.559389031256193
ENSMUSG00000068299.12	Nat8f4	1.40698408642407	0.740499349339222	1.5030152105369	1.01210126469436
ENSMUSG00000015970.20	Chdh	4.83776537808711	5.15445422928133	4.91289361914293	0.324563745984817
ENSMUSG00000070644.14	Etnk2	5.3205818682292	5.14567347435417	5.70745176408321	0.149263297719654
ENSMUSG00000032177.18	Pde4a	-0.358455034962822	-0.756206811276797	-0.733374739485245	0.00906308123377346
ENSMUSG00000002741.10	Ykt6	4.1870514385059	4.41340176569012	4.42673765225903	0
ENSMUSG00000049421.14	Zfp260	2.07478436496831	1.96742343989392	1.84924874389104	0
ENSMUSG00000031134.17	Rbmx	2.52551787110678	2.35843391191304	2.11854359625408	0
ENSMUSG00000045103.20	Dmd	-0.204618936483397	-0.0726619600999895	-0.0400629462334667	0
ENSMUSG00000006262.16	Mob1b	1.24573113783587	1.67688438837875	1.0446938106437	0.561694808135587
ENSMUSG00000025372.17	Baiap2	2.93598480455395	3.21987922645648	2.94087754211876	0.144486260935846
ENSMUSG00000042834.16	Nrep	0.700230746159781	0.549912593116211	3.68373450794593	0.346005549215934
ENSMUSG00000025287.16	Acot9	0.661123771221185	0.666553895316845	0.585897365855741	0
ENSMUSG00000032112.11	Trappc4	3.04792228359568	3.09365293000442	3.54373480190992	0
ENSMUSG00000036986.17	Pml	1.82660345912739	1.66965085134044	1.88769100374041	0.110676713743712
ENSMUSG00000056310.15	Tyw1	1.00541088079742	1.42710076167815	1.14567607609079	0.38651813559096
ENSMUSG00000053178.6	Mterf1b	0.05203506803217	-0.431408646864473	-0.294751379875745	0.0540632350072388
ENSMUSG00000031314.19	Taf1	0.957245802914577	0.878510422302384	0.8199222417306	0
ENSMUSG00000035184.16	Fam124a	0.479642893289361	0.825384302387802	0.393402845220212	0.298595390300425
ENSMUSG00000034681.18	Rnps1	2.29633013204	2.29531551021323	2.06003755402599	0
ENSMUSG00000028863.14	Meaf6	1.23103849263277	1.19483183339391	0.954046992194821	0
ENSMUSG00000030722.8	Nfatc2ip	0.788356043215975	0.363840258301834	0.379825776977077	0.00677371427634251
ENSMUSG00000034345.15	Gtf2h5	3.20901158393533	2.88909068148047	3.17961898149699	0.405982529414339
ENSMUSG00000026185.9	Igfbp5	1.02649291268947	0.404479840902332	0.412334583288601	0
ENSMUSG00000024298.16	Zfp871	2.23489400273517	2.74546767622962	1.83999955182816	0.665125874925023
ENSMUSG00000020305.14	Asb3	0.33443232163453	0.281939057892436	0.248237411912201	0
ENSMUSG00000034868.10	Myl12b	0.131146721945284	-0.37220393954261	-0.152147290536643	0.14332245363977
ENSMUSG00000018583.6	G3bp1	3.23164070649029	3.12188590057241	3.37917451793255	0.104310996339063
ENSMUSG00000035297.15	Cops4	2.4691794629442	2.56629456626698	2.95421173084436	0
ENSMUSG00000035674.14	Ndufa3	6.24495370986738	5.90914949634488	6.38249945946299	0.375729364752601
ENSMUSG00000048174.3	Tmem81	0.991992441612025	0.721890105487885	0.939121736368467	0.106175468440437
ENSMUSG00000032340.9	Neo1	0.404243771713037	0.938112315945712	0.46302069484603	0.686761577451208
ENSMUSG00000029173.13	Sepsecs	2.81053288265198	2.81640319974643	3.042623031857	0
ENSMUSG00000028850.3	Gpatch3	1.5241237781409	1.59084295448574	1.36360659833139	0.0229365103477145
ENSMUSG00000039660.17	Spout1	2.59034418302504	2.23692635079845	3.07916438221053	0.448587676332948
ENSMUSG00000012519.15	Mlkl	1.26383814354336	0.506055471326399	0.827604438857176	0.296258827761124
ENSMUSG00000027474.14	Ccm2l	0.924157153776461	0.900471544155187	0.648900438066634	0
ENSMUSG00000038646.14	Ramac	4.29801287179158	4.09436898457387	4.21796952257305	0.162429473030854
ENSMUSG00000049960.5	Mrps16	3.29426972442018	2.74589694026296	3.62691893277258	0.797206761003022
ENSMUSG00000028536.13	2610528J11Rik	2.84787668597605	2.34896402395968	2.99075776569294	0.552453340164688
ENSMUSG00000069919.8	Hba-a1	4.16436029489501	2.12571781235614	3.23479019641379	1.26053200768553
ENSMUSG00000090863.2	A530084C06Rik	-0.536381668594926	-0.464528432991811	0.56872548912155	0
ENSMUSG00000025035.10	Arl3	2.49078206500452	2.018504239406	2.47662438234705	0.681928090402669
ENSMUSG00000025145.14	Lrrc45	2.41988572454379	2.22701471537165	2.20950209752812	0
ENSMUSG00000024479.4	Mal2	4.31884224884838	4.20991164053988	4.41769079156911	0.0414475623063391
ENSMUSG00000017002.15	Slpi	2.08036779299217	-0.0421248313717204	1.20723828986085	1.4939310336071
ENSMUSG00000036180.16	Gatad2a	3.08821300692247	3.34170483708845	2.99253817286293	0.406361882166061
ENSMUSG00000029068.17	Ccnl2	5.37722540228259	4.98254349140842	4.67620299053804	0
ENSMUSG00000029726.17	Mepce	3.06896876410649	3.27257850561103	2.74708873497892	0.229057571974029
ENSMUSG00000025137.16	Pcyt2	7.25974151052124	6.92162043301395	7.08558222531137	0.102760311428332
ENSMUSG00000007338.11	Mrpl49	3.89172481915976	3.8292684090546	4.26235029830394	0.0621048723108233
ENSMUSG00000029655.18	N4bp2l2	1.04505824292594	1.01134064695914	0.866358475674189	0
ENSMUSG00000038135.5	Crygn	2.66038245058489	2.50935363387101	2.2747989528748	0
ENSMUSG00000036875.16	Dna2	1.37190822609921	1.16116250692063	0.968457832542997	0
ENSMUSG00000030217.3	Art4	0.500382782854223	0.585827162303276	0.251314489431634	0.0247901578251593
ENSMUSG00000027810.15	Eif2a	2.82291564835858	2.89614056183602	2.82368836302887	0.0278913126905248
ENSMUSG00000054764.10	Mtnr1a	0.0906916348561111	1.48239242432303	0.485610359508267	1.44343674518067
ENSMUSG00000023020.4	Cox14	3.75592505001219	3.52195579241793	3.89815294501707	0.291369237859656
ENSMUSG00000003348.11	Mob3a	0.66022664545772	0.00926647374141445	0.782254670504789	0.864592533291853
ENSMUSG00000040584.9	Abcb1a	-1.12020290971652	-0.825423585613591	-0.356581542157381	0
ENSMUSG00000026343.7	Gpr39	1.03197410214564	0.943662010607503	0.952989194732448	0.00108218892310815
ENSMUSG00000060288.14	Ppih	1.63230495130324	1.16765162670484	1.66779332009701	0.678626999807789
ENSMUSG00000000804.15	Usp32	1.49727143733039	1.75624654713921	1.34040376421687	0.324999155960503
ENSMUSG00000027714.12	Exosc9	1.68354404383285	1.39914048207108	1.77071592433166	0.386721827390633
ENSMUSG00000038781.8	Stap2	4.72044875373503	3.41759377328141	4.22411944122337	1.2609431148967
ENSMUSG00000044734.17	Serpinb1a	2.39750022007174	4.52434257625185	2.9829240182056	2.59418336924087
ENSMUSG00000043131.15	Mob1a	2.93888069834767	3.12073409002512	2.7477468967247	0.19927201083294
ENSMUSG00000021072.13	Tmx1	3.607938418525	3.87962672069852	3.74775014826403	0.0883613038952936
ENSMUSG00000048007.5	Timm8a1	2.83278689948829	3.29506790655998	3.29318045989895	0.000478403172906247
ENSMUSG00000062980.16	Cped1	2.1067351598677	2.30319263240652	2.03395344494807	0.146073196286945
ENSMUSG00000025147.8	Mob2	1.43316671952674	1.57558141150841	1.32054909665711	0.120445471931353
ENSMUSG00000016252.8	Atp5e	6.54116810287504	5.99932070310439	6.58894893330543	0.823237423692476
ENSMUSG00000029798.12	Herc6	0.147404769335595	-0.749979940445201	-0.448414363081329	0.194900598444334
ENSMUSG00000047824.14	Pygo2	2.72829256869426	2.50321203126955	2.42254284554608	0
ENSMUSG00000036819.15	Jmjd4	0.111097897618372	0.0169767215178065	0.435713609257276	0.0656315565302948
