Geneid	Symbol	Aged_GElaS
ENSMUSG00000030972.7	Acsm5	0.483010906272734
ENSMUSG00000022442.17	Ttll1	0.390318752860866
ENSMUSG00000070780.12	Rbm47	0.1874872115436
ENSMUSG00000031954.7	Cfdp1	0.32519339012843
ENSMUSG00000025245.15	Lztfl1	0
ENSMUSG00000038838.16	Vars2	0.0444551150959243
ENSMUSG00000040565.9	Btaf1	0.432138562022756
ENSMUSG00000025092.8	Hspa12a	0.693092801937142
ENSMUSG00000031483.9	Erlin2	0.193841312484237
ENSMUSG00000073838.11	Tufm	0.281240226077156
ENSMUSG00000028559.18	Osbpl9	0.0353729339979382
ENSMUSG00000034893.10	Cog3	0.288518463716843
ENSMUSG00000001436.16	Slc19a1	0.12529378197317
ENSMUSG00000091041.2	Gm17720	2.80352745962402
ENSMUSG00000010307.8	Tmem86a	0.752891211592048
ENSMUSG00000031657.17	Heatr3	0.143516291584536
ENSMUSG00000040907.16	Atp1a3	0.127070951452976
ENSMUSG00000066058.12	Cldn19	0.053688450261222
ENSMUSG00000002020.16	Ltbp2	0.589420241620534
ENSMUSG00000000085.17	Scmh1	0.2919456007315
ENSMUSG00000037872.6	Ackr1	0.770390440775489
ENSMUSG00000053175.18	Bcl3	0.533076469785499
ENSMUSG00000037364.13	Srrt	0.23376584281781
ENSMUSG00000059970.8	Hspa2	0.384664485150979
ENSMUSG00000039478.16	Micu3	0.314194314257692
ENSMUSG00000035790.16	Cep19	0.477727253995529
ENSMUSG00000026833.19	Olfm1	0.179022136539199
ENSMUSG00000047123.9	Ticam1	0.360787284469675
ENSMUSG00000021692.10	Dimt1	0
ENSMUSG00000026626.12	Ppp2r5a	0.502821249033731
ENSMUSG00000000934.10	Top1mt	0
ENSMUSG00000030979.14	Uros	0.0159948584792442
ENSMUSG00000025583.16	Rptor	0.0659535470462401
ENSMUSG00000039616.11	Mocos	0.25601728697883
ENSMUSG00000070495.12	Ctcfl	0.101942697812817
ENSMUSG00000044221.15	Grsf1	0.102934258329483
ENSMUSG00000023953.10	Polh	0.076866204812667
ENSMUSG00000032423.13	Syncrip	0.183501575776168
ENSMUSG00000030036.9	Mogs	0.343015296666361
ENSMUSG00000015776.13	Med22	0.215611816887709
ENSMUSG00000038023.13	Atp6v0a2	0.238990958382851
ENSMUSG00000032434.10	Cmtm6	0.377168471278584
ENSMUSG00000032396.18	Dis3l	0.157955900994877
ENSMUSG00000025404.16	R3hdm2	0.23463149199914
ENSMUSG00000066191.13	Anks6	0.226422974522856
ENSMUSG00000021478.7	Drd1	0.775165560393483
ENSMUSG00000020875.10	Hoxb9	0.0367068300507868
ENSMUSG00000006362.17	Cbfa2t3	0.309924909557416
ENSMUSG00000020078.17	Vps26a	0.214979180809228
ENSMUSG00000078974.11	Sec61g	0.252931092983605
ENSMUSG00000021485.15	Mxd3	0.318770797324588
ENSMUSG00000036112.16	Metap2	0.242916890329994
ENSMUSG00000021548.11	Ccnh	0.0743923466038987
ENSMUSG00000025937.7	Lactb2	0
ENSMUSG00000038187.15	Btbd10	0.233268842934689
ENSMUSG00000003348.11	Mob3a	0.443046445396974
ENSMUSG00000002625.11	Akap8l	0.103007201468519
ENSMUSG00000031012.18	Cask	0.0921707205785348
ENSMUSG00000019188.17	H13	0.232835963547023
ENSMUSG00000028932.9	Psmc2	0.254896552015886
ENSMUSG00000024827.11	Gldc	0
ENSMUSG00000024067.15	Dpy30	0.3913121679535
ENSMUSG00000027514.15	Zbp1	0.508453447898565
ENSMUSG00000036672.6	Cenpt	0.0600473370000008
ENSMUSG00000029554.16	Mad1l1	0.444807798632712
ENSMUSG00000036940.16	Kdm1a	0.28315836130075
ENSMUSG00000034059.15	Ypel4	0.0817511561862404
ENSMUSG00000038624.14	Nepn	0.170920946087187
ENSMUSG00000028792.15	Ak2	0.419453565303751
ENSMUSG00000053199.14	Arhgap20	0.425855377495421
ENSMUSG00000062563.16	Cys1	0
ENSMUSG00000037149.11	Ddx1	0.252835234435638
ENSMUSG00000035504.17	Reep6	0.661408236014954
ENSMUSG00000020048.14	Hsp90b1	0.331335159663573
ENSMUSG00000041740.17	Rnf10	0.249703708394261
ENSMUSG00000010021.14	Kif19a	0
ENSMUSG00000063884.7	Ptcd3	0
ENSMUSG00000020131.15	Pcsk4	0.098638021188014
ENSMUSG00000049717.10	Lig4	0.162446350777462
ENSMUSG00000051034.8	Zfp11	0.0478355366452388
ENSMUSG00000050730.18	Arhgap42	0.495490924465936
ENSMUSG00000030603.17	Psmc4	0.336776190091543
ENSMUSG00000029060.18	Mib2	0.0309641095391031
ENSMUSG00000017747.14	Ghdc	0.307391705634195
ENSMUSG00000034709.9	Ppp1r21	0.0445738055190112
ENSMUSG00000020621.7	Rdh14	0.317776699644378
ENSMUSG00000024604.8	Rbm22	0.248001358726491
ENSMUSG00000054715.12	Zscan22	0.174478465132366
ENSMUSG00000000881.13	Dlg3	0.336549010058837
ENSMUSG00000057842.15	Zfp595	0
ENSMUSG00000026078.11	Pdcl3	0.188276134270157
ENSMUSG00000074272.11	Ceacam1	0.0398335655785915
ENSMUSG00000052707.9	Tnrc6a	0.496214552464364
ENSMUSG00000074886.12	Grk6	0.186769039904234
ENSMUSG00000035686.9	Thrsp	0.349168381345597
ENSMUSG00000053536.8	Cstf2t	0
ENSMUSG00000031171.12	Ftsj1	0.212212182782137
ENSMUSG00000031266.8	Gla	0.189698450746825
ENSMUSG00000017734.16	Dbndd2	0.0243358681938536
ENSMUSG00000002329.8	Mdp1	0.389685578822946
ENSMUSG00000043496.8	Tril	0.133522899028822
ENSMUSG00000030147.13	Clec4b1	0.591064284741879
ENSMUSG00000021066.10	Atl1	0.264638340909392
ENSMUSG00000021748.10	Pdhb	0.308118183776777
ENSMUSG00000035473.11	Galm	0.0850284128782167
ENSMUSG00000038079.15	Tmem237	0.0617596020720232
ENSMUSG00000019774.9	Mtrf1l	0.119888055547808
ENSMUSG00000053477.19	Tcf4	0.230680999164098
ENSMUSG00000027466.16	Rbck1	0.262938647605035
ENSMUSG00000090264.2	Eif4ebp3	1.0444533233694
ENSMUSG00000028567.9	Txndc12	0.309584503970227
ENSMUSG00000025421.16	Hdhd2	0.0231218041319581
ENSMUSG00000030342.9	Cd9	0
ENSMUSG00000035456.10	Prdm8	0.529857667736263
ENSMUSG00000026812.17	Tsc1	0.3315290719741
ENSMUSG00000087610.2	Gm16253	0
ENSMUSG00000047454.13	Gphn	0.399722451147546
ENSMUSG00000062101.13	Zfp119b	0.114786816258869
ENSMUSG00000035948.14	Acss3	0.676312722356907
ENSMUSG00000042712.11	Tceal9	0.0366100340675034
ENSMUSG00000024830.18	Rps6kb2	0.0916591082946082
ENSMUSG00000046070.10	Igfals	1.37674999880789
ENSMUSG00000026077.16	Npas2	1.22203257960837
ENSMUSG00000063236.7	1110038F14Rik	0.360369397189052
ENSMUSG00000045107.6	Saysd1	0.378868243842189
ENSMUSG00000020238.15	Ncln	0.21575430416697
ENSMUSG00000040712.17	Camta2	0.0958068665169295
ENSMUSG00000001248.16	Gramd1a	0.32253189813635
ENSMUSG00000059518.15	Znhit1	0.42610263388912
ENSMUSG00000021451.17	Sema4d	0.168363293390607
ENSMUSG00000045594.11	Glb1	0.157917216480446
ENSMUSG00000039682.13	Lap3	0
ENSMUSG00000071180.6	Smim15	0.00747749577224909
ENSMUSG00000030779.17	Rbbp6	0.284180925335523
ENSMUSG00000038037.6	Socs1	0.611850813646497
ENSMUSG00000074922.2	Fam122a	0.157496678206065
ENSMUSG00000032383.8	Ppib	0.294156767352853
ENSMUSG00000030484.6	Lypd5	0.494593362328196
ENSMUSG00000039509.9	Nup133	0
ENSMUSG00000051319.7	Mtln	0.209666694165626
ENSMUSG00000044827.11	Tlr1	0.569105015189646
ENSMUSG00000042419.9	Nfkbil1	0.0892948578309595
ENSMUSG00000030731.14	Syt3	0.00567761078022011
ENSMUSG00000002205.17	Vrk3	0.150984138365912
ENSMUSG00000002846.10	Timmdc1	0.304217693940744
ENSMUSG00000028167.16	Bdh2	0.419338602472437
ENSMUSG00000039953.14	Clstn1	0.122338608952638
ENSMUSG00000050896.13	Rtn4rl2	1.03175320783316
ENSMUSG00000026082.12	Rev1	0.158932410663924
ENSMUSG00000023021.16	Cers5	0
ENSMUSG00000072115.12	Ang	0
ENSMUSG00000027660.17	Skil	0.685893009786562
ENSMUSG00000045996.13	Polr2k	0.113171436755204
ENSMUSG00000041879.14	Ipo9	0.214908121886226
ENSMUSG00000018102.6	H2bc4	0.481153058959785
ENSMUSG00000015605.7	Srf	0.563108802732185
ENSMUSG00000036057.12	Ptpn23	0.344728691231117
ENSMUSG00000033540.19	Idua	0.293422044696197
ENSMUSG00000031903.8	Pla2g15	0.152763063367945
ENSMUSG00000038212.17	Mfsd14b	0
ENSMUSG00000051515.12	Fam181b	0.105948691418798
ENSMUSG00000029066.13	Mrpl20	0.55825210286136
ENSMUSG00000040624.19	Plekhg1	0.471880743413358
ENSMUSG00000021222.10	Dcaf4	0.135792541914698
ENSMUSG00000009090.18	Ap1b1	0.172605538388433
ENSMUSG00000055301.9	Adh7	0.431942758515553
ENSMUSG00000022469.18	Rapgef3	0.66158323689421
ENSMUSG00000005949.10	Ctns	0.0365781239758323
ENSMUSG00000031482.10	Slc25a15	0.0330337602692662
ENSMUSG00000037243.18	Zfp692	0.297937659445662
ENSMUSG00000044715.8	Gskip	0.233816570787344
ENSMUSG00000029686.16	Cul1	0.141606344497414
ENSMUSG00000029468.18	P2rx7	0.0484589522822367
ENSMUSG00000021256.6	Vash1	0.346194692632017
ENSMUSG00000025980.15	Hspd1	0.405508759889612
ENSMUSG00000029557.8	Mrm2	0.504990210635086
ENSMUSG00000032911.7	Cspg4	0.755436745432451
ENSMUSG00000078970.6	Wdr92	0.242451549849229
ENSMUSG00000034343.15	Ube2f	0.289909693836462
ENSMUSG00000022956.12	Atp5o	0.111593007233782
ENSMUSG00000030862.14	Cpxm2	0.0546108170789426
ENSMUSG00000035783.10	Acta2	0
ENSMUSG00000015501.11	Hivep2	0.274925710095463
ENSMUSG00000074649.7	BC029722	0.321185509623658
ENSMUSG00000020250.12	Txnrd1	0.457769760430896
ENSMUSG00000003435.10	Supt5	0.0189968482744401
ENSMUSG00000027968.12	Larp7	0.101309363805991
ENSMUSG00000032422.19	Snx14	0.270432850946488
ENSMUSG00000049232.4	Tigd2	0
ENSMUSG00000024165.10	Jpt2	0.287972213832392
ENSMUSG00000032092.6	Mpzl2	0.595387443448924
ENSMUSG00000025793.18	Hgs	0.0369669254456485
ENSMUSG00000021945.10	Zmym2	0.220426180801586
ENSMUSG00000027513.12	Pck1	0.697106051708753
ENSMUSG00000005397.9	Nid1	0.401986242821275
ENSMUSG00000032243.9	Itga11	0.0958328765818952
ENSMUSG00000118662.2	Tctn2	0.00663402002825059
ENSMUSG00000038604.10	Ripor1	0.104991230660443
ENSMUSG00000046280.10	She	0.250988096125487
ENSMUSG00000036537.7	Rnf113a1	0.0411325667364603
ENSMUSG00000022020.16	Naa16	0.208065159035883
ENSMUSG00000031333.8	Abcb7	0.0812435112826672
ENSMUSG00000042055.14	Wdr11	0.179665660536048
ENSMUSG00000021140.10	Pcnx	0.281165727227963
ENSMUSG00000022673.6	Mcm4	0
ENSMUSG00000028977.18	Casz1	0.411594866973986
ENSMUSG00000029276.14	Glmn	0.23039665212415
ENSMUSG00000027217.14	Tspan18	0.669922764448638
ENSMUSG00000026270.12	Capn10	0.130576603943614
ENSMUSG00000087260.6	Lamtor5	0.36646611781188
ENSMUSG00000017858.13	Ift52	0.223613673634447
ENSMUSG00000073802.6	Cdkn2b	0.779952010926369
ENSMUSG00000001039.13	B9d1	0.0166855165834905
ENSMUSG00000025962.16	Fastkd2	0.0585247433620506
ENSMUSG00000010057.9	Nprl2	0.329110210776397
ENSMUSG00000028467.16	Gba2	0.372113167429143
ENSMUSG00000116165.2	Pdxp	0.464778453005333
ENSMUSG00000024137.10	E4f1	0.0815008054251601
ENSMUSG00000027845.16	Dclre1b	0.117891832249045
ENSMUSG00000001632.17	Brpf1	0.359015760069887
ENSMUSG00000040158.13	Tax1bp3	0.221739463154058
ENSMUSG00000056569.12	Mpz	0.107222044627075
ENSMUSG00000094840.6	Muc3a	0.196945398814073
ENSMUSG00000022884.17	Eif4a2	0.314355705650182
ENSMUSG00000041975.18	Mettl8	0
ENSMUSG00000002799.7	Jag2	0.154166073695386
ENSMUSG00000037669.16	Ldah	0.325400282376553
ENSMUSG00000005378.18	Bud23	0.288261402669452
ENSMUSG00000061758.14	Akr1b10	0.0481871093332745
ENSMUSG00000000751.14	Rpa1	0.0332395716292815
ENSMUSG00000045438.13	Cox19	0
ENSMUSG00000021178.10	Psmc1	0.106930059162146
ENSMUSG00000027937.16	Jtb	0.312728238473024
ENSMUSG00000019790.18	Stxbp5	0.220016184046836
ENSMUSG00000051817.9	Sox12	0
ENSMUSG00000080907.2	4930455H04Rik	0.15182139653429
ENSMUSG00000035764.6	Fbxo45	0.608529066015804
ENSMUSG00000078713.9	Tomm5	0.457851770937939
ENSMUSG00000055850.13	Rnf181	0.268481271815332
ENSMUSG00000020484.20	Xbp1	0.545004167389345
ENSMUSG00000004035.13	Gstm7	0
ENSMUSG00000019564.13	Arid3a	0.324088491405409
ENSMUSG00000031708.18	Tecr	0.276033706651309
ENSMUSG00000026620.12	Mark1	0.0235161519488277
ENSMUSG00000067261.5	Foxd3	0.0967804078952024
ENSMUSG00000035198.10	Tubg1	0.464905743169128
ENSMUSG00000031842.16	Pde4c	0.500027374734905
ENSMUSG00000053647.5	Gper1	0
ENSMUSG00000091931.6	Gon7	0.41335091631698
ENSMUSG00000038156.17	Spon1	0.533303807486854
ENSMUSG00000051674.16	Dcun1d4	0
ENSMUSG00000038533.16	Cbfa2t2	0.190246055603805
ENSMUSG00000029507.17	Pus1	0.312523809896974
ENSMUSG00000020198.9	Ap3d1	0.18804033725551
ENSMUSG00000007987.13	Ift22	0.172319533609695
ENSMUSG00000037458.16	Azin1	0
ENSMUSG00000060288.14	Ppih	0.0569613048113754
ENSMUSG00000025370.8	Cdh9	0.505636533239873
ENSMUSG00000041229.16	Phf8	0.323905231180846
ENSMUSG00000050493.9	Fam167b	0.253598097729371
ENSMUSG00000003308.16	Keap1	0.188189485639655
ENSMUSG00000026213.16	Stk11ip	0.254519654699292
ENSMUSG00000071661.8	Zbtb3	0.371355199353831
ENSMUSG00000037287.16	Tbcel	0.361775044782474
ENSMUSG00000028414.18	Fktn	0
ENSMUSG00000025278.10	Flnb	0.472388692935454
ENSMUSG00000029594.13	Rbm19	0.270738260800037
ENSMUSG00000041992.10	Rapgef5	0.397170142876038
ENSMUSG00000062980.16	Cped1	0.274958284375031
ENSMUSG00000060572.18	Mfap2	0
ENSMUSG00000025277.15	Abhd6	0.090893554030329
ENSMUSG00000050856.17	Atp5k	0
ENSMUSG00000022463.9	Srebf2	0.227429012144453
ENSMUSG00000020868.16	Xylt2	0.16308485242452
ENSMUSG00000046908.6	Ltb4r1	0.244909366962956
ENSMUSG00000008140.19	Emc10	0.12536162238202
ENSMUSG00000067369.13	Trmt2b	0.01825218792304
ENSMUSG00000020841.6	Cpd	0.191068167487667
ENSMUSG00000042190.13	Cmklr1	0.35062398714277
ENSMUSG00000036052.15	Dnajb5	0
ENSMUSG00000025737.6	Wdr24	0.36609487944767
ENSMUSG00000040998.19	Npnt	0.494517238391998
ENSMUSG00000090266.11	Mettl23	0.133539213971656
ENSMUSG00000051579.11	Tceal8	0.289734376249285
ENSMUSG00000050425.3	Mrgprb2	0
ENSMUSG00000036352.17	Ubac1	0.493157749474865
ENSMUSG00000028030.13	Tbck	0.0501743165098211
ENSMUSG00000042379.9	Esm1	0.203332608445314
ENSMUSG00000041477.15	Dcp1b	0.194142251507824
ENSMUSG00000047777.10	Phf13	0.382883758471769
ENSMUSG00000042364.12	Snx18	0.27924891908624
ENSMUSG00000003382.19	Etv3	0.380788178043317
ENSMUSG00000025340.15	Rabgef1	0.38141910494465
ENSMUSG00000035184.16	Fam124a	0
ENSMUSG00000021902.8	Phf7	0.353506868076961
ENSMUSG00000032198.10	Dock6	0.0453594246046389
ENSMUSG00000060568.15	Fam78b	0.392764651111425
ENSMUSG00000041895.16	Wipi1	0.517246899656925
ENSMUSG00000032942.15	Ucp3	0.273714661264622
ENSMUSG00000028035.14	Dnajb4	0.0112942818581497
ENSMUSG00000025645.9	Ccdc51	0.0322790251404854
ENSMUSG00000038721.9	Hoxb7	0
ENSMUSG00000048065.9	Cyb5r2	0.44538523753295
ENSMUSG00000043079.18	Synpo	0.204605076454181
ENSMUSG00000028398.9	Dmac1	0.149405333611519
ENSMUSG00000038633.6	Degs1	0.200385201951098
ENSMUSG00000051212.9	Gpr183	0.620978732234806
ENSMUSG00000022102.14	Dok2	0.665108414580857
ENSMUSG00000020925.17	Ccdc43	0
ENSMUSG00000025876.16	Unc5a	0.283795427110645
ENSMUSG00000028871.8	Rspo1	0
ENSMUSG00000027955.17	Gask1b	0.0621132586865324
ENSMUSG00000029050.16	Ski	0
ENSMUSG00000037736.21	Limch1	0.203471559863785
ENSMUSG00000025982.14	Sf3b1	0.210055989725558
ENSMUSG00000027861.14	Casq2	0.621685218909635
ENSMUSG00000028664.15	Ephb2	0.712150838789409
ENSMUSG00000031701.7	Dnaja2	0.0175107067783624
ENSMUSG00000049303.11	Syt12	0.29787950459507
ENSMUSG00000045259.5	Klhdc9	0.686136055771571
ENSMUSG00000071647.6	Eml3	0.218885060266414
ENSMUSG00000038495.15	Otud7b	0.363632370685206
ENSMUSG00000027962.15	Vcam1	0.389226316893964
ENSMUSG00000038121.7	Fam210a	0.0389075680819783
ENSMUSG00000043183.19	Simc1	0.258281976875202
ENSMUSG00000040272.15	Accs	0.207774961335433
ENSMUSG00000034354.18	Mtmr3	0.232557045573584
ENSMUSG00000029101.17	Rgs12	0.129727680556575
ENSMUSG00000028018.16	Gstcd	0
ENSMUSG00000074405.9	Zfp865	0.0218205058912073
ENSMUSG00000029777.11	Gars	0.337337075860023
ENSMUSG00000022895.17	Ets2	0.0479354735838185
ENSMUSG00000036916.14	Zfp280c	0.224483429677531
ENSMUSG00000026415.12	Fcamr	0.811406136441226
ENSMUSG00000058761.6	Rnf169	0.184071974075231
ENSMUSG00000037349.10	Nudt22	0.435697829389268
ENSMUSG00000031668.15	Eif2ak3	0.105878168567609
ENSMUSG00000074909.6	Ranbp6	0
ENSMUSG00000031443.8	F7	0.135317792003933
ENSMUSG00000026970.17	Rbms1	0.157447303992869
ENSMUSG00000110170.2	St6galnac2	0.429050625579863
ENSMUSG00000013155.11	Enkd1	0.297352021410046
ENSMUSG00000079334.9	Naa80	0.434143358294906
ENSMUSG00000032583.8	Mon1a	0.353491849290275
ENSMUSG00000015882.19	Lcorl	0.210044397384341
ENSMUSG00000047409.14	Ctdspl	0.340669767094672
ENSMUSG00000043091.10	Tuba1c	0.671401710091713
ENSMUSG00000021039.10	Snw1	0.0508527986184717
ENSMUSG00000034681.18	Rnps1	0.076797885010026
ENSMUSG00000073910.11	Mob3b	0.0488568012976519
ENSMUSG00000037408.11	Cnnm4	0.100140933454306
ENSMUSG00000031479.10	Vps36	0.166506654487834
ENSMUSG00000022324.16	Matn2	0.0796388522201492
ENSMUSG00000019988.8	Nedd1	0
ENSMUSG00000020739.12	Nup85	0.105237506305376
ENSMUSG00000040488.19	Ltbp4	0.111395716123536
ENSMUSG00000055737.13	Ghr	0.0706640853385878
ENSMUSG00000064264.15	Zfp428	0.446203308643172
ENSMUSG00000031683.17	Lsm6	0.0692268093240535
ENSMUSG00000024352.13	Spata24	0.513427517775374
ENSMUSG00000033706.14	Smyd5	0.219098105599701
ENSMUSG00000021703.10	Serinc5	0.381293700257727
ENSMUSG00000002658.10	Gtf2f1	0.272385544303384
ENSMUSG00000002984.18	Tomm40	0.380502678084732
ENSMUSG00000004567.17	Mcoln1	0.230710036225861
ENSMUSG00000076437.12	Selenoh	0.00684320212831262
ENSMUSG00000032112.11	Trappc4	0.338278173083402
ENSMUSG00000029447.14	Cct6a	0.251612700922013
ENSMUSG00000033788.16	Dysf	0.428411595239143
ENSMUSG00000058665.9	En1	0.20188870473683
ENSMUSG00000037251.6	Pomk	0.25543061619013
ENSMUSG00000014856.13	Tmem208	0.385776710796726
ENSMUSG00000040599.14	Mis12	0.0406011847219559
ENSMUSG00000028405.10	Aco1	0.0800171635221454
ENSMUSG00000052419.8	2610001J05Rik	0.221136861640428
ENSMUSG00000019794.14	Katna1	0.276793717141459
ENSMUSG00000061068.8	Mcpt4	0
ENSMUSG00000030493.14	Faap24	0.237774490036063
ENSMUSG00000028845.16	Tekt2	0
ENSMUSG00000037730.14	Mynn	0
ENSMUSG00000062203.16	Gspt1	0.207969826905368
ENSMUSG00000072582.10	Ptrh2	0.339884043642523
ENSMUSG00000004043.15	Stat5a	0.219290389722933
ENSMUSG00000058396.8	Gpr182	0.0630244293360583
ENSMUSG00000002233.14	Rhoc	0.293921751753216
ENSMUSG00000058013.12	Septin11	0.390222097429104
ENSMUSG00000040283.15	Btnl9	0.527618818033037
ENSMUSG00000032966.15	Fkbp1a	0.268156594624979
ENSMUSG00000047153.5	Khnyn	0.367035532149264
ENSMUSG00000036270.17	Edc4	0.287497932676078
ENSMUSG00000027207.16	Galk2	0.0651974111356944
ENSMUSG00000020916.9	Krt36	0.441042232294773
ENSMUSG00000057130.13	Txnl4a	0.379062604470575
ENSMUSG00000057315.15	Arhgap24	0.773978103125534
ENSMUSG00000000093.7	Tbx2	0.153277141158067
ENSMUSG00000092035.9	Peg10	0.0400081119365276
ENSMUSG00000055745.5	Rtl6	0
ENSMUSG00000058135.13	Gstm1	0
ENSMUSG00000072676.13	Tmem254a	0.852738056017838
ENSMUSG00000074925.5	Ptar1	0.192203420609732
ENSMUSG00000000739.15	Sult5a1	0.148081589262651
ENSMUSG00000028621.18	Cyb5rl	0.156883447186121
ENSMUSG00000029246.15	Ppat	0
ENSMUSG00000046982.12	Tshz1	0.182319684576627
ENSMUSG00000003809.15	Gcdh	0.0388087180619521
ENSMUSG00000027076.11	Timm10	0.603159530608205
ENSMUSG00000034243.18	Golgb1	0.471778963426324
ENSMUSG00000022280.10	Rnf19a	0.285853378985418
ENSMUSG00000036975.6	Tmem177	0.504752374420357
ENSMUSG00000031133.13	Arhgef6	0.52278552003154
ENSMUSG00000011877.14	Git1	0
ENSMUSG00000091896.9	Ube2d2a	0.156494166667776
ENSMUSG00000031107.7	Rbmx2	0.266794363205311
ENSMUSG00000031442.22	Mcf2l	0.13623144350423
ENSMUSG00000037296.8	Lsm1	0.417117077866862
ENSMUSG00000034520.15	Gjc1	0
ENSMUSG00000018076.13	Med13l	0.356847034975663
ENSMUSG00000028410.14	Dnaja1	0.609896296433042
ENSMUSG00000068523.13	Gng5	0.266040313338085
ENSMUSG00000045414.8	Dipk2a	0.373573171638989
ENSMUSG00000020412.17	Ascc2	0.174966615787586
ENSMUSG00000029518.16	Rab35	0.232422310729262
ENSMUSG00000041623.18	D11Wsu47e	0.048156189217897
ENSMUSG00000036188.5	Ankmy2	0.299537751933657
ENSMUSG00000032357.13	Tinag	0.017208164453799
ENSMUSG00000031887.14	Tradd	0.199123108787343
ENSMUSG00000025492.7	Ifitm3	0.42839067567045
ENSMUSG00000024181.10	Mrpl28	0.438533487622319
ENSMUSG00000023147.18	Get1	0.194580530508082
ENSMUSG00000011832.17	Evi5l	0.0593638362058287
ENSMUSG00000022863.16	Btg3	0.149423128369834
ENSMUSG00000042292.19	Mrtfa	0.116437907332051
ENSMUSG00000030516.15	Tjp1	0.295369978456136
ENSMUSG00000057969.16	Sema3b	0.0793575748769724
ENSMUSG00000059423.14	Zfp933	0.00266055238010372
ENSMUSG00000017897.19	Eya2	0
ENSMUSG00000048440.17	Cyp4f16	0.244115643335378
ENSMUSG00000027931.13	Npr1	0.0540299765011086
ENSMUSG00000074738.3	Fndc10	0.150986482865192
ENSMUSG00000031527.8	Eri1	0.0696518768765072
ENSMUSG00000053253.17	Ndfip2	0.160995622261088
ENSMUSG00000018861.9	Fdxr	0.0110425333942076
ENSMUSG00000025234.12	Arih1	0.202486434088227
ENSMUSG00000025170.14	Rab40b	0.384543162302708
ENSMUSG00000009621.19	Vav2	0.230770006987797
ENSMUSG00000022537.19	Tmem44	0.0758345241763315
ENSMUSG00000070972.14	Dnajc25	0.114271353148591
ENSMUSG00000004642.14	Slbp	0.0375006207137047
ENSMUSG00000055067.16	Smyd3	0.253727602394082
ENSMUSG00000072693.3	Gm10401	0.032756859238198
ENSMUSG00000024155.9	Meiob	0.13287820399965
ENSMUSG00000029613.16	Eif2ak1	0
ENSMUSG00000053178.6	Mterf1b	0.32000219178851
ENSMUSG00000029029.15	Wrap73	0.266278716981646
ENSMUSG00000018820.14	Zfyve27	0.197172508176184
ENSMUSG00000021018.9	Polr2h	0.346744906472681
ENSMUSG00000035458.16	Tnni3	0.404523844550404
ENSMUSG00000040302.18	Rbm48	0.25513041416621
ENSMUSG00000038712.17	Mindy1	0
ENSMUSG00000022843.18	Clcn2	0
ENSMUSG00000021481.12	Zfp346	0.229414814957411
ENSMUSG00000033819.17	Ppp1r16a	0.333348246305458
ENSMUSG00000024269.12	Tpgs2	0.348403774966477
ENSMUSG00000037833.15	Sh2d4b	0.722567669443897
ENSMUSG00000039000.9	Ube3c	0.10704785750251
ENSMUSG00000004127.13	Trmt10a	0.240261407475571
ENSMUSG00000060152.15	Pop5	0.447935958536133
ENSMUSG00000037405.9	Icam1	0.353490358855498
ENSMUSG00000002804.5	Nudt14	0.0978473241620109
ENSMUSG00000034135.16	Sik3	0.396786424584043
ENSMUSG00000039382.13	Wdr45	0.340652035610432
ENSMUSG00000021546.19	Hnrnpk	0.0324166577554587
ENSMUSG00000034327.18	Kctd9	0.271041118061096
ENSMUSG00000031634.14	Ufsp2	0
ENSMUSG00000030793.5	Pycard	0.387439340032818
ENSMUSG00000019761.11	Krt10	0.110956373387108
ENSMUSG00000055401.15	Fbxo6	0
ENSMUSG00000004328.16	Hif3a	0.319344973703714
ENSMUSG00000028996.10	Rbp7	1.48167198216945
ENSMUSG00000042745.10	Id1	0.609982396767938
ENSMUSG00000027510.18	Rbm38	0.70859316639083
ENSMUSG00000020694.18	Tlk2	0.21341508166154
ENSMUSG00000020794.14	Ube2g1	0.186930595149158
ENSMUSG00000021087.19	Rtn1	0.117125391102812
ENSMUSG00000041773.9	Enc1	0.146316980225768
ENSMUSG00000048495.17	Tyw5	0.110140556618002
ENSMUSG00000091586.3	Cyp4f17	0.742390943350563
ENSMUSG00000054808.16	Actn4	0
ENSMUSG00000025352.7	Gdf11	0.458122710938566
ENSMUSG00000033453.9	Adamts15	0.237076301890632
ENSMUSG00000019731.14	Slc35e1	0
ENSMUSG00000022841.16	Ap2m1	0.179837458064579
ENSMUSG00000046658.17	Zfp316	0.0345545070417729
ENSMUSG00000031065.15	Cdk16	0.196718027093227
ENSMUSG00000027667.14	Zfp639	0.0204324282842023
ENSMUSG00000046961.9	Gpr156	0.657112634875373
ENSMUSG00000097487.8	Ptges3l	0.465807849126507
ENSMUSG00000107002.2	0610012G03Rik	0.464793622281505
ENSMUSG00000005078.17	Jkamp	0.0245201861085835
ENSMUSG00000030019.7	Fbxl14	0.331758456267292
ENSMUSG00000037369.18	Kdm6a	0.202525822519218
ENSMUSG00000031425.16	Plp1	0.180804292923386
ENSMUSG00000033985.18	Tesk2	0
ENSMUSG00000018559.17	Ctdnep1	0.26507323598852
ENSMUSG00000034620.18	Rxylt1	0.0170118515262435
ENSMUSG00000036983.8	Tfb1m	0.25578759575939
ENSMUSG00000024163.18	Mapk8ip3	0.0519044703637253
