Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000056749.8	Nfil3	3.47923801048778	3.48178046260111	4.27330394932944	0.00173790057992206
ENSMUSG00000025218.7	Poll	2.53841954773094	2.59898114581501	2.58243532607078	0.00227700715087903
ENSMUSG00000020114.13	Cand1	0.855277511818068	0.905549434478062	0.764827795409283	0.0125957836167441
ENSMUSG00000061723.19	Tnnt3	13.7340488295117	13.6307391861598	13.8245421746317	0.0464445175205756
ENSMUSG00000075470.3	Alg10b	2.28267990750142	2.3697487341463	2.22870310072778	0.0309162019202421
ENSMUSG00000039759.11	Thap3	4.21994543863728	4.18548304252935	4.41162291222255	0.0191984946741295
ENSMUSG00000039899.6	Fgl2	0.969419557874241	1.35258873334574	1.92368187438562	0
ENSMUSG00000026219.15	Trip12	3.22277191427536	3.31502917393387	3.20973967253484	0.0292435634038296
ENSMUSG00000031979.18	Cog2	1.88085354245564	1.87650422450763	1.68622037478362	0
ENSMUSG00000037503.13	Fam168b	3.03281617345165	3.1358177544175	3.03309109659132	0.0424280383708633
ENSMUSG00000020775.14	Mrpl38	3.98339866995311	4.02718452444401	4.28142804232311	0
ENSMUSG00000000085.17	Scmh1	2.1176677260752	2.08993249217965	2.1250521219339	0.00320618663773984
ENSMUSG00000030432.13	Rpl28	6.26369689645671	6.15058647133203	6.33432270955588	0.0615645549490829
ENSMUSG00000038387.10	Rras	3.88919654201855	3.89882394197365	4.11418778648578	0
ENSMUSG00000036615.8	Rfxap	2.71742534162526	2.66330778162821	2.9472506482906	0.0329044719186946
ENSMUSG00000046330.11	Rpl37a	6.57989483788198	6.44354079519352	6.6717055003616	0.110402640850075
ENSMUSG00000014748.14	Tex261	4.00112480261729	3.93820329922875	4.00502782999381	0.0254309947939009
ENSMUSG00000022425.17	Enpp2	1.50440756665282	1.67710523490819	1.06781769879735	0.0931961818939353
ENSMUSG00000020697.17	Lig3	2.05850217023168	2.08233363696179	2.15817019079055	0
ENSMUSG00000092607.10	Scnm1	3.20267885301951	3.04223267692257	3.25673868046278	0.123454784958295
ENSMUSG00000057230.15	Aak1	1.15397495698521	1.14096018293122	1.29961195257929	0.00294221836908814
ENSMUSG00000042305.13	Tmem183a	2.20906020366387	2.2418258277495	2.20555016741786	0.00418736798241997
ENSMUSG00000090290.3	Tarbp1	1.16061252687197	1.22579338547521	1.46854930154593	0
ENSMUSG00000024210.4	Ip6k3	3.7225445372442	3.38012476905476	4.01948099893909	0.424144239320971
ENSMUSG00000001416.14	Cct3	3.4820273218766	3.50792032852951	3.86175142747479	0
ENSMUSG00000003534.18	Ddr1	1.87787429435964	1.90031731067659	2.02769034658548	0
ENSMUSG00000032485.15	Scap	1.63280398706552	1.69528293349404	1.58157440578735	0.0286817086889641
ENSMUSG00000025508.14	Rplp2	5.97841439416891	5.88921696227636	6.00108809542725	0.0319076684379815
ENSMUSG00000026761.13	Orc4	1.42236599258177	1.43032995103689	1.56417094406962	0
ENSMUSG00000042570.15	Mier2	1.84303974919962	1.70614441022711	1.93778679948759	0.136723140000344
ENSMUSG00000031816.16	Mthfsd	0.515764772458981	0.421205007294545	0.305256150733218	0
ENSMUSG00000004677.18	Myo9b	1.02494143820984	0.973364967460901	0.880462065568972	0
ENSMUSG00000059995.13	Atxn7l3	2.35762937620646	2.41942013888462	2.72050613439502	0
ENSMUSG00000028465.17	Tln1	3.61033316501566	3.70817868740913	3.58396028175449	0.0436141254558965
ENSMUSG00000060938.15	Rpl26	6.70663730086763	6.62624431143623	6.8231838788916	0.0488688250011501
ENSMUSG00000038388.15	Mpp6	3.14792840580121	3.13121692327528	3.2484250608112	0.00538257954692553
ENSMUSG00000020111.16	Micu1	2.83553198053678	2.82345343225539	2.73270034231187	0
ENSMUSG00000029328.16	Hnrnpdl	4.73247844475763	4.76575129154012	4.90489637766187	0
ENSMUSG00000022711.17	Pmm2	1.54038938561257	1.56070011171537	1.45131092816726	0.0041528561504728
ENSMUSG00000033021.17	Gmppa	3.81812528068014	3.73509391642797	3.8072670437165	0.034841834162138
ENSMUSG00000036291.7	Ap5m1	0.441506260697798	0.483139431640228	0.420203693725862	0.00471321250092271
ENSMUSG00000031097.16	Tnni2	12.1763546747212	12.1002867521305	12.2885536680982	0.0294373751215719
ENSMUSG00000007411.17	Mark3	2.52969034034574	2.53674840802876	2.62948562824579	0
ENSMUSG00000037904.15	Ankrd9	5.3334748329643	5.41976330546596	5.28804647543352	0.0119874733525238
ENSMUSG00000079508.9	Apoo	6.22705218693784	6.11288327758872	6.23559509517958	0.0837895939294096
ENSMUSG00000020899.17	Pfas	1.9531470352986	1.91864638746662	1.41346792865865	0
ENSMUSG00000015944.10	Castor2	3.48667439223656	3.56752622384231	3.21809858797792	0.0580382136809271
ENSMUSG00000036114.4	Rpp25l	4.68798842339954	4.52962412368529	4.91996425720443	0.154222687371271
ENSMUSG00000067367.10	Lyar	3.17240534963818	3.10166014922273	3.18506304026037	0.0281212136185829
ENSMUSG00000026107.12	Nabp1	1.38446306375675	1.01663455567467	1.31115302914844	0.132110052725468
ENSMUSG00000027580.18	Helz2	0.150978232884134	0.411509288922464	0.0405320167884821	0.174429571158622
ENSMUSG00000028670.15	Lypla2	3.5256719124434	3.5095499585918	3.59747669061615	0.00315370889476008
ENSMUSG00000027447.7	Cst3	7.83823507272106	7.83082089837264	8.07618887390936	0.00510753036613808
ENSMUSG00000007030.9	Vwa7	2.54418484769495	2.63084806218907	2.425750977516	0.0537389942790126
ENSMUSG00000020359.14	Phykpl	1.05591696044448	1.00179708119124	1.03611153498347	0.00503110538053816
ENSMUSG00000029247.18	Paics	4.91642120409428	4.84105202002506	4.880459693418	0.010677431569513
ENSMUSG00000045838.9	Ccdc9b	2.34318021676637	2.34859481635295	2.49833157715672	0
ENSMUSG00000034037.15	Fgd5	1.42350802931352	1.47238066204307	1.35536886074824	0.00622341253056731
ENSMUSG00000053198.15	Prx	1.24918163808783	1.48150508606828	0.966800024749324	0.0780856024511114
ENSMUSG00000024151.14	Msh2	1.57807188307876	1.63257205553061	1.43939971651317	0.0216805717092897
ENSMUSG00000038910.8	Plcl2	3.03142695801584	2.99891744145987	3.16801206460659	0.013927367712501
ENSMUSG00000021811.8	Dnajc9	2.98444149851645	2.88967521467303	3.00864751543953	0.0512366142258485
ENSMUSG00000057863.7	Rpl36	8.58270540665716	8.49642162458173	8.66451601928769	0.0405141951557791
ENSMUSG00000028455.16	Stoml2	3.99169209765554	3.95880320129898	4.18549157707863	0.0272743699303734
ENSMUSG00000063200.5	Nol7	4.54010337432782	4.4798087088061	4.47771436501759	0
ENSMUSG00000067279.4	Ppp1r3c	7.46410590358905	6.82128013119305	7.37400873751706	0.438389804414346
ENSMUSG00000020523.15	Fam114a2	4.29724189066398	4.30084779184723	4.22956736755436	0.00103368762555275
ENSMUSG00000055447.20	Cd47	1.9371376651011	1.980987799034	1.8379936233692	0.013056286666982
ENSMUSG00000034006.18	Slc66a2	1.68088026428406	1.82183914568502	1.73550502301775	0.0165380754826328
ENSMUSG00000021114.10	Atp6v1d	3.86807369966856	3.89736605868529	3.910034366655	0
ENSMUSG00000047388.11	Atmin	2.78967589294633	2.80386596609412	2.72998020163569	0.00278505999652629
ENSMUSG00000021996.17	Esd	3.6089097684489	3.61354905684357	3.71053282189113	0
ENSMUSG00000020372.16	Rack1	5.6341014153933	5.53154234283696	5.75812266660303	0.0927546686245054
ENSMUSG00000079111.4	Kdelr2	3.40557185627227	3.27994401021473	3.4817255788138	0.108158705357599
ENSMUSG00000078348.5	Sf3b5	2.28786420422308	2.24189011306099	2.46785470627461	0.0226735357472705
ENSMUSG00000028910.13	Mecr	2.36266793368124	2.4876133611501	2.43460093248514	0.0191984188113145
ENSMUSG00000024462.18	Gabbr1	0.771360951471973	0.936722278016149	0.402439640297796	0.0919687015262795
ENSMUSG00000036167.17	Pphln1	1.78253219448984	1.82048253671851	1.64733080697486	0.0158349319483771
ENSMUSG00000024290.10	Rock1	0.0464283869621522	0.126565840947157	0.0299230926585963	0.00900607202246648
ENSMUSG00000043518.8	Rai2	2.9940903196824	2.86568334640153	3.24013387737636	0.136301992644046
ENSMUSG00000037300.20	Ttc13	0.884612613935585	0.939760841543563	0.94780536500883	0
ENSMUSG00000039178.10	Tbc1d19	2.91031868789255	2.89796601198904	2.78760828318014	0
ENSMUSG00000004054.10	Map3k11	1.86306315389115	1.94976751513474	2.09463947706303	0
ENSMUSG00000046574.9	Prr12	1.32208296306507	1.44300608723854	1.66573657691289	0
ENSMUSG00000024218.14	Taf11	1.67431250995404	1.61665364776565	1.72594879276692	0.0176682051332356
ENSMUSG00000005682.10	Pan2	0.924220520993253	1.03755452718001	0.715926312461842	0.0719643705068347
ENSMUSG00000032249.15	Anp32a	3.76986727938028	3.74722661307174	3.78622634444277	0.00308158684555209
ENSMUSG00000075595.10	Zfp652	3.43301037461484	3.39341813655026	3.26594075771844	0
ENSMUSG00000024560.8	Cxxc1	2.68961706426499	2.52373976725294	2.67981616148509	0.15876546949711
ENSMUSG00000049858.9	Suox	3.98962812637076	4.01770693862242	4.06854846724699	0
ENSMUSG00000024983.11	Vti1a	0.856582648331908	0.775254096990804	0.556115654723352	0
ENSMUSG00000038776.14	Ephx1	3.13262654501568	3.3161972343751	3.48323149528846	0
ENSMUSG00000041231.16	Ublcp1	3.35297617565243	3.29532966725986	3.39282809407654	0.0183473873028005
ENSMUSG00000047746.15	Fbxo40	6.38031196350807	6.69639403468029	6.54643973484014	0.173488868505136
ENSMUSG00000032741.10	Tpcn1	3.13096945860623	2.96445899203446	2.9193679932528	0
ENSMUSG00000050332.8	Amer1	0.715205270129028	1.50416438808884	0.787706286554882	1.12240329016199
ENSMUSG00000017765.18	Slc12a4	2.57563065163622	2.82355163225288	2.54091845208512	0.0860173376734903
ENSMUSG00000061455.14	Stx17	2.6451771487091	2.69633153349434	2.47074116988931	0.0321906974989191
ENSMUSG00000030744.14	Rps3	5.71327719751951	5.592811823698	5.83099823377756	0.120618743193502
ENSMUSG00000025825.13	Iscu	5.43648537217126	5.41539208681407	5.49732457978515	0.00339049011505922
ENSMUSG00000028398.9	Dmac1	4.88111356812153	4.94922867461058	5.06907770267916	0
ENSMUSG00000035885.6	Cox8a	5.38485522897346	5.32706284079952	5.34539824189938	0.00183354310720942
ENSMUSG00000030536.11	Iqgap1	0.5731698423686	0.791378152968417	0.586674576572884	0.0946791532387089
ENSMUSG00000037395.17	Rcor3	0.816798973467791	0.922693071564386	1.15525106035154	0
ENSMUSG00000056973.7	Ces1d	3.93489876112024	3.62754252484294	3.50812852942758	0
ENSMUSG00000026608.14	Kctd3	0.698792520443218	0.892335425395731	0.69251391145421	0.128618523155148
ENSMUSG00000031591.15	Asah1	2.38435434967637	2.31499066558297	2.4850400189426	0.0393763958593472
ENSMUSG00000035357.18	Pdzrn3	4.03816854450613	3.96186129990164	4.31857353888088	0.0522188591228288
ENSMUSG00000022799.5	Arhgap31	1.31826706904968	1.47353183619352	1.30546227855435	0.0423202609548901
ENSMUSG00000029833.18	Trim24	2.68097415884844	2.66728092301634	2.63207237544365	0
ENSMUSG00000014349.8	Ube2z	2.99439224503396	3.02291002822647	3.21979054360106	0
ENSMUSG00000002718.15	Cse1l	3.9057684883118	3.92411567291118	3.90538116249928	0.00156484104877612
ENSMUSG00000021822.4	Plau	2.81453117395281	3.0457773157825	2.82748228993932	0.0873610984840041
ENSMUSG00000062232.15	Rapgef2	0.184197192939182	0.325493675292668	0.348006392802623	0
ENSMUSG00000032228.17	Tcf12	0.764944979597567	0.892869975767905	0.984945933033435	0
ENSMUSG00000033530.9	Ttc7b	4.11994651703469	4.0668437167382	3.99340048220672	0
ENSMUSG00000025812.19	Pard3	1.34031616529455	1.2464137062603	1.21843791387427	0
ENSMUSG00000047819.4	Tigd4	2.17151685839974	2.37574981724014	2.17712021121545	0.130486427811428
ENSMUSG00000055531.13	Cpsf6	1.52468589614043	1.55902133514788	1.63075283164091	0
ENSMUSG00000015748.14	Prpf3	1.85307047443144	1.73405146313886	1.87564371365215	0.0587582792845995
ENSMUSG00000030214.8	Plbd1	3.02534746297695	3.14555143937593	2.97143219339389	0.0320542643944634
ENSMUSG00000022469.18	Rapgef3	1.33889843384011	1.43315638126968	1.15318373096515	0.0341569193198715
ENSMUSG00000041559.8	Fmod	3.5783158150365	4.28325632099855	4.1920648776298	0.0223625633402908
ENSMUSG00000043991.6	Pura	1.60386672959196	1.59406852207835	1.64336105502388	0.000621775799288165
ENSMUSG00000006728.13	Cdk4	2.60737736186573	2.4485928150315	2.8306617391352	0.198994400159068
ENSMUSG00000024370.18	Cdc23	1.21897465338752	1.18086841459441	1.21561854744569	0.00384249500716264
ENSMUSG00000020079.16	Supv3l1	2.59318614871631	2.60882054982271	2.33953625776698	0.0142452648720101
ENSMUSG00000052406.15	Rexo4	2.23118089256456	2.14938800184565	2.32773824326359	0.0311037522015456
ENSMUSG00000038205.13	Prkab2	6.89064296608476	6.83715887509547	6.80264141062962	0
ENSMUSG00000040028.11	Elavl1	1.51061252607889	1.40466827623139	1.59725038172062	0.0593520546989687
ENSMUSG00000047205.13	Dusp18	3.2107397089331	3.9362058652997	2.86436636809866	0.544206282444959
ENSMUSG00000020817.17	Rabep1	3.10859189253575	2.96989803143635	3.06024406144842	0.0605963919351821
ENSMUSG00000022552.17	Sharpin	2.43377798494867	2.40734269364791	2.42446255203627	0.00115177873200676
ENSMUSG00000010048.11	Ifrd2	3.81741537505571	3.77945848542972	4.05870612700252	0.0293539433624833
ENSMUSG00000018481.10	Appbp2	1.83715451470389	2.05475559347655	1.81865036860376	0.198020445802389
ENSMUSG00000034729.17	Mrps10	1.6593652010819	1.65819155357844	1.66019169943194	5.99621605486761e-06
ENSMUSG00000020700.12	Map3k3	2.79810951143443	2.95245910345078	2.97594737441467	0
ENSMUSG00000029559.16	2210016L21Rik	2.54657430200633	2.41477906218117	2.48212437135487	0.0230831994184882
ENSMUSG00000025060.16	Slk	2.82166729644509	2.97224113560993	2.95587763902304	0.0039138749054811
ENSMUSG00000003865.17	Gys1	6.74165562879085	6.86142866968157	6.56488991290836	0.108546559256691
ENSMUSG00000008892.13	Vdac3	6.13513730306434	6.11280680194557	6.19718444223107	0.00618094053195961
ENSMUSG00000057858.9	Fam204a	1.87541768724552	1.91379493743035	1.7832324650078	0.0122743646587895
ENSMUSG00000021823.11	Vcl	3.55616763486113	3.60824547735818	3.52614043028816	0.00771527760011201
ENSMUSG00000026771.15	Spopl	1.36191710804533	1.30131061142422	1.18766222524766	0
ENSMUSG00000031537.16	Ikbkb	-0.0593138890764701	0.0354528296921425	-0.0429263936144422	0.0193819502246432
ENSMUSG00000069539.12	Scyl2	1.18519508988411	1.20592031864114	1.15591898063862	0.00186495350755426
ENSMUSG00000029616.10	Erp29	1.26794606538072	1.23937700930872	1.48191445999212	0.0186756014986996
ENSMUSG00000024844.16	Banf1	5.10336317192625	5.00630947811896	5.22733946636727	0.0729585100246485
ENSMUSG00000022836.12	Mylk	1.33785008625762	1.20914031184279	1.02949430812091	0
ENSMUSG00000054408.10	Spcs3	3.47832902465904	3.47886823048165	3.56213819675733	0
ENSMUSG00000053253.17	Ndfip2	0.488358154884499	0.385371242894737	0.463449441186114	0.0303579786157204
ENSMUSG00000031652.12	N4bp1	1.61633336928657	1.64939721060803	1.70191526777834	0
ENSMUSG00000021235.14	Coq6	2.42546634892756	2.45126376604313	2.54047458915182	0
ENSMUSG00000039286.13	Fndc3b	0.392149165470299	0.435490871195227	0.228229988611688	0.00381047648301285
ENSMUSG00000034522.11	Zfp395	2.0106405712453	2.08484178471587	2.14445192828791	0
ENSMUSG00000034620.18	Rxylt1	2.23730382226324	2.20237274008888	2.36670055053247	0.0154116040509592
ENSMUSG00000044018.4	Mrpl50	4.36692086397132	4.42472703834825	4.44247018751524	0
ENSMUSG00000025290.18	Rps24	5.42360663483183	5.30216043540291	5.49277890107019	0.0849778878546032
ENSMUSG00000031146.7	Plp2	3.92248138363755	4.02529654095774	4.08735790636293	0
ENSMUSG00000040669.15	Phc1	2.22868993309711	2.14291811042993	2.27452280214245	0.0452089213934109
ENSMUSG00000032440.14	Tgfbr2	1.95567047654503	2.04280091922717	2.20201113935853	0
ENSMUSG00000046229.11	Scand1	5.09830728842838	5.05133282597467	5.04359525974597	0
ENSMUSG00000043631.9	Ecm2	1.42851944320761	1.55149712552432	1.28652378198983	0.0230624875526158
ENSMUSG00000020821.18	Kif1c	7.42187179228861	7.3926601699906	7.28656936135908	0
ENSMUSG00000030374.16	Strn4	1.20933822830209	1.34944985597073	1.32706955674991	0.00740927630074794
ENSMUSG00000022772.13	Senp5	1.52571659898964	1.66966309027255	1.57124925093525	0.0336702274702472
ENSMUSG00000027999.16	Pla2g12a	4.64132950256642	4.91262666224037	4.62075963476327	0.231087305061288
ENSMUSG00000028633.8	Ctps	2.59875442726746	2.63386913317543	2.83273858748871	0
ENSMUSG00000034557.15	Zfyve9	3.75453165676635	3.73050686907502	3.84636064915704	0.00693411686231762
ENSMUSG00000025759.12	Mfsd8	1.01004275892004	0.723506900574671	0.920473977092647	0.211245185406041
ENSMUSG00000056234.16	Ncoa4	1.53706616140823	1.58595413306053	1.52315189314288	0.00691735883497013
ENSMUSG00000026640.13	Plxna2	0.0545031498674221	0.226827529876794	-0.306076080294245	0.0735749922215101
ENSMUSG00000029390.14	Tmed2	5.39527087984431	5.3101585440825	5.38482118374317	0.0627101794591554
ENSMUSG00000028649.22	Macf1	1.10496433493859	1.349634387706	0.930999377553449	0.2484358442579
ENSMUSG00000093904.3	Tomm20	4.07490603447907	4.23270757520156	4.2863003231464	0
ENSMUSG00000075419.5	Dolk	3.28343294680376	3.24981412426216	3.19277540298418	0
ENSMUSG00000038264.9	Sema7a	2.32201224101193	2.13554996229514	2.4260130709865	0.0688273583638121
ENSMUSG00000042410.17	Agps	1.54764014018097	1.68308774941157	1.58905577286001	0.0468117802884965
ENSMUSG00000031010.18	Usp9x	2.12144709663804	2.35896049909447	2.25214952563394	0.0331264651515894
ENSMUSG00000087370.4	Tmem170b	2.34954883465468	2.20342282735525	2.40603026292955	0.103136340076268
ENSMUSG00000036880.11	Acaa2	6.58018303191688	6.73451774520936	6.60692174842242	0.0612310326608944
ENSMUSG00000030551.15	Nr2f2	1.33197596817152	1.34952195348712	1.41827888333744	0
ENSMUSG00000044408.8	Sptssa	3.62268991810911	3.66095709079786	3.90593432063098	0
ENSMUSG00000054469.15	Lclat1	2.2236695703685	2.26661895741412	1.96154289705538	0.0278103823646006
ENSMUSG00000031826.21	Usp10	2.17575579171097	2.08128407512622	2.2731836464691	0.0760859752483953
ENSMUSG00000060261.17	Gtf2i	3.8250781565127	3.77451393273878	3.88477059300681	0.02517639201231
ENSMUSG00000057738.15	Sptan1	2.17979786879384	2.46006812697562	2.23400264889603	0.160948828392814
ENSMUSG00000052997.16	Uba2	3.06690416893071	3.15773590366659	3.16685677042759	0
ENSMUSG00000025650.14	Col7a1	2.49523167099848	2.14834580794328	2.01642884450906	0
ENSMUSG00000039108.15	Lsm14b	3.88199900854724	3.95403256512219	3.90805587743139	0.0114081741119485
ENSMUSG00000030695.17	Aldoa	12.3248424003656	12.2826873647597	12.4077587958358	0.00886322357979825
ENSMUSG00000030342.9	Cd9	2.99066830874303	3.16388633695773	3.17556289764945	0
ENSMUSG00000024248.15	Cox7a2l	6.18295866819872	6.10438375006289	6.24301480142446	0.0503836187637887
ENSMUSG00000036620.15	Mgat4b	3.64654251039069	3.59671131902985	3.91269595544681	0.047779702470534
ENSMUSG00000029461.18	Fam168a	3.10644607237094	3.04053037317613	2.87254599009451	0
ENSMUSG00000022197.17	Pdzd2	0.490754830357097	0.778942007207427	0.25990421299872	0.230676728735973
ENSMUSG00000020681.15	Ace	2.79419115789319	2.78492730949106	2.38415461098441	0
ENSMUSG00000055900.15	Tmem69	3.28449827518149	3.28526618190463	3.16448678410256	0.000310262044462343
ENSMUSG00000027466.16	Rbck1	2.63586385923603	2.61573077545912	2.57003369939601	0
ENSMUSG00000008690.16	Ncaph2	3.72865960157108	3.65282675986478	3.75003089513294	0.040361181467867
ENSMUSG00000028669.16	Pithd1	3.33308075109002	3.3086832173251	3.40413150770478	0.00723488748851489
ENSMUSG00000005378.18	Bud23	2.55832448997215	2.48192470789218	2.62824392250974	0.0347352825703764
ENSMUSG00000051285.18	Pcmtd1	3.93600049377662	3.87512897550918	3.809113699423	0
ENSMUSG00000051586.18	Mical3	1.69468139452215	1.82907395556756	1.68427845676023	0.0711864458120087
ENSMUSG00000002103.17	Acp2	2.14137941524087	2.09554156435604	1.92738649212235	0
ENSMUSG00000066568.13	Lsm14a	3.8810749447565	3.78057738035121	4.04010930437033	0.103821823711324
ENSMUSG00000026491.14	Ahctf1	1.36327540520624	1.32804391476782	1.71039749581388	0.0199495498199484
ENSMUSG00000021936.15	Mapk8	1.56339551451398	1.55515849256546	1.57325457894273	0.000274575270704556
ENSMUSG00000060636.15	Rpl35a	4.9101919925365	4.82282265503867	5.04679279370523	0.0615748294058744
ENSMUSG00000062203.16	Gspt1	3.53698793913435	3.68986188090818	3.66215707131004	0.0182196171155298
