Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000028322.12	Exosc3	2.67259014561478	2.8904558225697	2.83931253193175	0.027185978706286
ENSMUSG00000036533.10	Cdc42ep3	3.81834884472993	3.52907884151602	4.14459344200658	0.36353137772464
ENSMUSG00000029994.18	Anxa4	1.56215463378174	1.79119957828773	2.1296572444616	0
ENSMUSG00000036459.16	Wtip	0.976826450779192	0.731061164712761	1.03203239395783	0.180603455292394
ENSMUSG00000019944.15	Rhobtb1	2.23294743631338	1.91425593539331	2.81763115742346	0.349235844802979
ENSMUSG00000040564.15	Apoc1	-1.17868337272625	-0.603558689750296	-0.864082010902685	0.0307948326087565
ENSMUSG00000027180.13	Fbxo3	4.1394791941962	4.01174672655872	3.88504677585943	0
ENSMUSG00000022947.9	Cbr3	-0.400132784469032	-0.207203101916978	0.0988638536723349	0
ENSMUSG00000050211.15	Pla2g4e	2.49161608223906	2.72995623874217	2.3352186811282	0.309860987651607
ENSMUSG00000060216.16	Arrb2	1.22815249825314	1.03382795262893	1.15799068174107	0.0663128735322968
ENSMUSG00000025403.6	Shmt2	3.16109749013037	3.29806565252992	3.32183132477313	0
ENSMUSG00000028599.11	Tnfrsf1b	0.302696951761737	0.0600886127884671	0.444406717872282	0.185085433165349
ENSMUSG00000079562.8	Maea	4.35139406582771	4.21445443279896	4.29406210537814	0.0634315012411011
ENSMUSG00000029364.16	Wsb2	4.15313442056014	3.96584655079571	4.13169545225734	0.177045861997607
ENSMUSG00000025089.16	Gfra1	-0.37974199615327	-0.0702352905735544	-0.182817688391087	0.0346332717709098
ENSMUSG00000027111.17	Itga6	1.74348725586741	1.40428894973503	1.55335860044431	0.0914824377449212
ENSMUSG00000079110.13	Capn3	2.7648773571374	2.58121928634189	2.58568688064988	0.00270476505131628
ENSMUSG00000029149.15	Krtcap3	0.328358976105733	0.111604852226167	0.17062610130417	0.0148315080159283
ENSMUSG00000037514.19	Pank2	2.43996458644045	2.3055459674162	2.39960447941486	0.0752894367683873
ENSMUSG00000025278.10	Flnb	1.70948581210691	1.40171863831305	1.59597937798401	0.134611178657314
ENSMUSG00000024132.7	Eci1	5.44004883244437	5.62282391601298	5.7746299179011	0
ENSMUSG00000054723.7	Vmac	2.35342215935024	2.17130630386281	2.31651508802281	0.113869275059072
ENSMUSG00000036564.18	Ndrg4	-0.284946645034625	-0.974715705194795	-0.275264877007559	0.298175566462378
ENSMUSG00000020393.17	Kremen1	3.28841661513282	3.03522418091863	3.53031485815034	0.322377684738599
ENSMUSG00000021366.9	Hivep1	1.32905666305583	1.02020001566307	1.19946262227668	0.112391476000092
ENSMUSG00000027163.14	Commd9	3.66247215844185	3.52181771187906	3.56317081618413	0.0258968314927102
ENSMUSG00000022285.18	Ywhaz	3.3640517765484	3.23847602329573	3.45979746821487	0.164632729897871
ENSMUSG00000000811.15	Txnrd3	1.21722022313889	1.39478514867063	1.40694199577942	0
ENSMUSG00000044177.5	Wfikkn2	1.81700532583035	2.02189244733205	2.02438312550789	0
ENSMUSG00000033623.14	Pcgf3	2.41756105204569	2.64395780718973	2.70223857298504	0
ENSMUSG00000039738.17	Slx4	0.151797097064914	-0.0371635640303793	0.0842871989480266	0.0559050208291329
ENSMUSG00000039824.5	Myl6b	2.09752541361066	1.54130186280959	2.18007988219318	0.467925346640335
ENSMUSG00000022964.15	Tmem50b	2.84450249132871	2.69429607783157	2.84783527874328	0.159415297993271
ENSMUSG00000057506.6	Bloc1s2	2.34423336986334	2.20722900452112	2.22048558673661	0.00663563684731982
ENSMUSG00000021911.17	Parg	1.81823366499645	1.91712243308517	1.81469803192201	0.100062601166253
ENSMUSG00000028898.16	Trnau1ap	1.46425338231994	1.61251176116113	1.88565242454841	0
ENSMUSG00000021395.12	Spin1	2.03433883205868	2.16019273291177	2.10135719654246	0.0365983321234863
ENSMUSG00000020707.7	Rnf135	0.0919777417678184	-0.100814713830286	0.113726168429778	0.0971071770942694
ENSMUSG00000029455.15	Aldh2	4.72127937273266	4.94246574911943	5.06517308464571	0
ENSMUSG00000090100.8	Ttbk2	0.0288066174484011	0.273311279030296	-0.00488899132607923	0.193265315792564
ENSMUSG00000025572.19	Tmc6	0.378043984802153	0.65344908931245	0.721291885324094	0
ENSMUSG00000026197.13	Zfand2b	2.33867930436533	2.1547809709064	2.11325786569534	0
ENSMUSG00000029661.17	Col1a2	4.53269309506154	3.52202821952112	3.27224427327806	0
ENSMUSG00000018326.10	Ywhab	3.86569404146668	3.75497798446913	3.80400702134059	0.034973518830098
ENSMUSG00000023990.19	Tfeb	3.44004097457368	3.62144980000891	3.82714654651663	0
ENSMUSG00000021831.10	Ero1a	0.586327249999866	0.408440993837317	0.405138521597215	0
ENSMUSG00000070953.14	Rabepk	0.56001894794497	0.399384551458914	0.38718439196742	0
ENSMUSG00000074001.4	Klhl40	5.66229871411739	5.34560646397657	5.79539082218809	0.446969964384946
ENSMUSG00000033060.17	Lmo7	3.10437213206687	2.83964867694637	3.07313392151835	0.237920710474791
ENSMUSG00000015468.15	Notch4	1.02981512247787	1.3949325262318	1.20020589188793	0.11774507411227
ENSMUSG00000045636.17	Mtus1	4.08558845972243	3.86645936677781	3.65984251562686	0
ENSMUSG00000022856.10	Tmem41a	1.0415322853673	0.868318202389284	0.989079625482502	0.0533354954485597
ENSMUSG00000020873.16	Slc35b1	3.84704117449379	3.72171771164733	3.83617031571889	0.118121223238754
ENSMUSG00000022114.6	Spry2	2.0798068059408	1.83854440564698	2.25134475116155	0.281163518162316
ENSMUSG00000027007.17	Itprid2	1.98101669311661	2.19645590040063	2.37211674534005	0
ENSMUSG00000016520.8	Lnx2	0.201141264406024	0.0541187278067873	0.096976602422101	0.0150992496125413
ENSMUSG00000023927.16	Satb1	2.36542300663161	2.1778621213583	2.176917456597	0.000294457848686063
ENSMUSG00000024889.6	Rce1	1.11533635167061	1.34061575482872	1.24463310687485	0.041511357682634
ENSMUSG00000033417.17	Cacul1	2.88670163865721	3.03721634766509	2.84850208347659	0.184794638403677
ENSMUSG00000024590.9	Lmnb1	1.49920949873235	1.66116831558614	1.28750216609398	0.172138361063263
ENSMUSG00000035212.15	Leprot	2.56242670432882	2.3791978582234	2.42316162863122	0.0232232129980174
ENSMUSG00000022704.17	Qtrt2	1.53273533901483	1.696426576329	1.49079942714892	0.164557714982884
ENSMUSG00000057719.12	Sh3rf2	2.20575752542579	1.67135565379806	2.07249216238289	0.307116501712987
ENSMUSG00000016495.13	Plgrkt	1.69493189736194	1.56556316366222	1.63641931008512	0.04091773763301
ENSMUSG00000041135.16	Ripk2	-0.106086859542742	0.0737721963714256	0.184986774807126	0
ENSMUSG00000079363.8	Gbp4	0.714839216094416	0.153031842596037	0.470391255408973	0.161504088278448
ENSMUSG00000027375.15	Mal	0.864267498756166	0.443234059798877	0.215313369650971	0
ENSMUSG00000022781.9	Pak2	2.22594207982538	2.37247216439627	2.30742964852065	0.04219244211633
ENSMUSG00000091971.4	Hspa1a	2.09809163458674	1.26161521567674	3.18407712140539	0.858688106600531
ENSMUSG00000008822.16	Acyp1	3.75817117210501	4.04451543397358	4.12283710943834	0
ENSMUSG00000037443.14	Cep85	4.01441151060309	4.16150502681458	3.99823288636954	0.17781096086709
ENSMUSG00000021904.7	Sema3g	1.91646443667704	2.24589642546649	2.05454413951071	0.128027394617361
ENSMUSG00000000751.14	Rpa1	3.56828116342711	3.72369421952885	3.65636811403012	0.0476149784987701
ENSMUSG00000032024.11	Clmp	0.389046704495525	0.0793279226492624	0.0231019200186211	0
ENSMUSG00000032648.15	Pygm	11.3172540565176	11.5164784680828	11.321459538307	0.211754520351345
ENSMUSG00000054612.5	Mgmt	0.302892342533593	0.0579033909214838	0.215099559145424	0.0580138154148373
ENSMUSG00000025217.16	Btrc	0.24981692816308	0.108525551274643	0.0935453214768118	0
ENSMUSG00000028053.14	Ash1l	1.99407996224933	2.19984922157571	2.08702911585815	0.0790747567219103
ENSMUSG00000029345.14	Tfip11	2.23750642575571	2.36298883251404	2.27905951987522	0.0617970338697765
ENSMUSG00000022389.16	Tef	5.13205708273657	5.26672902051962	5.36352671426364	0
ENSMUSG00000034801.14	Sos2	3.03118174200675	2.84067901623669	2.97641457316824	0.114957987417459
ENSMUSG00000032418.16	Me1	6.05825059359191	5.89324799121977	5.87622182533326	0
ENSMUSG00000032375.16	Aph1b	-0.19021346011355	-0.425444936923618	-0.38893524307382	0.0131949948797162
ENSMUSG00000021186.10	Fbln5	0.893496999445769	1.12107009750163	1.01353485002715	0.0567031060971848
ENSMUSG00000070476.11	Fam217b	-0.212791477991934	-0.471390176901434	-0.151309259836151	0.143529028955994
ENSMUSG00000058392.14	Rrp1b	0.379986510740566	0.498653720275301	0.47574420821168	0.00944848424542263
ENSMUSG00000041445.10	Mmrn2	2.4008717302299	2.15831722060332	2.59884738806965	0.294057405043401
ENSMUSG00000038034.16	Igsf8	2.50252277975949	2.71950961840157	2.71334769007647	0.00343182956538578
ENSMUSG00000063382.7	Bcl9l	2.25361853195932	1.90663748061551	3.05189859294499	0.367624382920417
ENSMUSG00000055839.7	Elob	6.05986591580181	5.87847784797868	6.044787866328	0.181710821100811
ENSMUSG00000004947.16	Dtx2	0.166301089431539	0.303110089765614	0.395452043066418	0
ENSMUSG00000036550.17	Cnot1	2.19360835897484	2.36569923338029	2.18052530050298	0.192063813080862
ENSMUSG00000022018.8	Rgcc	5.08061590006947	5.7293147213212	5.94926368039683	0
ENSMUSG00000046768.14	Rhoj	1.30264606754626	1.49803218020229	1.07301615816295	0.210766606249776
ENSMUSG00000036712.16	Cyld	1.55291675062419	1.80010935488818	1.79190374931614	0.00306461069321923
ENSMUSG00000039005.14	Tlr4	-0.644972079662943	-0.181030707059447	-0.325250561054869	0.041676902792296
ENSMUSG00000001435.16	Col18a1	0.611938338272007	0.245781841333038	0.270859533410109	0.00955830574524587
ENSMUSG00000029312.13	Klhl8	3.25696095117248	3.01721230067231	3.04392437896722	0.0157627670502948
ENSMUSG00000075254.13	Heg1	1.7939721799909	1.3219983218725	1.6626954904734	0.259144034116495
ENSMUSG00000049932.4	H2ax	2.05348347780047	2.29652876401063	2.43138101951256	0
ENSMUSG00000036676.15	Tmtc3	0.690209915582502	0.455454928639469	0.451779096099088	0.00169368414485917
ENSMUSG00000051674.16	Dcun1d4	1.00281919879186	1.18498080841025	1.25457004958781	0
ENSMUSG00000000355.14	Mcts1	4.09838288066936	3.97670254841526	3.84266016213072	0
ENSMUSG00000028572.14	Hook1	1.86007020261768	2.26813641987462	2.39716153003362	0
ENSMUSG00000024772.10	Ehd1	3.19070095683925	3.02209229273972	3.24753375963333	0.205523275167965
ENSMUSG00000038538.18	Ubn2	1.0860443266125	1.25456254413125	1.07399332735136	0.167459391125007
ENSMUSG00000032679.13	Cd59a	3.9098373099274	3.67562477068398	3.70432438550555	0.0171281372684213
ENSMUSG00000001333.10	Sync	3.69482596505366	3.50948338561208	3.84183463468799	0.241245982674362
ENSMUSG00000000552.11	Zfp385a	2.16087854180342	1.76573449301704	1.92218528911968	0.0809364985714557
ENSMUSG00000021108.19	Prkch	-0.0791744312601531	0.222051872620519	0.0354047094246667	0.0802264097486608
ENSMUSG00000079557.12	Marchf2	3.52909929366578	3.43168929606487	3.4451751637759	0.00848558475561825
ENSMUSG00000030317.9	Timp4	2.47247963174997	2.9941873125237	2.60179917952649	0.332157949562622
ENSMUSG00000035722.16	Abca7	1.87365960159095	1.74430073713965	2.09333796553712	0.13882269710641
ENSMUSG00000038668.15	Lpar1	0.763292678232249	0.364932146485658	0.75428085944079	0.251907397747715
ENSMUSG00000029762.7	Akr1b8	-0.298924946635843	-0.601349550434325	-0.128144291077258	0.0997367143385692
ENSMUSG00000023191.10	P3h3	0.554144988910392	0.239071745744702	0.325357616478319	0.0363183787686076
ENSMUSG00000034932.5	Mrpl54	5.48813486298519	5.32530264474562	5.37991544614644	0.0363692736020962
ENSMUSG00000035674.14	Ndufa3	6.68960266625748	6.51939008132153	6.61455602919307	0.0744319272371009
ENSMUSG00000047419.6	Cmya5	7.47783654582655	7.6456878984747	7.64114809857995	0.00279002434589067
ENSMUSG00000031511.17	Arhgef7	1.7417805401325	1.60035173707833	1.5354467693531	0
ENSMUSG00000003062.14	Stard3nl	0.11881266771755	0.281314020106714	0.227937605314127	0.0197426954424378
ENSMUSG00000032040.16	Dcps	1.85740901805674	1.69101259713412	2.0204122746125	0.179719559764471
ENSMUSG00000027300.11	Ubox5	0.378736257348037	0.57827424061866	0.344738466965706	0.146711934405208
ENSMUSG00000028838.12	Extl1	3.81501071033589	3.69764068500853	3.76475712426538	0.0506164630093353
ENSMUSG00000045176.4	Borcs6	3.30132281634793	3.1384322142918	3.41588239453941	0.208718773254925
ENSMUSG00000031461.5	Myom2	7.47784065347421	7.65493353867739	7.47274362699761	0.200466189986162
ENSMUSG00000030062.8	Rpn1	3.74644808450358	3.62080203281668	3.6744496758618	0.0369582647829183
ENSMUSG00000021360.17	Gcnt2	0.431091173266803	0.782341600965676	0.688992181555826	0.0370211417194141
ENSMUSG00000037416.14	Dmxl1	1.08708087334049	0.92053227141506	0.869897868621693	0
ENSMUSG00000022299.10	Slc25a32	1.61500187440319	1.78483942073544	1.43015483237522	0.190401395536922
ENSMUSG00000039199.7	Zdhhc1	1.97425037664769	1.84082576387563	2.00925965411174	0.134713779037971
ENSMUSG00000025538.16	Sumf2	2.51407247056197	2.71577373523911	2.46233150945098	0.217554334108676
ENSMUSG00000039512.13	Uhrf1bp1	2.27197714167068	2.02805758975427	2.27080669359092	0.254909525891613
ENSMUSG00000021621.16	Zcchc9	1.48885471825347	1.66270084545184	1.6125513529152	0.0238376548124653
ENSMUSG00000014592.22	Camta1	1.00490287937096	1.25596301902749	1.09296061584228	0.109844843969975
ENSMUSG00000038236.9	Hoxa7	1.93735850996552	1.78683362821903	1.7583703994811	0
ENSMUSG00000033006.11	Sox10	-0.0276414121114105	-0.334426583737058	-0.514628511106377	0
ENSMUSG00000050368.5	Hoxd10	1.23206492886615	1.01398291512811	1.03252497895282	0.00634556314476111
ENSMUSG00000031982.6	Arv1	0.689299747016945	0.525313423415633	0.823788292440334	0.124900520299496
ENSMUSG00000075284.11	Wipf1	1.09889332227218	0.819038377605947	1.02110082808436	0.121978453082441
ENSMUSG00000031983.8	2310022B05Rik	1.92860916862713	2.12564851540695	2.18737028427269	0
