Geneid	Symbol	HFD_GElaS
ENSMUSG00000021285.16	Ppp1r13b	0
ENSMUSG00000047417.19	Rexo1	0.0207619070555119
ENSMUSG00000002222.15	Rmnd5a	0.00217862961287741
ENSMUSG00000024664.6	Fads3	0
ENSMUSG00000061536.14	Sec22c	0.00164997372261809
ENSMUSG00000041737.9	Tmem45b	0
ENSMUSG00000018672.16	Copz2	0
ENSMUSG00000037997.13	Parp11	0.000530312043141895
ENSMUSG00000061474.12	Mrps36	0
ENSMUSG00000010721.16	Lmbr1	0
ENSMUSG00000040940.19	Arhgef1	0
ENSMUSG00000029538.15	Srsf9	0.014173403397864
ENSMUSG00000031389.18	Arhgap4	0
ENSMUSG00000000194.14	Gpr107	0.0137224228971978
ENSMUSG00000022095.10	Fam160b2	0
ENSMUSG00000008435.16	Rdh13	0
ENSMUSG00000001173.16	Ocrl	0
ENSMUSG00000039126.11	Prune2	0.00792274022721579
ENSMUSG00000057278.9	Snrpg	0.0151142474763699
ENSMUSG00000027187.11	Cat	0.00102937124796547
ENSMUSG00000058799.17	Nap1l1	0.0110092426875181
ENSMUSG00000038533.16	Cbfa2t2	0.00532430816175125
ENSMUSG00000003458.13	Ncstn	0.00841132577392636
ENSMUSG00000037221.14	Mospd3	0.00232104430207421
ENSMUSG00000034243.18	Golgb1	0
ENSMUSG00000037253.9	Mex3c	0.0281651488105246
ENSMUSG00000036959.16	Bcorl1	0.0212601359564491
ENSMUSG00000052139.19	Babam2	0
ENSMUSG00000022556.12	Hsf1	0.0225202055948033
ENSMUSG00000026816.15	Gtf3c5	0.000502031158040305
ENSMUSG00000032334.11	Loxl1	0
ENSMUSG00000036501.8	Fam13b	0
ENSMUSG00000033885.16	Pxk	0
ENSMUSG00000014349.8	Ube2z	0
ENSMUSG00000022680.15	Pdxdc1	0
ENSMUSG00000031295.14	Phka2	0.00356172013068322
ENSMUSG00000034903.19	Cobll1	0
ENSMUSG00000030213.13	Atf7ip	0.00555784831226753
ENSMUSG00000079557.12	Marchf2	0
ENSMUSG00000053898.13	Ech1	0
ENSMUSG00000037426.19	Depdc5	0
ENSMUSG00000061535.12	C1qtnf7	0
ENSMUSG00000068184.8	Ndufaf2	0.00225332418104631
ENSMUSG00000029475.18	Kdm2b	0.0252573337143895
ENSMUSG00000014932.16	Yes1	0.00268837515583926
ENSMUSG00000026571.13	Dcaf6	0.0243077932683147
ENSMUSG00000023959.11	Clic5	0
ENSMUSG00000045165.7	AI467606	0.00932299762443165
ENSMUSG00000031486.16	Adgra2	0.0028152463643363
ENSMUSG00000051910.14	Sox6	0.00192835866161416
ENSMUSG00000025505.17	Tmem80	0.0154350892997168
ENSMUSG00000074649.7	BC029722	0
ENSMUSG00000022178.12	Ajuba	0
ENSMUSG00000037816.11	Fbxw17	0
ENSMUSG00000052160.8	Pld4	0.0202840016356342
ENSMUSG00000044042.20	Fmn1	0.000169471574298042
ENSMUSG00000028563.17	Tm2d1	0.00829666958141267
ENSMUSG00000060568.15	Fam78b	0
ENSMUSG00000034007.11	Scaper	0.00421944942599117
ENSMUSG00000020059.10	Sycp3	0.00761840893782959
ENSMUSG00000037465.11	Klf10	0
ENSMUSG00000042328.14	Hps4	0.000343531370034049
ENSMUSG00000021400.9	Wrnip1	0
ENSMUSG00000028743.8	Akr7a5	0
ENSMUSG00000038344.15	Txlng	0.023889528743457
ENSMUSG00000090258.8	Churc1	0.000453558277696533
ENSMUSG00000006463.14	Zdhhc24	0
ENSMUSG00000047213.15	Ythdf3	0
ENSMUSG00000028884.15	Rpa2	0.00138970585946223
ENSMUSG00000042682.11	Selenok	0.00525906443095965
ENSMUSG00000073609.10	D2hgdh	0.0100519859935008
ENSMUSG00000026127.14	Imp4	0.00968794780296187
ENSMUSG00000028898.16	Trnau1ap	0.00521427323014473
ENSMUSG00000021111.16	Papola	0.0128175386227677
ENSMUSG00000001285.13	Myg1	0
ENSMUSG00000004610.5	Etfb	0.0118112469781205
ENSMUSG00000030801.11	Kat8	0.00554539902630905
ENSMUSG00000109901.3	Chmp1b	0.0162084896071223
ENSMUSG00000031723.9	Txnl4b	0
ENSMUSG00000020228.12	Helb	0
ENSMUSG00000002396.9	Ocel1	0.00106334637947342
ENSMUSG00000022673.6	Mcm4	0.00478373160711421
ENSMUSG00000031813.9	Mvb12a	0.0137798488964309
ENSMUSG00000019877.11	Serinc1	0.00263664780218464
ENSMUSG00000078619.11	Smarcd2	0
ENSMUSG00000058715.12	Fcer1g	0.0460513236232816
ENSMUSG00000024170.16	Telo2	8.21390130237622e-05
ENSMUSG00000027998.12	Plrg1	0
ENSMUSG00000054312.7	Mrps21	0
ENSMUSG00000025262.9	Fam120c	0
ENSMUSG00000002107.19	Celf2	0
ENSMUSG00000021540.17	Smad5	0.0142299785579383
ENSMUSG00000047804.16	Akap10	0
ENSMUSG00000028291.8	Akirin2	0
ENSMUSG00000048109.11	Rbm15	0
ENSMUSG00000027132.4	Katnbl1	0
ENSMUSG00000074886.12	Grk6	0.000287648981979275
ENSMUSG00000092558.4	Med20	0
ENSMUSG00000003423.16	Pih1d1	0
ENSMUSG00000029669.15	Tspan12	0
ENSMUSG00000034459.9	Ifit1	0.00035834278147214
ENSMUSG00000021474.10	Sfxn1	0
ENSMUSG00000076441.10	Ass1	0.000419895677647502
ENSMUSG00000074165.11	Zfp788	0
ENSMUSG00000002847.8	Pla1a	0.0241969479187688
ENSMUSG00000050947.10	Amigo1	0.000119319221890775
ENSMUSG00000027995.11	Tlr2	0
ENSMUSG00000073616.11	Cops9	0.030471567390747
ENSMUSG00000022109.7	Med4	0.00387250318755966
ENSMUSG00000046731.6	Kctd11	0
ENSMUSG00000043154.16	Ppp2r3a	0
ENSMUSG00000024965.10	Fermt3	0.0111082780393397
ENSMUSG00000028459.12	Cd72	0
ENSMUSG00000078941.10	Ak6	0
ENSMUSG00000040249.16	Lrp1	0
ENSMUSG00000038902.15	Pogz	0
ENSMUSG00000018697.15	Aatf	0
ENSMUSG00000027770.6	Dhx36	0
ENSMUSG00000033792.13	Atp7a	0
ENSMUSG00000032702.17	Kank1	0
ENSMUSG00000023088.18	Abcc1	0.0218884819040473
ENSMUSG00000011305.12	Plin5	0
ENSMUSG00000020484.20	Xbp1	0.0279824190575273
ENSMUSG00000024308.16	Tapbp	0.0205067724376599
ENSMUSG00000031328.17	Flna	0
ENSMUSG00000032612.15	Usp4	0.00443629609189547
ENSMUSG00000033220.8	Rac2	0.0195907022788423
ENSMUSG00000030704.15	Rab6a	0.0165028681098534
ENSMUSG00000054263.13	Lifr	0.0303283849479546
ENSMUSG00000028871.8	Rspo1	0
ENSMUSG00000024679.11	Ms4a6d	0.0494592211216903
ENSMUSG00000036046.15	5031439G07Rik	0.00923394791070344
ENSMUSG00000020375.10	Rufy1	0
ENSMUSG00000018822.8	Sfrp5	0.00660347125613918
ENSMUSG00000020372.16	Rack1	0.00688984144044663
ENSMUSG00000021496.13	Pcbd2	0.0102679993785898
ENSMUSG00000039568.7	Ubald1	0
ENSMUSG00000026563.14	Tada1	0
ENSMUSG00000033845.14	Mrpl15	0
ENSMUSG00000032336.18	Nptn	0
ENSMUSG00000020100.16	Slc29a3	0.0132990018944271
ENSMUSG00000063146.12	Clip2	0.0261472061756106
ENSMUSG00000037601.12	Nme1	0
ENSMUSG00000031024.14	Denn2b	0.0155860338145182
ENSMUSG00000044501.18	Zfp758	0.00182040662248432
ENSMUSG00000052539.16	Magi3	0.0106280565077565
ENSMUSG00000057778.15	Cyb5d2	0
ENSMUSG00000024944.7	Arl2	0.00896331575519345
ENSMUSG00000023143.11	Nagpa	0.00638757588825201
ENSMUSG00000027598.17	Itch	0
ENSMUSG00000031818.13	Cox4i1	0
ENSMUSG00000026792.17	Lrsam1	0.00634018749374514
ENSMUSG00000013878.19	Rnf170	0
ENSMUSG00000061759.16	Armt1	0.000120350076211078
ENSMUSG00000040565.9	Btaf1	0.0346367033163819
ENSMUSG00000061904.13	Slc25a3	0
ENSMUSG00000020048.14	Hsp90b1	0.0011316129942534
ENSMUSG00000091625.9	Lsm5	0.00408199510976553
ENSMUSG00000053716.10	Dusp7	0
ENSMUSG00000039771.14	Polr2j	0
ENSMUSG00000036553.17	Sh3tc1	0.10840089075844
ENSMUSG00000030793.5	Pycard	0.0175195693094302
ENSMUSG00000039697.17	Ncoa7	0
ENSMUSG00000042659.16	Arrdc4	0
ENSMUSG00000037362.9	Ccn3	0
ENSMUSG00000039242.11	B3galnt2	0.00998227622717214
ENSMUSG00000025171.3	Ubtd1	0.00781471009639449
ENSMUSG00000031865.17	Dctn1	0.0051283861307202
ENSMUSG00000041297.9	Cdk13	0
ENSMUSG00000062908.13	Acadm	0
ENSMUSG00000035202.9	Lars2	0
ENSMUSG00000024537.6	Psmg2	0.00596651755699758
ENSMUSG00000095098.3	Ccdc85b	0
ENSMUSG00000040760.12	Appl1	0
ENSMUSG00000034543.16	Morc2a	0
ENSMUSG00000040118.16	Cacna2d1	0.0036236018957791
ENSMUSG00000055024.13	Ep300	0
ENSMUSG00000050627.14	Gpd1l	0.00378099972445226
ENSMUSG00000024758.16	Rtn3	0.000280608478469111
ENSMUSG00000038150.8	Ormdl3	0.0125568386388921
ENSMUSG00000019802.14	Sec63	0
ENSMUSG00000049588.14	Ccdc69	0
ENSMUSG00000056919.10	Cep162	4.28561197641156e-05
ENSMUSG00000009687.15	Fxyd5	0.0318911593983204
ENSMUSG00000032812.19	Arap1	0.00633364780938911
ENSMUSG00000066441.15	Rdh11	0
ENSMUSG00000020225.11	Tmbim4	0.0117142902898824
ENSMUSG00000046111.18	Cep295	0.00687015217509009
ENSMUSG00000061118.9	Dnajc30	0.00649125192871924
ENSMUSG00000033436.14	Armcx2	0
ENSMUSG00000023272.5	Creld2	0
ENSMUSG00000070327.15	Rnf213	0
ENSMUSG00000021668.16	Polk	0.00349602770546262
ENSMUSG00000022452.17	Smdt1	0
ENSMUSG00000045671.18	Spred2	0
ENSMUSG00000057789.15	Bak1	0.00744878120165494
ENSMUSG00000026790.20	Odf2	0
ENSMUSG00000029910.15	Mad2l1	0.00543074389058689
ENSMUSG00000037916.15	Ndufv1	0
ENSMUSG00000020098.8	Pcbd1	0
ENSMUSG00000059534.9	Uqcr10	0
ENSMUSG00000032571.15	Pik3r4	0.00194360452645519
ENSMUSG00000011658.17	Fuz	0
ENSMUSG00000029016.14	Clcn6	0
ENSMUSG00000067274.11	Rplp0	0
ENSMUSG00000043110.3	Lrrn4	0
ENSMUSG00000028857.17	Tmem222	5.01452740376737e-05
ENSMUSG00000040722.8	Scamp5	0
ENSMUSG00000024587.11	Nars	0
ENSMUSG00000025584.18	Pde8a	0.00602517926878491
ENSMUSG00000032604.17	Qars	0
ENSMUSG00000039911.14	Spsb1	0.0356605989601889
ENSMUSG00000039883.6	Lrrc17	0.00362714083402626
ENSMUSG00000032551.8	1110059G10Rik	0.00571902232423261
ENSMUSG00000045441.6	Gprin3	0.0325711926685258
ENSMUSG00000021975.10	Ints9	0.00074581493643893
ENSMUSG00000034471.13	Caskin2	0
ENSMUSG00000020267.7	Hint1	0.0248103341218993
ENSMUSG00000015750.16	Aph1a	0
ENSMUSG00000068580.12	Zfyve19	0
ENSMUSG00000026179.15	Pnkd	0.00204010278091995
ENSMUSG00000034330.11	Plcg2	0.00179852656039547
ENSMUSG00000020910.17	Adprm	0.00158875310499628
ENSMUSG00000031917.13	Nip7	0.00694664962030695
ENSMUSG00000029781.8	Fkbp9	0
ENSMUSG00000070808.5	Bicra	0
ENSMUSG00000022292.17	Rrm2b	0
ENSMUSG00000017776.16	Crk	0.0145268102096388
ENSMUSG00000031959.16	Wdr59	0
ENSMUSG00000025733.18	Rhot2	0
ENSMUSG00000024654.9	Asrgl1	0
ENSMUSG00000027404.16	Snrpb	0.00883471768901294
ENSMUSG00000024169.17	Ift140	0
ENSMUSG00000023909.5	Paqr4	0.0100763470844005
ENSMUSG00000006699.18	Cdc42	0
ENSMUSG00000028788.15	Ptp4a2	0.00505126881757831
ENSMUSG00000052151.13	Plpp2	0.00266419079211926
ENSMUSG00000029759.10	Pon3	0
ENSMUSG00000022718.13	Dgcr8	0.00542041089708472
ENSMUSG00000041859.11	Mcm3	0
ENSMUSG00000030815.12	Phkg2	0.00402536459891989
ENSMUSG00000027189.17	Trim44	0.013542291739298
ENSMUSG00000025016.12	Tm9sf3	0
ENSMUSG00000031748.17	Gnao1	0
ENSMUSG00000002111.9	Spi1	0.03041411922831
ENSMUSG00000066877.12	Nck2	0
ENSMUSG00000074656.13	Eif2s2	0
ENSMUSG00000015980.15	Lrrc27	0.00563520300380821
ENSMUSG00000045624.16	Esf1	0.00902009981818811
ENSMUSG00000029174.19	Tbc1d1	0
ENSMUSG00000064302.14	Clasp1	0.00958813876625309
ENSMUSG00000036073.18	Galt	0.00136508869482782
ENSMUSG00000051329.14	Nup160	0.000660315757313336
ENSMUSG00000001143.14	Lman2l	0
ENSMUSG00000046982.12	Tshz1	0
ENSMUSG00000063236.7	1110038F14Rik	0.000806192532254292
ENSMUSG00000035356.18	Nfkbiz	0.00167129368642759
ENSMUSG00000028195.5	Ccn1	0.142039878214716
ENSMUSG00000040612.14	Ildr2	0.0021434081078942
ENSMUSG00000051674.16	Dcun1d4	0.0197083645412033
ENSMUSG00000042831.14	Alkbh6	0
ENSMUSG00000039208.16	Metrnl	0.0164247830158321
ENSMUSG00000039745.9	Htatip2	0
ENSMUSG00000027104.19	Atf2	0.00966427990855402
ENSMUSG00000005886.15	Ncoa2	0
ENSMUSG00000028191.12	Bcl10	0.0147391541458031
ENSMUSG00000039841.15	Zfp800	0.00425646067868696
ENSMUSG00000022751.10	Nit2	0
ENSMUSG00000038717.10	Atp5l	0
ENSMUSG00000067924.5	Rtl8b	0
ENSMUSG00000042677.8	Zc3h12a	0
ENSMUSG00000040006.14	Ginm1	0
ENSMUSG00000036144.7	Meox2	0
ENSMUSG00000035621.14	Midn	0
ENSMUSG00000022561.14	Gpaa1	0.00533008562385658
ENSMUSG00000051557.16	Pusl1	0
ENSMUSG00000032397.8	Tipin	0.00167160648945141
ENSMUSG00000037563.16	Rps16	0.0125231452488368
ENSMUSG00000039115.14	Itga9	0.000638720106176788
ENSMUSG00000018189.13	Uchl5	0.0154065987799905
ENSMUSG00000034487.5	Poglut3	0
ENSMUSG00000020629.13	Adi1	0
ENSMUSG00000040859.15	Bsdc1	0.0104175199026423
ENSMUSG00000070738.11	Dgkd	0.0130405049445605
ENSMUSG00000047617.12	Paxx	0.00218802745937814
ENSMUSG00000013236.18	Ptprs	0.00889683601760556
ENSMUSG00000012405.17	Rpl15	0.0108124818739188
ENSMUSG00000026197.13	Zfand2b	0.000371172082789838
ENSMUSG00000022664.12	Slc35a5	0.0114813239865971
ENSMUSG00000034575.14	Tent4a	0
ENSMUSG00000001870.17	Ltbp1	0
ENSMUSG00000022199.13	Slc22a17	0.00485798505298255
ENSMUSG00000032598.9	Nckipsd	0
ENSMUSG00000033016.17	Nfatc1	0
ENSMUSG00000046062.6	Ppp1r15b	0
ENSMUSG00000018765.6	Fxr2	0.0173661853029286
ENSMUSG00000055302.6	Mrfap1	0
ENSMUSG00000032182.16	Yipf2	0.00433904054821498
ENSMUSG00000010608.16	Rbm25	0
ENSMUSG00000091537.3	Tma7	0.0281058895895035
ENSMUSG00000059326.8	Csf2ra	0.0235330247196679
ENSMUSG00000049922.9	Slc35c1	0.000973701996999957
ENSMUSG00000070871.11	Ccnyl1	0.0149717742743775
ENSMUSG00000037791.16	Phf12	0
ENSMUSG00000025492.7	Ifitm3	0.012470134536053
ENSMUSG00000026335.17	Pam	0.0120639766724164
ENSMUSG00000016503.19	Gtf3a	0
ENSMUSG00000029708.10	Gcc1	0.00695520017402001
ENSMUSG00000004980.17	Hnrnpa2b1	0
ENSMUSG00000022820.5	Ndufb4	0
ENSMUSG00000001131.12	Timp1	0.0170889721538082
ENSMUSG00000089832.9	Shkbp1	0.000932725365585708
ENSMUSG00000074088.7	Snrnp40	0
ENSMUSG00000032114.10	Slc37a4	0
ENSMUSG00000023452.20	Pisd	0.00845789038210005
ENSMUSG00000020792.16	Exoc7	0
ENSMUSG00000040699.14	Limd2	0.00674615411485129
ENSMUSG00000028456.19	Unc13b	0
ENSMUSG00000031617.17	Tmem184c	0
ENSMUSG00000000738.19	Spg7	0
ENSMUSG00000021643.16	Serf1	0
ENSMUSG00000041215.17	Yeats2	0
ENSMUSG00000074634.13	Tmem267	0.00294647643579337
ENSMUSG00000029434.13	Vps33a	0.00378605718070617
ENSMUSG00000040253.16	Gbp7	0.0218327939863776
ENSMUSG00000004317.15	Clcn5	0
ENSMUSG00000078771.11	Evi2a	0.0130749026491751
ENSMUSG00000033009.16	Ogfod1	0
ENSMUSG00000002105.16	Slc39a13	0.00539750986679497
ENSMUSG00000076437.12	Selenoh	0
ENSMUSG00000026269.15	Rnpepl1	0.00602024503354259
ENSMUSG00000072694.9	1500011B03Rik	0.00548754260475629
ENSMUSG00000059456.14	Ptk2b	0
ENSMUSG00000046096.8	Mosmo	0
ENSMUSG00000067148.16	Polr1c	0.00573677824461065
ENSMUSG00000026069.16	Il1rl1	0.00250961687518113
ENSMUSG00000042626.14	Shc1	0
ENSMUSG00000028187.11	Rpf1	0.000108197365031023
ENSMUSG00000024885.10	Aldh3b1	0.0234214142222509
ENSMUSG00000027715.10	Ccna2	0.00200086650238552
ENSMUSG00000029272.9	Sult1e1	0
ENSMUSG00000028047.12	Thbs3	0.00335678343088322
ENSMUSG00000044533.16	Rps2	0
ENSMUSG00000030147.13	Clec4b1	0.0150657932054066
ENSMUSG00000028944.15	Prkag2	0.0170537305886786
ENSMUSG00000026960.7	Arl6ip6	0
ENSMUSG00000006362.17	Cbfa2t3	0
ENSMUSG00000024160.17	Spsb3	0.00137230738059208
ENSMUSG00000028403.16	Zdhhc21	0.0050316944843891
ENSMUSG00000050989.11	Selenon	0.00134345256426311
ENSMUSG00000031575.19	Ash2l	0.00383033427783866
ENSMUSG00000033880.12	Lgals3bp	0.00553002310621119
ENSMUSG00000058135.13	Gstm1	0
ENSMUSG00000017404.13	Rpl19	0.00423744420505401
ENSMUSG00000029076.15	Sdf4	0
ENSMUSG00000032977.10	Fam207a	0.00894959427901325
ENSMUSG00000068264.12	Ap5s1	7.19984036502157e-05
ENSMUSG00000031696.10	Vps35	0
ENSMUSG00000028243.6	Ubxn2b	0.000221288433259556
ENSMUSG00000032014.7	Oaf	0.00989230235236063
ENSMUSG00000031666.16	Rbl2	0.000196089012536427
ENSMUSG00000069792.6	Wfdc17	0.0116555763121371
ENSMUSG00000031527.8	Eri1	0.0107488149308347
ENSMUSG00000048142.10	Nat8l	0.00578213728464493
ENSMUSG00000029843.5	Slc13a4	0
ENSMUSG00000055839.7	Elob	0
ENSMUSG00000022148.17	Fyb	0.00804881770867891
ENSMUSG00000036452.19	Arhgap26	0
ENSMUSG00000021243.15	Fcf1	0.0274362629537753
ENSMUSG00000010067.14	Rassf1	0
ENSMUSG00000036368.9	Rmdn2	0.000202138056804374
ENSMUSG00000033379.14	Atp6v0b	0.0198488321668618
ENSMUSG00000027907.5	S100a11	0.000789794424404053
ENSMUSG00000032349.14	Elovl5	0.000857937275320763
ENSMUSG00000029710.16	Ephb4	0
ENSMUSG00000018585.10	Atox1	0
ENSMUSG00000002748.8	Baz1b	0.0300864804424745
ENSMUSG00000009640.12	Dmap1	0.00365815237514987
ENSMUSG00000021009.16	Ptpn21	0
ENSMUSG00000022283.16	Pabpc1	0.000116643324776598
ENSMUSG00000024991.9	Eif3a	0.00723681299111021
ENSMUSG00000078234.7	Klhdc7a	0.0063124492738933
ENSMUSG00000020261.16	Slc36a1	0
ENSMUSG00000024691.14	Fam111a	0.00970134964694615
ENSMUSG00000056973.7	Ces1d	0
ENSMUSG00000022897.16	Dyrk1a	0.00778876292803907
ENSMUSG00000014355.11	Anapc1	0.011632132409761
ENSMUSG00000024151.14	Msh2	0.00428542735496826
ENSMUSG00000026814.17	Eng	0
ENSMUSG00000016128.15	Stard13	0.0149641166606485
ENSMUSG00000020120.16	Plek	0.0189235663191602
ENSMUSG00000069662.6	Marcks	0.00162594318409489
ENSMUSG00000018442.14	Derl2	0.0108748778955387
ENSMUSG00000031697.13	Orc6	0.00600834606426858
ENSMUSG00000031546.7	Gins4	0
ENSMUSG00000026315.14	Serpinb8	0.0014250069303732
ENSMUSG00000021428.10	Riok1	0.00327516378700847
ENSMUSG00000022111.10	Uchl3	0.00177822773077206
ENSMUSG00000028063.16	Lmna	0
ENSMUSG00000021235.14	Coq6	0
ENSMUSG00000025825.13	Iscu	0
ENSMUSG00000033020.8	Polr2f	0
ENSMUSG00000028869.14	Gnl2	0.00859337933188076
ENSMUSG00000040725.14	Hnrnpul1	0.00466005700367771
ENSMUSG00000074746.4	Pdzd8	0.0138902590693098
ENSMUSG00000025006.19	Sorbs1	0.00261740049863863
ENSMUSG00000047879.18	Usp14	0.0106887890351597
ENSMUSG00000026574.6	Dpt	0
ENSMUSG00000085793.3	Lin52	0
ENSMUSG00000042249.12	Grk3	0.00161105002163828
ENSMUSG00000033257.15	Ttll4	0
ENSMUSG00000020737.13	Jpt1	0.0182372907388466
ENSMUSG00000041126.17	H2az2	0.0111942737048731
ENSMUSG00000020128.16	Vps54	0
ENSMUSG00000042423.10	Fbrs	0
ENSMUSG00000054226.14	Tprkb	0
ENSMUSG00000028232.14	Tmem68	0
ENSMUSG00000004054.10	Map3k11	0.0172071110873688
ENSMUSG00000025439.6	Clns1a	0.00372793468148766
ENSMUSG00000032402.13	Smad3	0
ENSMUSG00000034312.16	Iqsec1	0.0117669662796592
ENSMUSG00000020715.10	Ern1	0
ENSMUSG00000118669.2	AC084822.1	0.000645597279319005
ENSMUSG00000018906.15	P4ha2	0.0235114350914339
ENSMUSG00000028282.13	Casp8ap2	0.000761546753237883
ENSMUSG00000044017.17	Adgrd1	0
ENSMUSG00000074793.11	Hspa12b	0
ENSMUSG00000031402.13	Mpp1	0
ENSMUSG00000021930.15	Spryd7	0.000605073302823328
ENSMUSG00000042292.19	Mrtfa	0
ENSMUSG00000024556.5	Me2	0
ENSMUSG00000044548.12	Dact1	0.00983663246044546
ENSMUSG00000024953.18	Prdx5	0
ENSMUSG00000078670.4	Fam174b	0
ENSMUSG00000026917.16	Wdr5	0
ENSMUSG00000038594.10	Cep85l	0.0016829550132297
ENSMUSG00000020925.17	Ccdc43	0
ENSMUSG00000061589.15	Dot1l	0.0106708742564577
ENSMUSG00000056313.6	Tcim	0.0324224708362167
ENSMUSG00000026492.12	Tfb2m	0.00835105738175535
ENSMUSG00000069565.13	Dazap1	0.0106112058473735
ENSMUSG00000001323.18	Srr	0
ENSMUSG00000057230.15	Aak1	0.0162900954383053
ENSMUSG00000029815.13	Malsu1	0.00234159902198888
ENSMUSG00000024050.19	Wiz	0
ENSMUSG00000039316.15	Rftn1	0.0148663171030798
ENSMUSG00000038267.16	Slc22a23	0
ENSMUSG00000039210.17	Gpatch2	0
ENSMUSG00000021670.15	Hmgcr	0.00938767137089442
ENSMUSG00000035186.7	Ubd	0
ENSMUSG00000001642.19	Akr1b3	0
ENSMUSG00000015355.14	Cd48	0.0356226440576471
ENSMUSG00000024816.13	Frmd8	0.0140638096404648
ENSMUSG00000006717.8	Acot13	0.00920187784721092
ENSMUSG00000039089.16	L3mbtl3	0
ENSMUSG00000039804.16	Ncoa5	0.00976464933306105
ENSMUSG00000071645.7	Tut1	0.000523919954810563
ENSMUSG00000029718.15	Pcolce	0
ENSMUSG00000032382.15	Snx1	0.00774949968316286
ENSMUSG00000079477.10	Rab7	0.00300767301844281
ENSMUSG00000090084.8	Srpx	0.000728203400747825
ENSMUSG00000005413.9	Hmox1	0.0104970190619453
ENSMUSG00000041313.15	Slc7a1	0.000949964746310939
ENSMUSG00000062906.13	Hdac10	0.000940650644066621
ENSMUSG00000044155.12	Lsm8	0.00131562819678308
ENSMUSG00000041264.17	Uspl1	0.0158277424583081
ENSMUSG00000006299.14	Aamp	0
ENSMUSG00000015711.9	Prune1	0.0103084804263244
ENSMUSG00000026641.14	Usf1	0.00247264119425451
ENSMUSG00000031353.14	Rbbp7	0.00838670642889549
ENSMUSG00000020553.9	Pctp	0.00202150807989067
ENSMUSG00000031176.9	Dynlt3	0.0097258164434276
ENSMUSG00000038544.15	Inip	0
ENSMUSG00000026121.14	Sema4c	0.00329538658796384
ENSMUSG00000035093.17	Secisbp2l	0
ENSMUSG00000033658.17	Ddx19b	0.00472896459362773
ENSMUSG00000005667.9	Mthfd2	0.00559852675429752
ENSMUSG00000037022.4	Mmaa	0.00514032196715219
ENSMUSG00000047123.9	Ticam1	0
ENSMUSG00000018548.16	Trim37	0
ENSMUSG00000024902.6	Mrpl11	0
ENSMUSG00000028409.12	Smu1	0.000259697964614668
ENSMUSG00000037730.14	Mynn	0.00119039714228823
ENSMUSG00000039063.6	Echdc3	0
ENSMUSG00000062202.15	Btbd9	0
ENSMUSG00000033004.17	Mycbp2	0.00429092513219516
ENSMUSG00000058594.16	Fbh1	0.00970782957219018
ENSMUSG00000022403.16	St13	0.000115569375729951
ENSMUSG00000027422.16	Rrbp1	0.00129245410281626
ENSMUSG00000044030.5	Irf2bp1	0.000559636679951836
ENSMUSG00000040033.17	Stat2	0
ENSMUSG00000049550.18	Clip1	0
ENSMUSG00000090145.8	Ugt1a6b	0.00220261599148841
ENSMUSG00000036199.10	Ndufa13	0
ENSMUSG00000024081.10	Cebpz	0.0165141195387632
ENSMUSG00000032411.16	Tfdp2	0.00694178635815445
ENSMUSG00000024533.18	Spire1	0
ENSMUSG00000021254.10	Gpatch2l	0.00854499296932671
ENSMUSG00000045216.8	Hs6st1	0
ENSMUSG00000033953.11	Ppp3r1	0
ENSMUSG00000020284.17	Cfap410	0
ENSMUSG00000015806.13	Qdpr	0
ENSMUSG00000031161.16	Hdac6	0
ENSMUSG00000002679.15	Med6	0
ENSMUSG00000024346.7	Pfdn1	0
ENSMUSG00000057738.15	Sptan1	0.0039194298707247
ENSMUSG00000031822.21	Gse1	0
ENSMUSG00000094410.9	Gm38394	0
ENSMUSG00000070697.5	Utp3	0.0054806537820523
ENSMUSG00000032562.14	Gnai2	0.00242690294850641
ENSMUSG00000000631.21	Myo18a	0
ENSMUSG00000025533.16	Asl	0.00944174774468797
ENSMUSG00000074748.4	Atxn7l3b	0.00545792667172862
ENSMUSG00000037075.8	Rnf139	0.00954125925397161
ENSMUSG00000040506.17	Ambra1	0
ENSMUSG00000024037.14	Wdr4	0.00249048423655717
ENSMUSG00000066900.12	Suds3	0
ENSMUSG00000084957.4	Bbip1	0
ENSMUSG00000058546.9	Rpl23a	0.000933036783733103
ENSMUSG00000005442.14	Cic	0
ENSMUSG00000037902.19	Sirpa	0.0080728799707801
ENSMUSG00000027942.18	4933434E20Rik	0.000932418799048901
ENSMUSG00000015837.16	Sqstm1	0.000790152226766304
ENSMUSG00000031274.17	Col4a5	0.00583716413071163
ENSMUSG00000020593.17	Lpin1	0.010661655343089
ENSMUSG00000039347.8	Atp6v0e2	0
ENSMUSG00000037098.19	Rab11fip3	0
ENSMUSG00000024847.16	Aip	0
ENSMUSG00000031010.18	Usp9x	0.0210013122861846
ENSMUSG00000018169.13	Mfng	0
ENSMUSG00000026131.21	Dst	0
ENSMUSG00000028974.14	Dffa	0
ENSMUSG00000033323.15	Ctdp1	0
ENSMUSG00000041734.16	Kirrel	0
ENSMUSG00000028345.16	Tex10	0
ENSMUSG00000021823.11	Vcl	0.0112844077030439
ENSMUSG00000033909.18	Usp36	0
ENSMUSG00000044162.13	Tnip3	0.00531854015898561
ENSMUSG00000048163.14	Selplg	0.0288480169179821
ENSMUSG00000028552.14	Eps15	3.23110443351272e-05
