Geneid	Symbol	Young_GElaS
ENSMUSG00000031388.15	Naa10	0.536410973629185
ENSMUSG00000025234.12	Arih1	0.409309379350963
ENSMUSG00000031782.16	Coq9	0.00574346994435853
ENSMUSG00000038578.16	Susd1	0.692675433011691
ENSMUSG00000034377.11	Tulp4	0
ENSMUSG00000040928.16	S100pbp	0.53441609145711
ENSMUSG00000030701.18	Plekhb1	0.138845385087782
ENSMUSG00000027286.17	Lrrc57	0.482346538160466
ENSMUSG00000061731.10	Ext1	0.494892376890535
ENSMUSG00000031996.18	Aplp2	0.445280701158475
ENSMUSG00000022257.5	Laptm4b	0.202516935332997
ENSMUSG00000036854.15	Hspb6	0.0514688228468691
ENSMUSG00000027001.11	Dusp19	0.75137646305354
ENSMUSG00000025724.13	Sec11a	0.131295756861089
ENSMUSG00000032745.19	Gpbp1	0.208088894748337
ENSMUSG00000026836.16	Acvr1	0.494619500218
ENSMUSG00000028185.13	Dnase2b	0.919847305257468
ENSMUSG00000059022.16	Kcp	0.415275808282571
ENSMUSG00000030016.15	Zfp638	0.0170062228501657
ENSMUSG00000028064.18	Sema4a	0.0637463541913314
ENSMUSG00000025278.10	Flnb	0.0807552908281127
ENSMUSG00000058355.9	Abce1	0.405324144202863
ENSMUSG00000074746.4	Pdzd8	0.19916516659473
ENSMUSG00000034165.17	Ccnd3	0.707105246396364
ENSMUSG00000022555.13	Dgat1	0.654902587796118
ENSMUSG00000075602.11	Ly6a	0.323667329179267
ENSMUSG00000032044.5	Rpusd4	0.449479720222749
ENSMUSG00000032369.14	Plscr1	0.292607325451272
ENSMUSG00000070368.10	Prok1	1.39545594395576
ENSMUSG00000020841.6	Cpd	0.457337453852918
ENSMUSG00000031901.13	Dus2	0.546052958689581
ENSMUSG00000025812.19	Pard3	0.10414220770733
ENSMUSG00000094462.2	Gm21028	0
ENSMUSG00000037075.8	Rnf139	0
ENSMUSG00000036315.14	Polr1h	0.474524512615157
ENSMUSG00000046605.15	B3gntl1	0.24884411224717
ENSMUSG00000034674.19	Tdg	0.0715075838216807
ENSMUSG00000025860.16	Xiap	0.264360042861375
ENSMUSG00000004591.17	Pkn2	0.3666240050602
ENSMUSG00000031917.13	Nip7	0.611443338965743
ENSMUSG00000111709.2	Gm3776	2.08445903275996
ENSMUSG00000007041.10	Clic1	0.55570741361401
ENSMUSG00000019039.15	Dalrd3	0.399385969872261
ENSMUSG00000028917.15	Plekhm2	0.0478374008773989
ENSMUSG00000020648.4	Dus4l	0.34428951291285
ENSMUSG00000061119.8	Prcp	0.180675009736249
ENSMUSG00000049287.6	Iba57	0.328138242631849
ENSMUSG00000029472.14	Anapc5	0.480081031570207
ENSMUSG00000025377.15	Tepsin	0.0841022289010727
ENSMUSG00000068246.7	Apol9b	1.8671292421668
ENSMUSG00000006005.19	Tpr	0.216688438822834
ENSMUSG00000022185.20	Acin1	0.145653866436447
ENSMUSG00000020474.12	Polm	0
ENSMUSG00000025810.10	Nrp1	0.178099773750541
ENSMUSG00000033429.11	Mcee	0.0583256156944412
ENSMUSG00000048967.17	Yjefn3	0.825803819418161
ENSMUSG00000027305.10	Ndufaf1	0.538618557337531
ENSMUSG00000027201.17	Myef2	0.489963303863888
ENSMUSG00000020349.5	Ppp2ca	0.0722549017270779
ENSMUSG00000056234.16	Ncoa4	0.22381750702639
ENSMUSG00000022122.16	Ednrb	0.065521389878892
ENSMUSG00000031828.10	Klhl36	0.654596390208964
ENSMUSG00000078851.5	H2aw	0.579425399339638
ENSMUSG00000027947.12	Il6ra	1.51903754244422
ENSMUSG00000060216.16	Arrb2	0.104482971133109
ENSMUSG00000046329.15	Slc25a23	0.651860713398033
ENSMUSG00000001473.8	Tubb6	0.952389668028162
ENSMUSG00000019945.11	Cabcoco1	0.47407302669284
ENSMUSG00000028998.7	Tomm7	0.252981975211045
ENSMUSG00000089832.9	Shkbp1	0.682534682287564
ENSMUSG00000033880.12	Lgals3bp	0.0196902562668763
ENSMUSG00000062248.6	Cks2	0.356120903108276
ENSMUSG00000021483.9	Cdk20	0.0631898085965536
ENSMUSG00000028807.3	Zbtb8a	0.473126041916881
ENSMUSG00000029445.14	Hpd	0.756358684639635
ENSMUSG00000036825.13	Ssx2ip	0.285035248662779
ENSMUSG00000030541.17	Idh2	0
ENSMUSG00000053334.7	Ficd	0.694081573125105
ENSMUSG00000028224.15	Nbn	0.240492509969043
ENSMUSG00000020604.14	Arsg	0.35446955495538
ENSMUSG00000031916.18	Cog8	0.695716153814707
ENSMUSG00000057177.13	Gsk3a	0.447351197664188
ENSMUSG00000001750.17	Tcirg1	0.831381185773942
ENSMUSG00000036916.14	Zfp280c	0.351908183363879
ENSMUSG00000021140.10	Pcnx	0.404107380946631
ENSMUSG00000032382.15	Snx1	0.265408900829599
ENSMUSG00000037104.10	Socs5	0.559341840619961
ENSMUSG00000024664.6	Fads3	0.590217565838825
ENSMUSG00000028886.16	Eya3	0.198215184097472
ENSMUSG00000004356.9	Utp20	0.417906665438472
ENSMUSG00000020464.16	Pnpt1	0.51878516766009
ENSMUSG00000073755.5	5730409E04Rik	0.606566561085439
ENSMUSG00000022217.15	Emc9	0.235339471571798
ENSMUSG00000042063.12	Zfp386	0.54659048373685
ENSMUSG00000014418.17	Hps5	0.188603096939085
ENSMUSG00000046959.17	Slc26a1	0.761926244047646
ENSMUSG00000033857.13	Engase	0.599915523928377
ENSMUSG00000032180.12	Tmed1	0.013704388518841
ENSMUSG00000039233.13	Tbce	0.0799725186503919
ENSMUSG00000118668.1	AC120557.1	0
ENSMUSG00000001627.13	Ifrd1	0.032252471264807
ENSMUSG00000033634.8	Nat8f2	0.510027296029583
ENSMUSG00000079469.11	Pigb	0.251504036980113
ENSMUSG00000003526.13	Prodh	0.0800661841033573
ENSMUSG00000056185.6	Snx32	0.115136609499384
ENSMUSG00000039201.11	Tbc1d25	0.354095491461773
ENSMUSG00000020537.10	Drg2	0.505334753962405
ENSMUSG00000021120.12	Pigh	0.58763294383518
ENSMUSG00000034602.16	Mon2	0.403747655051295
ENSMUSG00000015994.11	Fnta	0.140032711135672
ENSMUSG00000037443.14	Cep85	0.503450479243362
ENSMUSG00000028979.18	Masp2	0.144078692491425
ENSMUSG00000025893.9	Kbtbd3	0.476541665320571
ENSMUSG00000025737.6	Wdr24	0.52818861849324
ENSMUSG00000007837.12	Prrg2	0.0438182929595189
ENSMUSG00000002797.10	Ggct	0.662105702613012
ENSMUSG00000024870.7	Rab1b	0
ENSMUSG00000037415.8	Ranbp10	0.910661041824301
ENSMUSG00000034035.19	Ccdc17	1.0620512454711
ENSMUSG00000021771.15	Vdac2	0
ENSMUSG00000005320.10	Fgfr4	0.520114156864431
ENSMUSG00000026618.12	Iars2	0.227502921230614
ENSMUSG00000024926.11	Kat5	0.601022691592228
ENSMUSG00000009035.16	Tmem184b	0.25063425521415
ENSMUSG00000036459.16	Wtip	0.0230060354993686
ENSMUSG00000032290.8	Ptpn9	0.31376021179406
ENSMUSG00000026088.16	Mitd1	0.642513592941727
ENSMUSG00000029500.17	Pgam5	0.542936183327808
ENSMUSG00000058013.12	Septin11	1.19081759234321
ENSMUSG00000001918.18	Slc1a5	0.426800696441352
ENSMUSG00000020131.15	Pcsk4	1.26077734722355
ENSMUSG00000007817.16	Zmiz1	0.227023513338164
ENSMUSG00000031985.10	Gnpat	0.114193825993248
ENSMUSG00000028811.13	Yars	0.950387488380798
ENSMUSG00000069520.7	Tmem19	0.527943463836747
ENSMUSG00000026437.12	Cdk18	0.210441867327116
ENSMUSG00000035342.15	Lzts2	0.0671200657023295
ENSMUSG00000047767.18	Atg16l2	0
ENSMUSG00000071253.9	Slc25a16	0.627149195940123
ENSMUSG00000025036.8	Sfxn2	0.160024709078402
ENSMUSG00000040564.15	Apoc1	0.120632036476633
ENSMUSG00000026374.15	Tsn	0.251731210952086
ENSMUSG00000026455.15	Klhl12	0.325188034517691
ENSMUSG00000015023.8	Ddx19a	0.0259970252623499
ENSMUSG00000068686.13	Cd59b	0.277324686543606
ENSMUSG00000009733.10	Tfcp2	0
ENSMUSG00000022887.10	Masp1	0.492710030849109
ENSMUSG00000036390.9	Gadd45a	1.88847720916514
ENSMUSG00000051989.12	Smim11	0.150429755514341
ENSMUSG00000068921.15	Dap3	0.0310478412317326
ENSMUSG00000030364.7	Clec2h	2.51128475690221
ENSMUSG00000033099.11	Nol12	0.984892406599692
ENSMUSG00000021748.10	Pdhb	0.5535282156886
ENSMUSG00000022304.14	Dpys	0.25812854629151
ENSMUSG00000037553.15	Zdhhc18	0.233501952277331
ENSMUSG00000036840.6	Siah1a	0.132979397024256
ENSMUSG00000038193.5	Hand2	0.198645422476271
ENSMUSG00000033323.15	Ctdp1	0.332020458788929
ENSMUSG00000050148.10	Ubqln2	0.1837728702592
ENSMUSG00000049950.7	Rpp38	0.904215445654593
ENSMUSG00000032068.15	Plet1	0.597309699096055
ENSMUSG00000012187.14	Mogat1	0.431475288634388
ENSMUSG00000074476.7	Spc24	1.61911525682456
ENSMUSG00000031661.13	Nkd1	0.600783550364958
ENSMUSG00000035914.12	Cd276	0.741278711470598
ENSMUSG00000026405.15	C4bp	0.258158809659912
ENSMUSG00000015755.17	Tab2	0.595894972115515
ENSMUSG00000022314.11	Rad21	0.517782394922929
ENSMUSG00000040997.15	Abhd4	0
ENSMUSG00000031393.17	Mecp2	0.304383377050548
ENSMUSG00000035133.10	Arhgap5	0.625422984894259
ENSMUSG00000058318.16	Phf21a	0
ENSMUSG00000023330.13	Dtwd1	0.446839397025277
ENSMUSG00000000303.13	Cdh1	1.54862500922768
ENSMUSG00000026615.15	Eprs	0.454228607424549
ENSMUSG00000031549.17	Ido2	1.19565254135487
ENSMUSG00000025742.6	Prps2	0.609672845544478
ENSMUSG00000025289.16	Prdx4	0
ENSMUSG00000028832.12	Stmn1	0.395258827650066
ENSMUSG00000064264.15	Zfp428	1.09530439858833
ENSMUSG00000055839.7	Elob	0.285596762151289
ENSMUSG00000029136.10	Rbks	0.208628902092297
ENSMUSG00000032334.11	Loxl1	0
ENSMUSG00000070044.16	Fam149a	0.886130272333923
ENSMUSG00000001025.9	S100a6	0.292374094332746
ENSMUSG00000064363.1	mt-Nd4	0.0601502251786858
ENSMUSG00000000787.13	Ddx3x	0.411230120781034
ENSMUSG00000097221.2	1810049J17Rik	0.491276217187175
ENSMUSG00000048126.17	Col6a3	0.118314242406249
ENSMUSG00000045248.7	Med26	0.411274782099192
ENSMUSG00000015846.16	Rxra	0.222999626781562
ENSMUSG00000022464.15	Slc38a4	1.14615352137911
ENSMUSG00000021039.10	Snw1	0
ENSMUSG00000028214.14	Gem	0.834106495354945
ENSMUSG00000021712.16	Trim23	0.507977203529156
ENSMUSG00000055240.18	Zfp101	0
ENSMUSG00000032615.15	Nt5m	0.148779159831113
ENSMUSG00000048930.13	Tada3	0.631896802909688
ENSMUSG00000039849.7	Pcif1	0.179318114179681
ENSMUSG00000026203.17	Dnajb2	0.642792548827377
ENSMUSG00000000759.15	Tubgcp3	0
ENSMUSG00000040848.12	Sft2d2	0.480516187676363
ENSMUSG00000000275.17	Trim25	0.602235918174577
ENSMUSG00000027636.12	Sla2	1.0320203465581
ENSMUSG00000038160.8	Atg5	0.152400444071592
ENSMUSG00000041577.6	Prelp	0.269473604363093
ENSMUSG00000053646.14	Plxnb1	0.0155885768595116
ENSMUSG00000087610.2	Gm16253	0.203787477864966
ENSMUSG00000020899.17	Pfas	0.508328214805337
ENSMUSG00000004561.15	Mettl17	0.320781126794666
ENSMUSG00000030029.15	Lrig1	0.728044905768119
ENSMUSG00000033294.12	Noc4l	0.552654512674993
ENSMUSG00000041408.19	Wapl	0.210793448256158
ENSMUSG00000017950.17	Hnf4a	0.653195186765216
ENSMUSG00000020156.17	Pwwp3a	0.349631511417012
ENSMUSG00000031641.15	Cbr4	0.10759209107327
ENSMUSG00000020817.17	Rabep1	0.445540617912758
ENSMUSG00000078719.3	Msmp	0.167334355319904
ENSMUSG00000030225.12	Dera	0.167754037824635
ENSMUSG00000015363.14	Trabd	0.204664310388389
ENSMUSG00000016206.7	H2-M3	0.484759220409817
ENSMUSG00000032333.7	Stoml1	0.396962924052565
ENSMUSG00000049775.17	Tmsb4x	0.145487236113554
ENSMUSG00000039804.16	Ncoa5	0.368054174756622
ENSMUSG00000021962.10	Dcp1a	0.0603041167612603
ENSMUSG00000084786.10	Ubl5	0.0325834982047452
ENSMUSG00000045968.8	Teddm2	0.273828449244232
ENSMUSG00000026721.17	Rabgap1l	0.298724197965957
ENSMUSG00000020536.13	Llgl1	0.00335786005018778
ENSMUSG00000006958.15	Chrd	0.00487670212341855
ENSMUSG00000037933.17	Bicd2	0.0180604416523686
ENSMUSG00000036570.15	Fxyd1	0
ENSMUSG00000059970.8	Hspa2	0.870282304357992
ENSMUSG00000057367.13	Birc2	0.0243401934208959
ENSMUSG00000059263.10	Usp47	0.232968439674138
ENSMUSG00000020105.10	Lrig3	0.299819188421804
ENSMUSG00000031303.9	Map3k15	0.63901088220542
ENSMUSG00000057836.13	Xlr3a	2.60512876460935
ENSMUSG00000025907.15	Rb1cc1	0.402318908314076
ENSMUSG00000022151.17	Ttc33	0.665526867381237
ENSMUSG00000026718.18	Stam	0.374212744946093
ENSMUSG00000032437.11	Stt3b	0.172600245481353
ENSMUSG00000020594.15	Pum2	0.377288892444425
ENSMUSG00000019471.11	Cdc37	0.0120544036854206
ENSMUSG00000071528.5	Atp5md	0.12039729708779
ENSMUSG00000027276.8	Jag1	0.0409501912916699
ENSMUSG00000020614.14	Fam20a	0.604956411097567
ENSMUSG00000063358.18	Mapk1	0.0804381076615993
ENSMUSG00000003849.9	Nqo1	0
ENSMUSG00000057110.16	Cntrl	0.974238408778921
ENSMUSG00000036553.17	Sh3tc1	0.636766763588242
ENSMUSG00000039128.14	Cdc123	0.0246859254977276
ENSMUSG00000047797.15	Gjb1	0.301311420291746
ENSMUSG00000014748.14	Tex261	0.0615104699756528
ENSMUSG00000020921.7	Tmem101	0.523792199386258
ENSMUSG00000029640.18	Usp12	0.155754651583976
ENSMUSG00000022297.16	Fzd6	0.249527610566982
ENSMUSG00000024039.16	Cbs	0
ENSMUSG00000029490.5	Mfsd7a	0.251939402410954
ENSMUSG00000022089.10	Bin3	0.291180215745637
ENSMUSG00000039275.10	Foxk2	0.452578510197616
ENSMUSG00000032028.16	Nxpe2	1.07690583266313
ENSMUSG00000032305.16	Fam219b	0.585315788908826
ENSMUSG00000020409.11	Slu7	0.18940728152774
ENSMUSG00000046519.16	Golph3l	0
ENSMUSG00000069805.11	Fbp1	0.284399608051038
ENSMUSG00000029416.18	Slc15a4	0.551783924002427
ENSMUSG00000020781.15	Tsen54	0.577615171278841
ENSMUSG00000048878.7	Hexim1	0.0764091076948512
ENSMUSG00000026554.16	Dcaf8	0.361616417339309
ENSMUSG00000027358.7	Bmp2	0.329119385758774
ENSMUSG00000002221.12	Paxip1	0.443333873964551
ENSMUSG00000027569.16	Mrgbp	0.0803869794508928
ENSMUSG00000030397.12	Mark4	0.59431185999138
ENSMUSG00000022462.8	Slc38a2	1.26718671846303
ENSMUSG00000003033.16	Ap1m1	0
ENSMUSG00000024037.14	Wdr4	0
ENSMUSG00000069206.15	Zfp874a	0.293969552364025
ENSMUSG00000064368.1	mt-Nd6	0.317879318825013
ENSMUSG00000027405.17	Nop56	0.760347811681979
ENSMUSG00000002825.9	Qtrt1	0.627801808912312
ENSMUSG00000055943.6	Emc7	0.0190470090483861
ENSMUSG00000053754.15	Chd8	0.0510194048785601
ENSMUSG00000027835.12	Pdcd10	0.108866662181001
ENSMUSG00000029309.8	Sparcl1	0.364898308926883
ENSMUSG00000006998.17	Psmd2	0
ENSMUSG00000036249.17	Rbm43	0.573856893385106
ENSMUSG00000026709.11	Dars2	0.508803160288651
ENSMUSG00000046997.6	Spsb4	1.05743948669447
ENSMUSG00000074264.13	Amy1	0.655028809158181
ENSMUSG00000024544.10	Ldlrad4	0.615580686198716
ENSMUSG00000002732.15	Fkbp7	0.100089283753432
ENSMUSG00000033047.6	Eif3l	0
ENSMUSG00000032519.12	Slc25a38	0.369440832781252
ENSMUSG00000026032.9	Ndufb3	0.0555013850891274
ENSMUSG00000074158.10	Zfp976	0.211867460208546
ENSMUSG00000042572.13	Ube2q1	0.230406235727012
ENSMUSG00000024317.16	Rnf138	0.165840030213909
ENSMUSG00000041702.8	Btbd7	0.32286424319856
ENSMUSG00000044505.6	Lingo4	1.01294714797694
ENSMUSG00000025066.11	Sfr1	0.455506400832226
ENSMUSG00000040591.19	1110051M20Rik	0.114092100672609
ENSMUSG00000058240.15	Cryzl1	0.147536724576848
ENSMUSG00000027933.12	Ints3	0.742643839754135
ENSMUSG00000039715.9	Dync2i2	0.0781245380384299
ENSMUSG00000041660.9	Bbox1	0.385469229268118
ENSMUSG00000027296.8	Itpka	1.41034095182092
ENSMUSG00000070332.5	Trim80	0.0659680189040444
ENSMUSG00000030224.11	Strap	0.0357078718976969
ENSMUSG00000039323.19	Igfbp2	0.932591230141122
ENSMUSG00000018166.9	Erbb3	0.750103640226625
ENSMUSG00000059586.11	Nsmce2	0.52971023263315
ENSMUSG00000029249.16	Rest	0.384401708739653
ENSMUSG00000078201.6	Tmem203	0.412714292980316
ENSMUSG00000026926.15	Pmpca	0
ENSMUSG00000035469.18	Rcbtb1	0.309776092228323
ENSMUSG00000020776.19	Fbf1	0.972786641938654
ENSMUSG00000050069.4	Grem2	0.204916733784761
ENSMUSG00000052310.10	Slc39a1	0.412971396170275
ENSMUSG00000025132.14	Arhgdia	0.62246167329279
ENSMUSG00000021186.10	Fbln5	0.289087451125393
ENSMUSG00000071078.7	Nr2c2ap	0.318222790154885
ENSMUSG00000052155.6	Acvr2a	0.374839139449245
ENSMUSG00000002475.17	Abhd3	0.12108924413696
ENSMUSG00000056121.17	Fez2	0
ENSMUSG00000008333.13	Snrpb2	0.464568003816403
ENSMUSG00000024411.12	Aqp4	0.48676359603547
ENSMUSG00000043372.13	Hexim2	0.709020750675559
ENSMUSG00000028218.20	Cibar1	0.365889640281731
ENSMUSG00000027519.11	Rab22a	0.334859232564023
ENSMUSG00000079555.3	Haus3	0
ENSMUSG00000024038.18	Ndufv3	0
ENSMUSG00000003184.16	Irf3	0.393287250459042
ENSMUSG00000061028.8	Clasrp	0.0643047729624488
ENSMUSG00000021495.11	Fam193b	0
ENSMUSG00000021669.16	Cert1	0.0642160015919343
ENSMUSG00000023106.16	Denr	0.00803506298147789
ENSMUSG00000096910.3	Zfp955b	0.164327582532559
ENSMUSG00000035493.11	Tgfbi	0.385339428062214
ENSMUSG00000024319.19	Vps52	0.52626038630895
ENSMUSG00000063320.12	1190007I07Rik	0.276496045702725
ENSMUSG00000041559.8	Fmod	0.188082602991157
ENSMUSG00000049553.12	Polr1a	0.103482961948427
ENSMUSG00000028788.15	Ptp4a2	0.464197450657148
ENSMUSG00000062031.14	Pgghg	0.118729064189933
ENSMUSG00000015697.15	Setdb1	0
ENSMUSG00000033166.12	Dis3	0
ENSMUSG00000066363.13	Serpina3f	0.764811460700056
ENSMUSG00000078687.10	Mup8	0
ENSMUSG00000000420.16	Galnt1	0.000502822181153383
ENSMUSG00000005251.16	Ripk4	0
ENSMUSG00000040451.19	Sgms1	0.377229569031091
ENSMUSG00000038541.9	Srd5a2	0.411810708373263
ENSMUSG00000015748.14	Prpf3	0.462276266349726
ENSMUSG00000009281.7	Rarres2	0.0286441001315044
ENSMUSG00000036188.5	Ankmy2	0.50018935116975
ENSMUSG00000027068.7	Dhrs9	0
ENSMUSG00000078861.9	Zfp931	0.613048394854139
ENSMUSG00000022307.17	Oxr1	0.246798388402867
ENSMUSG00000017386.11	Traf4	0.641166961474475
ENSMUSG00000003135.16	Cnot11	0.0673249009750653
ENSMUSG00000109336.2	Samd4b	0.707747711337096
ENSMUSG00000039068.17	Zzz3	0.146688943127007
ENSMUSG00000024140.11	Epas1	0.111834065078318
ENSMUSG00000038268.5	Ovca2	0.390359656168037
ENSMUSG00000038398.9	Upf3a	0.307000139811415
ENSMUSG00000048920.9	Fkrp	0.103061728345089
ENSMUSG00000021520.5	Uqcrb	0.105348584293036
ENSMUSG00000022881.16	Rfc4	0.561874518102928
ENSMUSG00000029551.14	Psmg3	0.290452132276483
ENSMUSG00000024359.11	Hspa9	0
ENSMUSG00000027424.12	Mgme1	0.321927216854259
ENSMUSG00000053897.16	Slc39a8	0.616549107831693
ENSMUSG00000090175.2	Ugt1a9	0.152956345118215
ENSMUSG00000058793.15	Cds2	0.409058543171552
ENSMUSG00000042688.17	Mapk6	0.292188325288497
ENSMUSG00000001420.14	Tmem79	0.54066880420845
ENSMUSG00000039167.13	Adgrl4	0.0764843023468722
ENSMUSG00000000142.16	Axin2	0.882915697194129
ENSMUSG00000026975.11	Dph7	0.586191289561019
ENSMUSG00000115987.2	Vps28	0.1553972084315
ENSMUSG00000033624.11	Pdpr	0.836304158702988
ENSMUSG00000029363.15	Rfc5	0.00833110939781864
ENSMUSG00000022400.10	Rbx1	0.676811688205918
ENSMUSG00000005698.16	Ctcf	0.19148198740409
ENSMUSG00000044881.8	Coa4	0.44704998340515
ENSMUSG00000075000.12	Nrbf2	0.795860562521601
ENSMUSG00000045409.17	Trim39	0
ENSMUSG00000042210.18	Abhd14a	0.711275666273139
ENSMUSG00000053799.9	Exoc6	0.0445086273616756
ENSMUSG00000027423.16	Snx5	0
ENSMUSG00000030313.16	Dennd5b	0.644363168600873
ENSMUSG00000026659.14	Dusp12	0.580073094953242
ENSMUSG00000030834.8	Abcc6	0
ENSMUSG00000074405.9	Zfp865	0.188330524924862
ENSMUSG00000051695.7	Pcbp1	0.393676324404962
ENSMUSG00000034118.16	Tpst1	0.585015013940781
ENSMUSG00000061825.11	Ces2c	0.128822753238015
ENSMUSG00000035069.4	Oma1	0.456556233752924
ENSMUSG00000034789.9	Rab24	0.145334036208534
ENSMUSG00000015932.9	Dstn	0.15483948398436
ENSMUSG00000024853.11	Sf3b2	0
ENSMUSG00000014601.14	Strip1	0.520302536988692
ENSMUSG00000070420.5	Zscan25	0.68540647465447
ENSMUSG00000029169.12	Dhx15	0
ENSMUSG00000029174.19	Tbc1d1	0.0775190574986529
ENSMUSG00000057649.7	Brd9	0.0889353319944974
ENSMUSG00000003865.17	Gys1	0.194995300536719
ENSMUSG00000035385.6	Ccl2	0.921757664880189
ENSMUSG00000036622.16	Atp13a2	0.401348423784945
ENSMUSG00000029153.12	Ociad2	1.03798891714813
ENSMUSG00000042842.12	Serpinb6b	1.32627033618754
ENSMUSG00000041777.13	Cir1	0.497510735321848
ENSMUSG00000040034.16	Nup43	0.569272739343178
ENSMUSG00000025583.16	Rptor	0
ENSMUSG00000023186.15	Vwa5a	0.335241466881105
ENSMUSG00000018377.11	Vezf1	0.389530229051203
ENSMUSG00000027956.12	Tmem144	0.525258866607182
ENSMUSG00000061607.16	Mdc1	0.138059259313224
ENSMUSG00000058503.12	Fam133b	0.366521057170169
ENSMUSG00000022463.9	Srebf2	0.663231090687551
ENSMUSG00000073291.4	Gm10491	0.695107420015608
ENSMUSG00000037166.6	Ppp1r14a	0.312435283661137
ENSMUSG00000033386.11	Frrs1	0.634974649151376
ENSMUSG00000039958.18	Etfbkmt	1.17496149075563
ENSMUSG00000039145.17	Camk1d	0
ENSMUSG00000022621.17	Rabl2	0.328452101648262
ENSMUSG00000071632.11	2510002D24Rik	0.192865815280456
ENSMUSG00000042712.11	Tceal9	0.356602016282138
ENSMUSG00000054364.6	Rhob	0.906471314410869
ENSMUSG00000041341.11	Atg2b	0.499192171835322
ENSMUSG00000022680.15	Pdxdc1	0.266623347032525
ENSMUSG00000034353.15	Ramp1	0.164960612309877
ENSMUSG00000045316.6	Fahd1	0.715726733137343
ENSMUSG00000037710.9	Cisd1	1.27880856984385
ENSMUSG00000030220.14	Arhgdib	0.264694093895974
ENSMUSG00000017723.12	Wfdc2	0.19508701553518
ENSMUSG00000041241.13	Mul1	0.260779497031527
ENSMUSG00000034101.15	Ctnnd1	0.0615779283498037
ENSMUSG00000047735.15	Samd9l	0.707252630084067
ENSMUSG00000021147.18	Wdr37	0.419793485954893
ENSMUSG00000020782.19	Llgl2	0.446895656312892
ENSMUSG00000056493.10	Foxk1	0.877885685479048
ENSMUSG00000044349.17	Snhg11	0.165296602795369
ENSMUSG00000031546.7	Gins4	0.665725877828088
ENSMUSG00000049232.4	Tigd2	0.406765956947551
ENSMUSG00000039377.8	Hlx	0.331772810156149
ENSMUSG00000007815.14	Rhoa	0.0733713249123622
ENSMUSG00000027099.10	Mtx2	0.203723984490247
ENSMUSG00000036461.17	Elf1	0.615361526880832
ENSMUSG00000053846.6	Lipg	0.927591216792863
ENSMUSG00000057411.10	Antkmt	0.184238888657721
ENSMUSG00000044712.16	Slc38a6	0.076416955920344
ENSMUSG00000035242.16	Oaz1	0.403035753117673
ENSMUSG00000056014.16	A430033K04Rik	0.313683547597492
ENSMUSG00000059995.13	Atxn7l3	0.705184375879528
ENSMUSG00000096696.2	Zfp960	0.134080252349046
ENSMUSG00000022428.9	Cby1	0.671291157146237
ENSMUSG00000027770.6	Dhx36	0.345915183406133
ENSMUSG00000030159.16	Clec1b	0.698028343554688
ENSMUSG00000022125.8	Cln5	0
ENSMUSG00000020982.10	Nemf	0.133467403989102
ENSMUSG00000025197.10	Cyp2c23	0.0586167513888727
ENSMUSG00000021716.15	Srek1ip1	0.464375008822705
ENSMUSG00000024273.9	2700062C07Rik	0.631142222161024
ENSMUSG00000029312.13	Klhl8	0.10688537464381
ENSMUSG00000003746.17	Man1a	0.43613924027901
ENSMUSG00000038170.16	Pde4dip	0.334147247951845
ENSMUSG00000000340.11	Dbt	0.29198159646756
ENSMUSG00000073940.4	Hbb-bt	0
ENSMUSG00000032513.9	Gorasp1	0.443969245957811
ENSMUSG00000021327.20	Zkscan3	0.0874170163902919
ENSMUSG00000035601.10	Trmt10b	0.381825719144287
ENSMUSG00000026131.21	Dst	0
ENSMUSG00000039176.18	Polg	0.514687388423052
ENSMUSG00000028851.7	Nudc	0
ENSMUSG00000072623.7	Zfp9	0.0804716646920152
ENSMUSG00000102091.3	Olfr1034	0.283294041682584
ENSMUSG00000024958.14	Gpr137	0
ENSMUSG00000040721.10	Zfhx2	0.837544120287769
ENSMUSG00000070394.11	Tmem256	0.151234784408534
ENSMUSG00000033430.11	Terf2ip	0.472745278689867
ENSMUSG00000070733.14	Fryl	0.0461499995026299
ENSMUSG00000038900.18	Rpl12	0.273339963023182
ENSMUSG00000027074.15	Slc43a3	0.974245513477539
ENSMUSG00000023025.17	Larp4	0.218105079373135
ENSMUSG00000078427.4	Sarnp	0.412213136498939
ENSMUSG00000032412.9	Atp1b3	0.0204120117851807
ENSMUSG00000079017.4	Ifi27l2a	0.220143063563706
ENSMUSG00000008690.16	Ncaph2	0.390683179394899
ENSMUSG00000015869.17	Prpsap1	0.627928161982961
ENSMUSG00000038712.17	Mindy1	0.113524194373776
ENSMUSG00000022361.15	Zhx1	0.27567467900337
ENSMUSG00000022678.17	Nde1	0.206819973950319
ENSMUSG00000002032.18	Tmem25	0.509095937785342
ENSMUSG00000039197.11	Adk	0.312463776978258
ENSMUSG00000030610.14	Det1	0.156505379578264
ENSMUSG00000020895.15	Tmem107	0.629954739868698
ENSMUSG00000032932.16	Hspa13	0.78976927514087
ENSMUSG00000060739.9	Nsa2	0.0777670832778735
ENSMUSG00000041936.19	Agrn	0.0150323541159126
