Geneid	Symbol	Aged_GElaS
ENSMUSG00000044864.17	Ankrd50	0.274696234670753
ENSMUSG00000028553.13	Angptl3	0.0963131943802522
ENSMUSG00000049659.16	Aftph	0.399713570587163
ENSMUSG00000022808.6	Snx4	0.422385179569866
ENSMUSG00000001707.9	Eef1e1	0.395337591575333
ENSMUSG00000031594.10	Fgl1	0.448114728649035
ENSMUSG00000035875.16	AI182371	0.559399766258295
ENSMUSG00000009687.15	Fxyd5	0.0970311518602061
ENSMUSG00000039740.7	Alg2	0.414404766653124
ENSMUSG00000050931.8	Sgms2	0.475746215406533
ENSMUSG00000028266.18	Lmo4	0.540339322595666
ENSMUSG00000020268.15	Lyrm7	0.39692494093834
ENSMUSG00000015087.15	Rabl6	0.471219155960362
ENSMUSG00000055730.17	Ces2a	0.479954150675169
ENSMUSG00000038024.18	Dennd4c	0.291372560993368
ENSMUSG00000027947.12	Il6ra	1.32687576837445
ENSMUSG00000042340.7	Ctf1	0.259336403732321
ENSMUSG00000022505.10	Emp2	0.477956734008023
ENSMUSG00000034544.18	Rsrc1	0.0316413685571509
ENSMUSG00000033965.11	Slc16a2	0.149310484199343
ENSMUSG00000040268.18	Plekha1	0.462591050611015
ENSMUSG00000043510.13	Hscb	0.297755489277473
ENSMUSG00000024174.10	Pot1b	0
ENSMUSG00000027556.16	Car1	1.11391401218297
ENSMUSG00000057074.7	Ces1g	1.60979140608352
ENSMUSG00000023791.19	Pigx	0.584560894431322
ENSMUSG00000038013.15	Wipf2	0.32288852417688
ENSMUSG00000029368.11	Alb	0
ENSMUSG00000038457.18	Tmem255b	0.525494560327605
ENSMUSG00000078652.10	Psme3	0
ENSMUSG00000026179.15	Pnkd	0.306430612287604
ENSMUSG00000039515.12	Ptpa	0.659257948095566
ENSMUSG00000051391.10	Ywhag	0.00123157997455812
ENSMUSG00000039849.7	Pcif1	0.276190833460517
ENSMUSG00000025035.10	Arl3	0.681928090402669
ENSMUSG00000021765.10	Fst	0
ENSMUSG00000079469.11	Pigb	0.215474818820809
ENSMUSG00000005150.17	Wdr83	0.449609037908179
ENSMUSG00000035836.3	Ugt2b1	0.928757872602248
ENSMUSG00000037104.10	Socs5	0.40513433731145
ENSMUSG00000051403.10	Ppp1r37	0.0979757136507292
ENSMUSG00000028044.7	Cks1b	0.820866834694632
ENSMUSG00000006005.19	Tpr	0.446140626229978
ENSMUSG00000041429.4	Nthl1	0.452801084184922
ENSMUSG00000050627.14	Gpd1l	0.0381235534418479
ENSMUSG00000026131.21	Dst	0.028667992574871
ENSMUSG00000060538.15	Tmem219	0.0458387332378783
ENSMUSG00000036887.6	C1qa	0.39093655757998
ENSMUSG00000042115.5	Klhdc8a	0.465220514300511
ENSMUSG00000032267.9	Usp28	0.528378338694121
ENSMUSG00000045441.6	Gprin3	0.280089210142224
ENSMUSG00000030986.14	Dhx32	0.0894798747581919
ENSMUSG00000063011.8	Msln	0.00993669083491776
ENSMUSG00000008682.14	Rpl10	0.511867259926417
ENSMUSG00000041915.10	Ammecr1l	0.570276752165738
ENSMUSG00000033220.8	Rac2	0
ENSMUSG00000021338.18	Carmil1	0.0177509067513843
ENSMUSG00000024427.8	Spry4	0.295110092960923
ENSMUSG00000057130.13	Txnl4a	0.781171624776157
ENSMUSG00000021969.9	Zdhhc20	0.406211070587719
ENSMUSG00000033985.18	Tesk2	0.0390472328299572
ENSMUSG00000084957.4	Bbip1	0.436608300258989
ENSMUSG00000039176.18	Polg	0.499867342511946
ENSMUSG00000048832.10	Vps37c	0.398806890078123
ENSMUSG00000064373.14	Selenop	0
ENSMUSG00000027222.15	Pex16	0.153063300360535
ENSMUSG00000033916.6	Chmp2a	0.565130026216929
ENSMUSG00000036114.4	Rpp25l	0.306866147773531
ENSMUSG00000017999.17	Ddx27	0.18439692428027
ENSMUSG00000063801.8	Ap3s2	0.323199810355342
ENSMUSG00000010453.13	Kansl3	0.548936839353945
ENSMUSG00000024308.16	Tapbp	0.37262564233114
ENSMUSG00000045107.6	Saysd1	0.659569774745776
ENSMUSG00000009145.7	Dqx1	0.774815839038736
ENSMUSG00000043372.13	Hexim2	0.317418837938307
ENSMUSG00000029802.14	Abcg2	0.589100076931378
ENSMUSG00000025223.16	Ldb1	0.556632568709286
ENSMUSG00000039737.12	Prkrip1	0.223126588810664
ENSMUSG00000014907.11	Naf1	0.290335662356162
ENSMUSG00000026208.10	Des	0.00945483163255651
ENSMUSG00000093930.3	Hmgcs1	1.59918446774166
ENSMUSG00000053862.7	Slc51b	0.707835492557709
ENSMUSG00000025413.14	Ttc4	0.0385620727486438
ENSMUSG00000040158.13	Tax1bp3	0
ENSMUSG00000018559.17	Ctdnep1	0.573411134283535
ENSMUSG00000012640.17	Zfp715	0.444568928077981
ENSMUSG00000021131.15	Erh	0.480062038275053
ENSMUSG00000096215.9	Smim22	0.288091610025019
ENSMUSG00000041702.8	Btbd7	0.256186926615033
ENSMUSG00000059995.13	Atxn7l3	0.555043028647242
ENSMUSG00000026632.18	Tatdn3	0.0777273417153632
ENSMUSG00000027236.9	Eif3j1	0
ENSMUSG00000033712.7	Ccar2	0
ENSMUSG00000037712.18	Fermt2	0
ENSMUSG00000029656.14	C8b	0.497954071002466
ENSMUSG00000028653.17	Trit1	0.368214132062654
ENSMUSG00000031438.12	Rnf128	0.179693385422706
ENSMUSG00000063558.5	Aox1	0
ENSMUSG00000027796.3	Smad9	0.108077752791536
ENSMUSG00000038633.6	Degs1	0
ENSMUSG00000030432.13	Rpl28	0.965777789833163
ENSMUSG00000034908.17	Sidt2	0.422142931874796
ENSMUSG00000070953.14	Rabepk	0.380534985105149
ENSMUSG00000032579.15	Hemk1	0.500147996134547
ENSMUSG00000020899.17	Pfas	0.0892237865169656
ENSMUSG00000060317.10	Acnat2	0.383880575431877
ENSMUSG00000029622.17	Arpc1b	0.267448746698134
ENSMUSG00000031840.15	Rab3a	0.495494843183153
ENSMUSG00000028953.11	Abcf2	0
ENSMUSG00000017868.17	Sgk2	1.32733111727945
ENSMUSG00000033323.15	Ctdp1	0.401697348429982
ENSMUSG00000038181.17	Chpf2	0.577310940781347
ENSMUSG00000031631.16	Cfap97	0.391918691855654
ENSMUSG00000033294.12	Noc4l	0.467278332827598
ENSMUSG00000036103.10	Colec12	0.0496429406571252
ENSMUSG00000052299.10	Ltn1	0.0817830706232522
ENSMUSG00000033543.18	Gtf2a2	0.218589060750272
ENSMUSG00000046811.4	Gltpd2	0.536796901656066
ENSMUSG00000026005.16	Rpe	0.284003227876973
ENSMUSG00000055204.16	Ankrd17	0.138276498086002
ENSMUSG00000062098.12	Btbd3	0.308127974311906
ENSMUSG00000035278.10	Plekhj1	0.566875441621304
ENSMUSG00000033386.11	Frrs1	0.292251673912404
ENSMUSG00000024830.18	Rps6kb2	0.0926060941106405
ENSMUSG00000020413.12	Hus1	0.0499968851949164
ENSMUSG00000028445.8	Enho	1.82480215621617
ENSMUSG00000078496.10	Zfp982	0.442512458276835
ENSMUSG00000071547.5	Nt5dc2	0
ENSMUSG00000031711.8	Zfp330	0.189100419541058
ENSMUSG00000022404.9	Slc25a17	0.275547318398536
ENSMUSG00000035392.18	Dennd1a	0.025472906896196
ENSMUSG00000034259.9	Exosc4	0.722316807135402
ENSMUSG00000084786.10	Ubl5	0.770915673887448
ENSMUSG00000036893.18	Ehmt1	0.361161449282718
ENSMUSG00000017309.12	Cd300lg	0.19183667685319
ENSMUSG00000030868.7	Dctn5	0.507964105782747
ENSMUSG00000091867.3	Cyp2a22	0
ENSMUSG00000046836.14	Brox	0.136275008712033
ENSMUSG00000015994.11	Fnta	0.0556545180174965
ENSMUSG00000058594.16	Fbh1	0.136770564990952
ENSMUSG00000027569.16	Mrgbp	0.0335208189731781
ENSMUSG00000035151.13	Elmod2	0.17129204008754
ENSMUSG00000067288.14	Rps28	0.761815818197678
ENSMUSG00000027637.4	Rab5if	0.00458779221353926
ENSMUSG00000035413.9	Tmem98	0.0320286611010978
ENSMUSG00000020988.10	L2hgdh	0.156028743631116
ENSMUSG00000091604.3	Gm17349	0.229912980866886
ENSMUSG00000054717.8	Hmgb2	0
ENSMUSG00000045374.19	Wdr81	0.548808523951836
ENSMUSG00000028001.17	Fga	0
ENSMUSG00000039159.17	Ube2h	0.573399590796674
ENSMUSG00000017843.15	Ppp2r5c	0.130406274466518
ENSMUSG00000012422.15	Tmem167	0.588140450800742
ENSMUSG00000068663.15	Clec16a	0.103847636391791
ENSMUSG00000012187.14	Mogat1	0
ENSMUSG00000026641.14	Usf1	0
ENSMUSG00000021340.14	Gpld1	0.419689112661843
ENSMUSG00000022237.18	Ankrd33b	0.632934907708642
ENSMUSG00000050373.14	Snx21	0.44515854818312
ENSMUSG00000046179.18	E2f8	0.832306234011572
ENSMUSG00000019054.14	Fis1	0.583736945150388
ENSMUSG00000025986.7	Slc39a10	0.526113766244155
ENSMUSG00000048481.16	Mypop	0.532949269898791
ENSMUSG00000037379.8	Spon2	1.3098066132829
ENSMUSG00000031980.11	Agt	0
ENSMUSG00000028251.6	Tstd3	0.51702447629844
ENSMUSG00000009927.10	Rps25	0.666801760190745
ENSMUSG00000046879.8	Irgm1	0.573156775618866
ENSMUSG00000003746.17	Man1a	0.371430874112852
ENSMUSG00000019368.14	Sec14l4	0.0405575972552827
ENSMUSG00000024764.11	Naa40	0.220938484447945
ENSMUSG00000002379.8	Ndufa11	0.740094497741397
ENSMUSG00000078862.11	Gm14326	0
ENSMUSG00000063358.18	Mapk1	0.0781810868675719
ENSMUSG00000014294.5	Ndufa2	0.841232084808322
ENSMUSG00000052776.11	Oas1a	0.149680380905485
ENSMUSG00000027942.18	4933434E20Rik	0.507545343878022
ENSMUSG00000030166.15	Rad52	0.00923928239213146
ENSMUSG00000037580.11	Gch1	0.681128562656752
ENSMUSG00000078607.7	1810010H24Rik	0.155128940228476
ENSMUSG00000040697.11	Dnajc16	0.0967489701709123
ENSMUSG00000025194.6	Abcc2	0.585481710965865
ENSMUSG00000018965.12	Ywhah	0.343660164219508
ENSMUSG00000048707.10	Tprn	0.168654639391354
ENSMUSG00000030064.17	Frmd4b	0.0872037079064135
ENSMUSG00000032526.12	Ss18l2	0.508628739362836
ENSMUSG00000024360.9	Etf1	0.278294429497867
ENSMUSG00000037348.16	Paqr7	0
ENSMUSG00000032515.9	Csrnp1	0.930430260135236
ENSMUSG00000028398.9	Dmac1	0.566083893548603
ENSMUSG00000026822.15	Lcn2	0.968749002852089
ENSMUSG00000022179.6	4931414P19Rik	0.434783328878902
ENSMUSG00000017478.16	Zc3h18	0.144797130681912
ENSMUSG00000048911.16	Rnf24	0.531575624732431
ENSMUSG00000063145.11	Bbs5	0
ENSMUSG00000070348.6	Ccnd1	0.860979019225292
ENSMUSG00000002210.12	Smg9	0.00122616676738088
ENSMUSG00000036275.14	9530068E07Rik	0.419154648803923
ENSMUSG00000069237.9	Fam8a1	0.177321509911039
ENSMUSG00000035325.17	Sec31a	0.443207195050669
ENSMUSG00000039323.19	Igfbp2	0
ENSMUSG00000024639.6	Gnaq	0.441350911279496
ENSMUSG00000024758.16	Rtn3	0.0647207812464117
ENSMUSG00000027176.9	Cstf3	0.488093707109188
ENSMUSG00000025226.12	Fbxl15	0.465569708434787
ENSMUSG00000037419.10	Endod1	0.103755854111517
ENSMUSG00000089943.2	Ugt1a5	0.944377362774878
ENSMUSG00000020705.7	Ddx42	0.307391394973964
ENSMUSG00000004633.18	Chn2	0
ENSMUSG00000026728.10	Vim	0
ENSMUSG00000051185.10	Fam174a	0.298817362783023
ENSMUSG00000074513.10	Arfip1	0.0272503078898467
ENSMUSG00000020830.4	Vmo1	0.996384486539994
ENSMUSG00000021944.16	Gata4	0
ENSMUSG00000022965.9	Ifngr2	0.725650421778378
ENSMUSG00000015243.5	Abca1	0.272119210968233
ENSMUSG00000023307.15	Marchf5	0.18545194135986
ENSMUSG00000001158.14	Snrnp27	0.487559942306876
ENSMUSG00000038910.8	Plcl2	0.160480506016605
ENSMUSG00000038664.17	Herc1	0.24272257297144
ENSMUSG00000023051.12	Tarbp2	0.112861146976668
ENSMUSG00000039191.13	Rbpj	0.282063915006929
ENSMUSG00000026159.14	Agfg1	0.289699972101922
ENSMUSG00000026154.5	Sdhaf4	0.597992362972117
ENSMUSG00000033545.15	Znrf1	0
ENSMUSG00000028568.17	Btf3l4	0.290741465677409
ENSMUSG00000001016.13	Ilf2	0.018359466274307
ENSMUSG00000079470.9	Utp14b	0.194909657663226
ENSMUSG00000030471.18	Zdhhc13	0.58347254579137
ENSMUSG00000020109.14	Dnajb12	0
ENSMUSG00000028756.13	Pink1	0.0164562168153477
ENSMUSG00000014763.9	Fam120b	0.312945049787062
ENSMUSG00000045180.14	Shroom2	0.315435835933334
ENSMUSG00000053897.16	Slc39a8	0.413723055188518
ENSMUSG00000029131.15	Dnajb6	0
ENSMUSG00000029413.15	Naaa	0
ENSMUSG00000039018.16	Mtg1	0
ENSMUSG00000071180.6	Smim15	0.00590438286951853
ENSMUSG00000027122.16	Arl14ep	0
ENSMUSG00000026761.13	Orc4	0.293257209358089
ENSMUSG00000033184.15	Tmed7	0.114673854072203
ENSMUSG00000032038.8	St3gal4	0.803063291210678
ENSMUSG00000038384.17	Setd1b	0.569895792912869
ENSMUSG00000021485.15	Mxd3	0.405912404083104
ENSMUSG00000075419.5	Dolk	0
ENSMUSG00000036948.18	Map11	0.111731947106026
ENSMUSG00000040648.16	Ppip5k2	0.321304038868573
ENSMUSG00000026754.17	Golga1	0.00617368764832691
ENSMUSG00000028729.16	Ebna1bp2	0.366428134169563
ENSMUSG00000034480.19	Diaph2	0.230347351816603
ENSMUSG00000026374.15	Tsn	0.0700592574575364
ENSMUSG00000078817.5	Nlrp12	1.18522764047033
ENSMUSG00000020745.16	Pafah1b1	0.194684872460355
ENSMUSG00000079144.8	A130010J15Rik	0.0948609910148939
ENSMUSG00000019302.17	Atp6v0a1	0.172603763460061
ENSMUSG00000017830.16	Dhx58	0.797298078542753
ENSMUSG00000048967.17	Yjefn3	0.51248366413058
ENSMUSG00000044627.12	Swi5	0.459350655787795
ENSMUSG00000034723.12	Tmx4	0.315848608410631
ENSMUSG00000024429.10	Gnl1	0.102455139447393
ENSMUSG00000073702.12	Rpl31	0.893878808824818
ENSMUSG00000065954.12	Tacc1	0.476842363730046
ENSMUSG00000020423.7	Btg2	0
ENSMUSG00000026047.14	Poglut2	0.0336290658343313
ENSMUSG00000047394.10	Odf3b	0.996123427402778
ENSMUSG00000028713.18	Cyp4b1	0.453763099043755
ENSMUSG00000022474.16	Pmm1	0.0865533744227812
ENSMUSG00000031451.7	Gas6	0.667041629068732
ENSMUSG00000004268.12	Emg1	0.510862412776493
ENSMUSG00000070576.5	Mn1	0.139113443739138
ENSMUSG00000028136.16	Snx27	0.173462472896733
ENSMUSG00000015942.10	Gtf2ird2	0.342979542257706
ENSMUSG00000026568.7	Mpc2	0
ENSMUSG00000025375.16	Aatk	0.835099370570818
ENSMUSG00000022428.9	Cby1	0.542843977959539
ENSMUSG00000006276.11	Eps15l1	0.0165016125733123
ENSMUSG00000032561.16	Acpp	0
ENSMUSG00000025428.16	Atp5a1	0.0331790187733528
ENSMUSG00000019433.10	Gipc1	0.444355731075438
ENSMUSG00000042569.14	Dhrs7b	0.270493881225108
ENSMUSG00000042903.9	Foxo4	0.404545833008264
ENSMUSG00000024539.18	Ptpn2	0
ENSMUSG00000040296.16	Ddx58	0.512234865807901
ENSMUSG00000019432.16	Ddx39b	0
ENSMUSG00000035847.16	Ids	0.232725062544508
ENSMUSG00000034708.13	Grn	0.955281217085771
ENSMUSG00000028053.14	Ash1l	0.389633281016938
ENSMUSG00000018286.7	Psmb6	0.447161459432609
ENSMUSG00000030726.17	Pold3	0
ENSMUSG00000019710.14	Mrpl24	0.509475732428216
ENSMUSG00000054509.8	Parp4	0.326992685846475
ENSMUSG00000020412.17	Ascc2	0.23166561150233
ENSMUSG00000035877.18	Zhx3	0.504318562262685
ENSMUSG00000031549.17	Ido2	0.946074423043832
ENSMUSG00000031864.17	Ints10	0.344079324912407
ENSMUSG00000062373.9	Tmem65	0.385182255232703
ENSMUSG00000015120.16	Ube2i	0.350045567633397
ENSMUSG00000030772.7	Dkk3	0.554068047382674
ENSMUSG00000020876.15	Snx11	0.138019171908754
ENSMUSG00000028772.20	Zcchc17	0.566547333657458
ENSMUSG00000034075.11	Zdhhc5	0
ENSMUSG00000006412.11	Pfdn2	0.414225200093069
ENSMUSG00000029713.16	Gnb2	0.266845768754369
ENSMUSG00000038745.16	Nlrp6	0.111667798184432
ENSMUSG00000020186.8	Csrp2	0.291762645138325
ENSMUSG00000020300.15	Cpeb4	0.559389031256193
ENSMUSG00000000753.16	Serpinf1	0.105624169520348
ENSMUSG00000006262.16	Mob1b	0.561694808135587
ENSMUSG00000028080.17	Lrba	0.316691869864358
ENSMUSG00000037300.20	Ttc13	0.073096349773636
ENSMUSG00000045854.5	Lyrm2	0.480496017078262
ENSMUSG00000020917.18	Acly	1.34044996067176
ENSMUSG00000001918.18	Slc1a5	0.0374994016714449
ENSMUSG00000053841.16	Txlna	0.609193760407707
ENSMUSG00000032121.10	Tmem218	0.160123277783392
ENSMUSG00000036918.17	Ttc7	0.634479853030759
ENSMUSG00000033767.15	Tmem131l	0.394677298836266
ENSMUSG00000057894.11	Zfp329	0.042185746010489
ENSMUSG00000059182.9	Skap2	0.010084919508801
ENSMUSG00000027714.12	Exosc9	0.386721827390633
ENSMUSG00000020099.9	Unc5b	0
ENSMUSG00000034928.17	Rnf44	0.393713700250139
ENSMUSG00000028670.15	Lypla2	0.166603737316376
ENSMUSG00000055670.15	Zzef1	0.158352359294335
ENSMUSG00000033808.17	Tmem87a	0
ENSMUSG00000031715.15	Smarca5	0.436937377892111
ENSMUSG00000018415.15	Gid4	0.292299040628037
ENSMUSG00000018401.18	Mtmr4	0
ENSMUSG00000022336.4	Eif3e	0
ENSMUSG00000041870.18	Ankrd13a	0.134037431393809
ENSMUSG00000022453.9	Naga	0.378051031876882
ENSMUSG00000018593.14	Sparc	0.0512095219217701
ENSMUSG00000028807.3	Zbtb8a	0.0832553160068886
ENSMUSG00000007837.12	Prrg2	0
ENSMUSG00000028578.9	Caap1	0.0106674536390797
ENSMUSG00000100512.2	Ovol3	0.455677788022063
ENSMUSG00000028675.13	Pnrc2	0
ENSMUSG00000030088.16	Aldh1l1	0
ENSMUSG00000027048.16	Abcb11	0
ENSMUSG00000014301.14	Pam16	0.690380559373872
ENSMUSG00000071177.5	Serpina1d	0.0559532987140928
ENSMUSG00000020700.12	Map3k3	0.363681286101786
ENSMUSG00000023965.14	Fbxl17	0.5843165020576
ENSMUSG00000034220.8	Gpc1	0
ENSMUSG00000037351.10	Actr1b	0.0944050391382876
ENSMUSG00000049940.8	Pgrmc2	0.450811754680466
ENSMUSG00000079435.10	Rpl36a	0.72875467532921
ENSMUSG00000073792.12	Alg6	0.122078436784523
ENSMUSG00000049680.18	Urgcp	0.243778431020571
ENSMUSG00000026170.7	Cyp27a1	0.392229567686709
ENSMUSG00000044378.13	Slc15a5	0.243732557747788
ENSMUSG00000057191.14	AB124611	0
ENSMUSG00000035572.17	Dcaf10	0.433223400091383
ENSMUSG00000044155.12	Lsm8	0.0418272005792535
ENSMUSG00000026895.8	Ndufa8	0.636599597484657
ENSMUSG00000037110.21	Ralgapa2	0.450386286032204
ENSMUSG00000063439.8	B9d2	0.0927885786914734
ENSMUSG00000021607.10	Mrpl36	0.53573220169532
ENSMUSG00000024298.16	Zfp871	0.665125874925023
ENSMUSG00000028234.7	Rps20	0.897835540195358
ENSMUSG00000098332.3	Pigbos1	0.52613405476068
ENSMUSG00000062963.11	Ufc1	0.555062575861078
ENSMUSG00000027365.15	Trpm7	0.520190545532044
ENSMUSG00000000605.10	Clcn4	0.18217745126756
ENSMUSG00000020680.16	Taf15	0
ENSMUSG00000032932.16	Hspa13	0.900571513237997
ENSMUSG00000007613.16	Tgfbr1	0.295602616416033
ENSMUSG00000004285.13	Atp6v1f	0.705910786064796
ENSMUSG00000057037.9	Cfhr1	0.0445427758275331
ENSMUSG00000057421.13	Las1l	0.249653697489103
ENSMUSG00000027086.17	Fastkd1	0.0475381135448611
ENSMUSG00000040302.18	Rbm48	0
ENSMUSG00000044197.9	Gpr146	0.732305696843616
ENSMUSG00000037253.9	Mex3c	0.4810997213801
ENSMUSG00000072825.12	Cep170b	0.513483642346206
ENSMUSG00000020850.15	Prpf8	0
ENSMUSG00000032998.17	Foxj3	0.249781827526349
ENSMUSG00000017485.12	Top2b	0.317706326081595
ENSMUSG00000071337.12	Tia1	0.115529899669879
ENSMUSG00000010376.16	Nedd8	0.590975174916921
ENSMUSG00000005161.16	Prdx2	0.375834291069629
ENSMUSG00000011877.14	Git1	0.348165421467335
ENSMUSG00000020514.9	Mrpl22	0.411681067351007
ENSMUSG00000073421.7	H2-Ab1	0
ENSMUSG00000020537.10	Drg2	0.328903489594319
ENSMUSG00000038526.15	Car14	0.10911251753539
ENSMUSG00000002324.9	Rec8	0
ENSMUSG00000026072.13	Il1r1	0
ENSMUSG00000022257.5	Laptm4b	0.0770836900993263
ENSMUSG00000040354.15	Mars1	0.0520325137518133
ENSMUSG00000006494.12	Pdk1	0.562810762580101
ENSMUSG00000022875.19	Kng1	0.0219521641168854
ENSMUSG00000058392.14	Rrp1b	0.0826344631154223
ENSMUSG00000070873.6	Lilra5	0.169029434028679
ENSMUSG00000045639.15	Zfp629	0.37133784828569
ENSMUSG00000069792.6	Wfdc17	0.779400120355066
ENSMUSG00000059714.14	Flot1	0.117794936409569
ENSMUSG00000034345.15	Gtf2h5	0.405982529414339
ENSMUSG00000028884.15	Rpa2	0.186036370449007
ENSMUSG00000041560.13	Nop53	0.108394414284844
ENSMUSG00000023968.16	Crip3	0.532630522402138
ENSMUSG00000025103.9	Btbd1	0.152401454702818
ENSMUSG00000028557.11	Rnf11	0.349208131786194
ENSMUSG00000028104.15	Polr3gl	0.444086367378558
ENSMUSG00000022414.9	Tab1	0.464237824398423
ENSMUSG00000013698.13	Pea15a	0.0894720578155453
ENSMUSG00000034042.17	Gpbp1l1	0.347758052431181
ENSMUSG00000042626.14	Shc1	0.135413997448551
ENSMUSG00000048668.17	Rhno1	0
ENSMUSG00000045886.8	Gm9803	0.788678474359161
ENSMUSG00000028409.12	Smu1	0.334535037144062
ENSMUSG00000024829.13	Mrpl21	0.393397887368762
ENSMUSG00000006281.9	Tep1	0.0265252546894275
ENSMUSG00000073684.14	Faap20	0.44237370968951
ENSMUSG00000041559.8	Fmod	0
ENSMUSG00000020691.14	Mettl2	0.113544462655521
ENSMUSG00000024583.4	Txnl1	0.250689143622879
ENSMUSG00000040423.12	Rc3h1	0.302901490451129
ENSMUSG00000030654.10	Arl6ip1	0.388599651488045
ENSMUSG00000040242.15	Fgfr1op2	0.0027360753523258
ENSMUSG00000048874.16	Phf3	0.412018406095402
ENSMUSG00000020528.15	Prpsap2	0.331207092494061
ENSMUSG00000059423.14	Zfp933	0.117113833783957
ENSMUSG00000078597.3	Cyp4a12b	1.27118547220517
ENSMUSG00000029490.5	Mfsd7a	0.173980204525374
ENSMUSG00000024228.13	Nudt12	0.33527055649025
ENSMUSG00000039615.10	Stub1	0.478411954563108
ENSMUSG00000035530.14	Eif1	0.533101320841417
ENSMUSG00000054312.7	Mrps21	0.632974064906646
ENSMUSG00000002342.18	Tmem161a	0.119284064286173
ENSMUSG00000037405.9	Icam1	0.0553333996227539
ENSMUSG00000046909.10	Tefm	0.378982991551264
ENSMUSG00000018849.7	Wwc1	0
ENSMUSG00000021537.10	Cetn3	0.360678823545555
ENSMUSG00000038604.10	Ripor1	0.304268693135936
ENSMUSG00000022940.18	Pigp	0
ENSMUSG00000010721.16	Lmbr1	0.308664771248033
ENSMUSG00000002059.19	Rab34	0
ENSMUSG00000027577.15	Chrna4	0.336051174821623
ENSMUSG00000005547.15	Cyp2a5	0.0775338521889343
ENSMUSG00000029319.9	Coq2	0.3441166642013
ENSMUSG00000021814.18	Anxa7	0
ENSMUSG00000030533.17	Unc45a	0.132848311250194
ENSMUSG00000030522.15	Mtmr10	0.407720480229494
ENSMUSG00000074030.4	Exoc8	0.126127797838648
ENSMUSG00000031197.12	Vbp1	0.3769103416739
ENSMUSG00000027166.15	Dnajc24	0.380572920322573
ENSMUSG00000031381.17	Piga	0.570189610498618
ENSMUSG00000078650.3	G6pc	2.18897494547534
ENSMUSG00000032883.16	Acsl3	0.33198279234745
ENSMUSG00000026788.14	Zbtb43	0.316293264285853
ENSMUSG00000002804.5	Nudt14	0.485004020650489
ENSMUSG00000052085.8	Dock8	0.272689226235531
ENSMUSG00000068758.9	Il3ra	0.0895353672177662
ENSMUSG00000024926.11	Kat5	0.382038768352637
ENSMUSG00000036764.13	Dnajc12	0.163550221533397
ENSMUSG00000028344.13	Invs	0.381488732303101
ENSMUSG00000110277.3	Gm45871	0.0752246990443272
ENSMUSG00000040857.16	Erf	0.444341749077451
ENSMUSG00000042508.17	Dmtf1	0
ENSMUSG00000042138.10	Msantd2	0
ENSMUSG00000042870.16	Tom1	0.172067371051549
ENSMUSG00000046330.11	Rpl37a	0.784176096476198
ENSMUSG00000037960.12	Card19	0.361186028872007
ENSMUSG00000051615.15	Rap2a	0
ENSMUSG00000038704.13	Aspdh	0.355525292222603
ENSMUSG00000003617.17	Cp	0
ENSMUSG00000024370.18	Cdc23	0
ENSMUSG00000036840.6	Siah1a	0.391760621497088
ENSMUSG00000019122.9	Ccl9	0.885495424877752
ENSMUSG00000028959.15	Fastk	0.226959627395933
ENSMUSG00000028668.6	Eloa	0.0841894159622564
ENSMUSG00000036473.17	Tbc1d24	0
ENSMUSG00000032279.12	Idh3a	0
ENSMUSG00000021054.7	Sgpp1	0.331513116394057
ENSMUSG00000074207.11	Adh1	0.645495300513827
ENSMUSG00000025290.18	Rps24	0.69724535586603
ENSMUSG00000025134.3	Alyref	0.481431239677767
ENSMUSG00000027011.15	Ube2e3	0.112956216622973
ENSMUSG00000035992.16	Fnip1	0.540725101177661
ENSMUSG00000018166.9	Erbb3	0.543466788114085
ENSMUSG00000033355.7	Rtp4	0.688126192156019
ENSMUSG00000020954.17	Strn3	0.220632955853056
ENSMUSG00000048581.13	E130311K13Rik	0.26671469820909
ENSMUSG00000062797.15	Hikeshi	0.419512637941104
ENSMUSG00000022668.11	Gtpbp8	0.324690537284676
ENSMUSG00000008683.17	Rps15a	0.601125229771923
ENSMUSG00000036905.9	C1qb	0.253123723342669
ENSMUSG00000025393.13	Atp5b	0
ENSMUSG00000031217.9	Efnb1	0.31537326905209
ENSMUSG00000041548.5	Hspb8	0.584579262190898
ENSMUSG00000021893.15	Capn7	0.291745860574685
ENSMUSG00000001248.16	Gramd1a	0
ENSMUSG00000024477.5	Pggt1b	0.0740838023253646
ENSMUSG00000061244.15	Exoc5	0.207635437213617
ENSMUSG00000019139.11	Isyna1	0.207428014558193
ENSMUSG00000027406.14	Idh3b	0
ENSMUSG00000021619.7	Atg10	0.376153154773774
ENSMUSG00000029432.13	Nipsnap2	0.136333929570806
ENSMUSG00000038650.16	Rnh1	0.120222116643665
ENSMUSG00000002778.15	Kdelr1	0.410540918843948
ENSMUSG00000037493.7	Cib2	0.505471364852685
ENSMUSG00000033970.16	Rfc3	0.242919849046579
ENSMUSG00000029392.13	Rilpl1	0.348667337382345
ENSMUSG00000019768.17	Esr1	0.650651849401504
ENSMUSG00000042429.9	Adora1	0
ENSMUSG00000026171.13	Rnf25	0
ENSMUSG00000044792.8	Isca1	0.0987348285529814
ENSMUSG00000024378.10	Stard4	1.02276013245996
ENSMUSG00000030830.19	Itgal	0
ENSMUSG00000018921.12	Pelp1	0
ENSMUSG00000039783.16	Kmo	0
