Geneid	Symbol	Chow_GElaS
ENSMUSG00000033249.11	Hsf4	0.502643779099963
ENSMUSG00000022701.19	Ccdc191	1.16382019115188
ENSMUSG00000015542.18	Nat9	0.746038864554739
ENSMUSG00000074623.5	Gm826	0.1521466304178
ENSMUSG00000018697.15	Aatf	1.26719380440927
ENSMUSG00000034168.8	Irf2bpl	1.63312608424254
ENSMUSG00000025184.11	R3hcc1l	0.236089052714083
ENSMUSG00000037197.12	Rbm17	0.698657268426531
ENSMUSG00000022131.4	Gpr180	0.348335628199019
ENSMUSG00000037211.13	Spry1	0
ENSMUSG00000067825.12	Pex26	0.941925006185009
ENSMUSG00000031667.17	Aktip	0.0475926553448933
ENSMUSG00000028032.14	Papss1	0.416224444259016
ENSMUSG00000043079.18	Synpo	0.742874021385881
ENSMUSG00000027858.14	Tspan2	0.79899752286975
ENSMUSG00000021906.15	Oxnad1	0.377827570650006
ENSMUSG00000030465.20	Psd3	0.576470882612635
ENSMUSG00000020846.7	Rflnb	0.843101449601869
ENSMUSG00000048249.15	Crebrf	1.46895196708308
ENSMUSG00000050222.12	Il17d	0.154603328775481
ENSMUSG00000042548.15	Asxl1	1.41236335973729
ENSMUSG00000024817.14	Uhrf2	0.37036674942659
ENSMUSG00000021576.7	Pdcd6	0.471351375848567
ENSMUSG00000039568.7	Ubald1	0.227189830836803
ENSMUSG00000022601.12	Zbtb11	0.0148458452254143
ENSMUSG00000030306.15	Tmtc1	0.874802749716137
ENSMUSG00000031825.17	Crispld2	0.4050618673946
ENSMUSG00000035666.15	Gtf3c4	0.102663321492096
ENSMUSG00000059939.14	9430015G10Rik	0.144960754853541
ENSMUSG00000030990.19	Pgap2	0.306893463005542
ENSMUSG00000014504.17	Srp19	0.349320165809004
ENSMUSG00000031955.11	Bcar1	0.955161106449428
ENSMUSG00000071369.12	Map3k5	0.46367536220768
ENSMUSG00000027200.18	Sema6d	1.09823758385065
ENSMUSG00000030264.15	Thumpd3	0.213108539815462
ENSMUSG00000021660.15	Btf3	0.229952599062321
ENSMUSG00000023832.15	Acat2	0.241783619416923
ENSMUSG00000029729.13	Zkscan1	0.176038967531259
ENSMUSG00000070424.13	Art5	1.9860407571581
ENSMUSG00000025384.16	Faap100	0
ENSMUSG00000020457.14	Drg1	0.391375424987752
ENSMUSG00000025465.14	Echs1	0.558944804698093
ENSMUSG00000021339.5	Mrs2	0.553663356384688
ENSMUSG00000026797.17	Stxbp1	0.0632015079284067
ENSMUSG00000111375.5	Btbd8	0.00929696607442319
ENSMUSG00000029458.15	Brap	0.355412456952605
ENSMUSG00000036281.14	Snapc4	0.760388194513097
ENSMUSG00000034379.10	Wdr5b	0.335942595956714
ENSMUSG00000022803.13	Popdc2	0.802780907443619
ENSMUSG00000037060.4	Cavin3	0.710055981940401
ENSMUSG00000034157.13	Cipc	0.00406896926002048
ENSMUSG00000045975.9	C2cd2	0
ENSMUSG00000026380.11	Tfcp2l1	3.29190130244032
ENSMUSG00000007613.16	Tgfbr1	0
ENSMUSG00000050989.11	Selenon	0.655136432520502
ENSMUSG00000024299.18	Adamts10	0.102431813744423
ENSMUSG00000026977.18	Marchf7	0.344658367163461
ENSMUSG00000034781.6	Gna11	0.0679683696380017
ENSMUSG00000002803.15	Btbd6	0.459927082513724
ENSMUSG00000027649.16	Ctnnbl1	0.53558870665768
ENSMUSG00000040325.17	Dcaf1	0.0305186679294717
ENSMUSG00000036678.9	Aaas	0.338740489940996
ENSMUSG00000002107.19	Celf2	0.154274497804993
ENSMUSG00000029998.15	Pcyox1	0.246831805346273
ENSMUSG00000009079.17	Ewsr1	0.860393057739789
ENSMUSG00000061536.14	Sec22c	0.408113396008078
ENSMUSG00000028409.12	Smu1	0.535724633276962
ENSMUSG00000028334.11	Nans	0.128272535534936
ENSMUSG00000021468.9	Sptlc1	0.354285875789609
ENSMUSG00000038217.14	Tlcd2	0.0852998628587738
ENSMUSG00000031974.9	Abcb10	0.11199501853872
ENSMUSG00000025933.16	Tmem14a	0.236269902599342
ENSMUSG00000096210.3	H1f0	1.38428544697865
ENSMUSG00000033405.5	Nudt15	0.145318922152824
ENSMUSG00000003644.18	Rps6ka1	0.0153596620001795
ENSMUSG00000063870.13	Chd4	0.566291290791155
ENSMUSG00000062785.15	Kcnc3	0.171343360642332
ENSMUSG00000035064.18	Eef2k	0.177852010690964
ENSMUSG00000048285.10	Frmd6	1.19649914039035
ENSMUSG00000020053.19	Igf1	2.12614151357279
ENSMUSG00000028164.16	Manba	0.0897059552148359
ENSMUSG00000070423.7	Olfr558	0.590683146313709
ENSMUSG00000039693.12	Msantd3	0.505746774903646
ENSMUSG00000026003.6	Acadl	0
ENSMUSG00000026784.15	Pdss1	0.191416243535507
ENSMUSG00000050777.8	Tmem37	0.630648830251963
ENSMUSG00000025484.10	Bet1l	1.01135415048984
ENSMUSG00000004952.14	Rasa4	0.923442295878595
ENSMUSG00000027905.16	Ddx20	0.490059765589882
ENSMUSG00000056880.13	Gadl1	0.541681468008516
ENSMUSG00000042790.17	Rnf214	0.313261252972918
ENSMUSG00000038072.15	Galnt11	0.331555368331092
ENSMUSG00000046020.14	Pofut1	0.308743130104477
ENSMUSG00000060376.8	Bckdha	0.477063255354108
ENSMUSG00000073802.6	Cdkn2b	1.33663512571477
ENSMUSG00000046152.17	Fut10	0.0727089043614372
ENSMUSG00000024095.16	Hnrnpll	0.622089054734605
ENSMUSG00000007415.16	Gatad1	0.43262485065779
ENSMUSG00000024101.16	Washc1	0.954680129906285
ENSMUSG00000003778.15	Brd8	0.376223846457045
ENSMUSG00000079144.8	A130010J15Rik	0.911869479042631
ENSMUSG00000049717.10	Lig4	0.421245965182065
ENSMUSG00000031314.19	Taf1	0.350715674152902
ENSMUSG00000040139.15	9430038I01Rik	0.700926495895269
ENSMUSG00000028140.14	Mrpl9	0.745725745091515
ENSMUSG00000042680.9	Garem1	0.0864545395510222
ENSMUSG00000040151.10	Hs2st1	0.486916655815896
ENSMUSG00000028013.17	Ppa2	0.331564666058368
ENSMUSG00000036745.16	Ttll7	0.297603708767609
ENSMUSG00000041341.11	Atg2b	0.0170353989834258
ENSMUSG00000033047.6	Eif3l	0.349967027782973
ENSMUSG00000067199.5	Frat1	0
ENSMUSG00000021607.10	Mrpl36	0.11233556882994
ENSMUSG00000052605.13	Isoc2b	0.135527245722917
ENSMUSG00000017307.17	Acot8	0.386589599190487
ENSMUSG00000039637.16	Coro7	0.0583867804580758
ENSMUSG00000022677.16	Cep20	0
ENSMUSG00000069495.13	Epc2	0.285106621421377
ENSMUSG00000034422.15	Parp14	0.795135348702792
ENSMUSG00000029028.15	Lrrc47	1.40424054716655
ENSMUSG00000000568.16	Hnrnpd	0.897276320498332
ENSMUSG00000047879.18	Usp14	0
ENSMUSG00000023150.15	Ivns1abp	0.616511639235358
ENSMUSG00000050014.9	Apol10b	0.390392637234553
ENSMUSG00000061603.9	Akap6	0.789382521713664
ENSMUSG00000027176.9	Cstf3	0.932429348320115
ENSMUSG00000074656.13	Eif2s2	0.302596389605561
ENSMUSG00000020390.13	Ube2b	0
ENSMUSG00000025464.16	Paox	0.921523383659609
ENSMUSG00000049305.7	Ccdc71	0.00986479864966217
ENSMUSG00000021501.5	Caml	0.0964468104890195
ENSMUSG00000072235.7	Tuba1a	1.4094701106586
ENSMUSG00000031529.6	Tnks	0.292373684253355
ENSMUSG00000057193.9	Slc44a2	0.0179360819247373
ENSMUSG00000002028.14	Kmt2a	0.192714654511047
ENSMUSG00000076431.5	Sox4	3.98015174974385
ENSMUSG00000038195.7	Rilp	0
ENSMUSG00000024601.10	Isoc1	0.459279642741569
ENSMUSG00000021712.16	Trim23	0.398563695686148
ENSMUSG00000038506.14	Dcun1d2	0.587621834967261
ENSMUSG00000030098.16	Grip2	1.30601623100878
ENSMUSG00000037236.17	Matr3	0.0804260308922992
ENSMUSG00000002748.8	Baz1b	0.030560942236744
ENSMUSG00000001419.18	Mef2d	0.578937998468834
ENSMUSG00000036908.18	Unc93b1	0.240607741209073
ENSMUSG00000024778.14	Fas	0.44770220052908
ENSMUSG00000054619.8	Mettl7a1	0.0813305510244259
ENSMUSG00000036323.15	Srp72	0.353168445264451
ENSMUSG00000060657.9	Marf1	0.150716107325614
ENSMUSG00000028837.9	Psmb2	0
ENSMUSG00000035469.18	Rcbtb1	0.175636515276669
ENSMUSG00000025332.15	Kdm5c	0.0487058315289871
ENSMUSG00000031938.16	4931406C07Rik	0.0484755676955098
ENSMUSG00000030779.17	Rbbp6	0
ENSMUSG00000024143.16	Rhoq	0.808040183333092
ENSMUSG00000028114.17	Mettl14	0.506149176659394
ENSMUSG00000028070.8	Naxe	0
ENSMUSG00000022353.11	Mtss1	1.06537256886757
ENSMUSG00000027865.11	Gdap2	0.05769144104345
ENSMUSG00000066278.7	Vps37b	0.899204692369252
ENSMUSG00000049502.18	Dtx3l	0.658639541646044
ENSMUSG00000021820.19	Camk2g	0.199815297503054
ENSMUSG00000042436.13	Mfap4	0.0112740775778807
ENSMUSG00000032121.10	Tmem218	0
ENSMUSG00000034543.16	Morc2a	0.312027162285298
ENSMUSG00000061613.14	U2af1	0.542062943177823
ENSMUSG00000032436.18	Cmtm7	0.361795511894969
ENSMUSG00000027540.14	Ptpn1	0.276562128816692
ENSMUSG00000036545.10	Adamts2	0.174232275921406
ENSMUSG00000021690.11	Jmy	0
ENSMUSG00000025047.10	Pdcd11	0.494864051662517
ENSMUSG00000044783.17	Hjurp	0.0669394284410039
ENSMUSG00000089762.4	Ier5l	0.563090819382729
ENSMUSG00000051671.8	Coa6	0.242398085345076
ENSMUSG00000038612.17	Mcl1	0.935241116545709
ENSMUSG00000041530.18	Ago1	0.18591542686365
ENSMUSG00000000628.11	Hk2	0.533283253110802
ENSMUSG00000043252.9	Tmem64	0.241617517120904
ENSMUSG00000034723.12	Tmx4	0.269441907674221
ENSMUSG00000029650.11	Slc46a3	0.879487026700542
ENSMUSG00000024955.16	Esrra	0
ENSMUSG00000031530.7	Dusp4	0.700369598318018
ENSMUSG00000042165.9	Gm9774	0.0305874141445469
ENSMUSG00000034981.10	Parm1	1.07103634830542
ENSMUSG00000025791.19	Pgm1	0.0920676265855827
ENSMUSG00000049922.9	Slc35c1	0.633257623577142
ENSMUSG00000008398.17	Elk3	0.776279014678028
ENSMUSG00000032194.10	Kank2	0.434457795151631
ENSMUSG00000032562.14	Gnai2	0.292969236505273
ENSMUSG00000022051.16	Bnip3l	0.75974941858573
ENSMUSG00000027009.19	Itga4	0.369355198452311
ENSMUSG00000015711.9	Prune1	0.540914536267841
ENSMUSG00000026433.14	Rab29	0.518928982082661
ENSMUSG00000066148.4	Prpf4	0.238186126887616
ENSMUSG00000028180.19	Zranb2	0.0724191730604857
ENSMUSG00000034247.10	Plekhm1	0.676460149169491
ENSMUSG00000030876.8	Mettl9	0.0693844340177311
ENSMUSG00000036825.13	Ssx2ip	0
ENSMUSG00000031765.9	Mt1	0.409547465141408
ENSMUSG00000026672.12	Optn	0.240104530260305
ENSMUSG00000038975.15	Rabggtb	0.716456139382734
ENSMUSG00000030216.13	Wbp11	0.314936487424208
ENSMUSG00000021725.10	Parp8	0.0153559493783776
ENSMUSG00000040725.14	Hnrnpul1	0.408571199703215
ENSMUSG00000061024.9	Rrs1	1.07788153016028
ENSMUSG00000037306.14	Man1c1	0.493119034970381
ENSMUSG00000027074.15	Slc43a3	0.356228937820984
ENSMUSG00000026255.16	Efhd1	0.867266434228122
ENSMUSG00000030272.16	Camk1	0.178484232516396
ENSMUSG00000021190.15	Lgmn	0.431146752744564
ENSMUSG00000020128.16	Vps54	0.0511306674846606
ENSMUSG00000045252.12	Zfp574	0.486185220876358
ENSMUSG00000031916.18	Cog8	0.678120348355112
ENSMUSG00000022228.15	Zscan26	0.787368983517187
ENSMUSG00000026377.13	Nifk	0.412728143570485
ENSMUSG00000024981.7	Acsl5	0.566879881037222
ENSMUSG00000026482.14	Rgl1	1.01685400200267
ENSMUSG00000002847.8	Pla1a	0.513896654271412
ENSMUSG00000031577.11	Tti2	0.462192413626751
ENSMUSG00000025172.4	Ankrd2	0.388476730963607
ENSMUSG00000033703.10	Fcsk	0.323526289581996
ENSMUSG00000028251.6	Tstd3	0
ENSMUSG00000019278.6	Dpep1	0.537700111526145
ENSMUSG00000025743.15	Sdc3	0
ENSMUSG00000034265.9	Zdhhc14	0.108168737882542
ENSMUSG00000062329.5	Cytl1	0.290178929695
ENSMUSG00000029634.16	Rnf6	0.315392339837761
ENSMUSG00000038127.16	Ccdc50	0.951302541307256
ENSMUSG00000048481.16	Mypop	0.36240435758769
ENSMUSG00000022151.17	Ttc33	0.944348926821666
ENSMUSG00000020794.14	Ube2g1	0.298310074383892
ENSMUSG00000028466.16	Creb3	0.277926881958148
ENSMUSG00000091264.4	Smim13	0.282138329008314
ENSMUSG00000025925.15	Terf1	0.831595363135573
ENSMUSG00000020423.7	Btg2	3.11826573357753
ENSMUSG00000033373.17	Fntb	0.00582012264794679
ENSMUSG00000028763.19	Hspg2	1.2378735551596
ENSMUSG00000045624.16	Esf1	1.01057514480127
ENSMUSG00000015745.10	Plekho1	0.559811320137868
ENSMUSG00000033554.18	Dph5	0.41194186857139
ENSMUSG00000037049.10	Smpd1	0
ENSMUSG00000034563.17	Ccpg1	1.1671998193144
ENSMUSG00000037366.15	Pafah2	1.06060139474125
ENSMUSG00000018648.16	Dusp14	1.29044499818638
ENSMUSG00000000305.13	Cdh4	0.177420231362307
ENSMUSG00000050503.10	Fbxl22	0.10857665602408
ENSMUSG00000055652.15	Klhl25	1.11911027725516
ENSMUSG00000038181.17	Chpf2	1.08619456692093
ENSMUSG00000039914.7	Coq10a	0
ENSMUSG00000028710.19	Atpaf1	0.278880535614571
ENSMUSG00000020721.17	Helz	0.109756005468369
ENSMUSG00000032942.15	Ucp3	2.59510059588005
ENSMUSG00000022000.12	Zc3h13	1.50078211983343
ENSMUSG00000053801.19	Grwd1	1.05174407546946
ENSMUSG00000036817.15	Sun1	0.611163541864432
ENSMUSG00000025907.15	Rb1cc1	0.299276402287459
ENSMUSG00000032724.6	Abtb2	1.73800900084271
ENSMUSG00000030515.10	Tarsl2	0.00339331278668692
ENSMUSG00000037262.8	Kin	1.39428176113126
ENSMUSG00000056708.6	Ier5	1.87132886197437
ENSMUSG00000006288.9	Ttc5	0
ENSMUSG00000073643.12	Wdfy1	0.241022301970418
ENSMUSG00000034022.9	Cpsf1	0.613191227334962
ENSMUSG00000025006.19	Sorbs1	0.0796277246109705
ENSMUSG00000033880.12	Lgals3bp	0.183476907682332
ENSMUSG00000002825.9	Qtrt1	1.02324134919674
ENSMUSG00000038708.11	Golga4	0.597098324430122
ENSMUSG00000022201.17	Zfr	0.124048141756161
ENSMUSG00000039239.15	Tgfb2	1.40879906861928
ENSMUSG00000032875.9	Arhgef17	0.170969002562806
ENSMUSG00000048279.20	Sacs	0.555460771074213
ENSMUSG00000038628.9	Polr3k	0.0386366068309976
ENSMUSG00000030059.16	Tmf1	0.195930800061892
ENSMUSG00000041328.17	Pcf11	0
ENSMUSG00000028111.5	Ctsk	0.276546741049288
ENSMUSG00000075376.11	Rc3h2	0.38456372976048
ENSMUSG00000052406.15	Rexo4	0.502459053246682
ENSMUSG00000026792.17	Lrsam1	0.128063227920516
ENSMUSG00000021947.12	Cryl1	0
ENSMUSG00000059878.13	Zfp422	0.780001084950583
ENSMUSG00000020475.4	Pgam2	0.364787786139956
ENSMUSG00000010110.18	Stx5a	0.35015268062453
ENSMUSG00000019951.11	Uhrf1bp1l	0
ENSMUSG00000020085.16	Aifm2	0.557223593274784
ENSMUSG00000001983.8	Taco1	0.258333208676067
ENSMUSG00000033628.16	Pik3c3	0.86883818616446
ENSMUSG00000033083.17	Tbc1d4	0.881785335939662
ENSMUSG00000024491.17	Rbm27	0.137099734406895
ENSMUSG00000041633.15	Kctd12b	0.408365862588144
ENSMUSG00000029090.13	Adgra3	1.13976003399502
ENSMUSG00000062661.7	Ncs1	0.421002306358654
ENSMUSG00000023953.10	Polh	0.495030391611193
ENSMUSG00000021756.13	Il6st	0
ENSMUSG00000021368.16	Tbc1d7	0.219610176816633
ENSMUSG00000030180.16	Kdm5a	0.78228571135716
ENSMUSG00000005469.11	Prkaca	0.605652789059359
ENSMUSG00000007670.11	Khsrp	0.433726244971649
ENSMUSG00000027199.15	Gatm	0.122737295650013
ENSMUSG00000021958.6	Pinx1	0.00614598557995307
ENSMUSG00000024269.12	Tpgs2	0.461426630442522
ENSMUSG00000001151.11	Pcnt	0.450582747603565
ENSMUSG00000006782.17	Cnp	0
ENSMUSG00000062198.6	2700097O09Rik	0.592540969602057
ENSMUSG00000006050.13	Sra1	0.386599473452054
ENSMUSG00000037706.18	Cd81	0.628303464730368
ENSMUSG00000046034.9	Otulin	0.722195166349898
ENSMUSG00000027560.5	Dok5	0.977496318171613
ENSMUSG00000038201.11	Kcna7	0
ENSMUSG00000030657.12	Xylt1	0.667693717398489
ENSMUSG00000011148.15	Adssl1	0.196844069696714
ENSMUSG00000039754.11	Alkbh4	1.135958474282
ENSMUSG00000039208.16	Metrnl	0.494430847505278
ENSMUSG00000029036.19	Atad3a	0.996747451717061
ENSMUSG00000042558.17	Adprs	1.20472893426738
ENSMUSG00000002870.9	Mcm2	0.140536039930699
ENSMUSG00000021367.9	Edn1	0.0985850402723805
ENSMUSG00000040033.17	Stat2	0.878083033603564
ENSMUSG00000038418.8	Egr1	0.0818707916520305
ENSMUSG00000023852.15	Chd1	0.104887348766065
ENSMUSG00000028560.12	Usp1	0.627157155866564
ENSMUSG00000002017.11	Fam98a	0
ENSMUSG00000042502.11	Cd2bp2	0.826593985095107
ENSMUSG00000071659.5	Hnrnpul2	0.731319667428829
ENSMUSG00000039611.3	Pgap4	0.898632365129843
ENSMUSG00000038685.19	Rtel1	0.0018894622209922
ENSMUSG00000030255.14	Sspn	0.707764406656568
ENSMUSG00000022237.18	Ankrd33b	0
ENSMUSG00000030512.14	Snrpa1	0.69861456506696
ENSMUSG00000031095.16	Cul4b	0.330176849825236
ENSMUSG00000025092.8	Hspa12a	0.453545716801793
ENSMUSG00000024219.17	Anks1	0.164553682675562
ENSMUSG00000038914.16	Dido1	0
ENSMUSG00000058594.16	Fbh1	0.540817341355321
ENSMUSG00000037373.13	Ctbp1	0.022673349368695
ENSMUSG00000030286.7	Emc3	0.253015923312989
ENSMUSG00000030107.11	Usp18	0.111019150313757
ENSMUSG00000041559.8	Fmod	0.22864907570587
ENSMUSG00000032816.16	Igdcc4	1.03904139230461
ENSMUSG00000021608.16	Lpcat1	0.293724669749316
ENSMUSG00000073139.10	Tmem185a	0.999246876342584
ENSMUSG00000028047.12	Thbs3	0.481099608412804
ENSMUSG00000030630.17	Fah	0.248016847741467
ENSMUSG00000022324.16	Matn2	0.00611941124274848
ENSMUSG00000035258.16	Abi3bp	0.507418710825009
ENSMUSG00000027996.14	Sfrp2	0.451849585262249
ENSMUSG00000031021.14	Tmem9b	0.220982028291342
ENSMUSG00000020745.16	Pafah1b1	0
ENSMUSG00000024854.5	Pold4	0.130770639334033
ENSMUSG00000038462.4	Uqcrfs1	0.0131007043955601
ENSMUSG00000047434.15	Xxylt1	0.318202157367958
ENSMUSG00000021840.18	Mapk1ip1l	0
ENSMUSG00000029521.8	Chek2	0.0615164410840143
ENSMUSG00000039982.9	Dtx4	0.746761564467836
ENSMUSG00000028970.10	Abcb1b	0
ENSMUSG00000020657.17	Dnajc27	0
ENSMUSG00000026827.13	Gpd2	0.119928256032951
ENSMUSG00000038056.16	Kmt2c	0.0762712404756271
ENSMUSG00000055027.18	Smyd1	0.207181784158454
ENSMUSG00000034164.18	Emid1	0
ENSMUSG00000028826.15	Maco1	0.0848867224805427
ENSMUSG00000039321.2	Uts2r	0.922238693564664
ENSMUSG00000036391.17	Sec24a	0.00211117545131734
ENSMUSG00000025140.16	Pycr1	0.307439134077965
ENSMUSG00000048332.14	Lhfp	0.0485137831104971
ENSMUSG00000040302.18	Rbm48	0.913239091197206
ENSMUSG00000029681.13	Bcl7b	1.0437187930865
ENSMUSG00000022309.10	Angpt1	0.843237065423381
ENSMUSG00000002012.14	Pnck	0
ENSMUSG00000028218.20	Cibar1	0.084705587431911
ENSMUSG00000042606.10	Hirip3	0
ENSMUSG00000050212.5	Eva1b	0
ENSMUSG00000020708.13	Psmc5	0.390560033760335
ENSMUSG00000046010.8	Zfp830	0.86236475811263
ENSMUSG00000040848.12	Sft2d2	0.379902711871845
ENSMUSG00000029624.11	Ptcd1	0.440179870234143
ENSMUSG00000032583.8	Mon1a	0.192513961424061
ENSMUSG00000000631.21	Myo18a	0.190759601969346
ENSMUSG00000026632.18	Tatdn3	0.159769768895811
ENSMUSG00000022185.20	Acin1	0.566659236475201
ENSMUSG00000000056.8	Narf	0
ENSMUSG00000051768.10	Xrcc1	0.359955885083911
ENSMUSG00000009293.18	Ube2g2	0.473809916347624
ENSMUSG00000118665.1	AC109196.1	0.0178317507213448
ENSMUSG00000029592.12	Usp30	0.74973899617654
ENSMUSG00000029001.16	Fbxo44	0.797199888306
ENSMUSG00000023004.9	Tuba1b	1.42264000596074
ENSMUSG00000029111.8	Nelfa	0
ENSMUSG00000064181.7	Rab3ip	0.325944662733287
ENSMUSG00000050737.14	Ptges	1.07505202710162
ENSMUSG00000002881.15	Nab1	0.761177711493096
ENSMUSG00000028282.13	Casp8ap2	0.18854642219467
ENSMUSG00000050471.18	Fam118b	0.718397584250732
ENSMUSG00000022175.10	Lrp10	0.0717981540660926
ENSMUSG00000028889.18	Yrdc	0.411196514239688
ENSMUSG00000050234.8	Gja4	0
ENSMUSG00000035851.15	Ythdc1	0.790005270378867
ENSMUSG00000030008.10	Pradc1	0.334396035737962
ENSMUSG00000063760.10	Rnf217	0.152877546480212
ENSMUSG00000020659.17	Cbll1	0
ENSMUSG00000032199.14	Polr2m	0.107143989857047
ENSMUSG00000061028.8	Clasrp	0.821965972556492
ENSMUSG00000044986.11	Tst	0.102815983925486
ENSMUSG00000027963.15	Extl2	0.126682733902753
ENSMUSG00000005338.15	Cadm3	1.00430722349337
ENSMUSG00000048445.7	Ccdc57	0.745744715891228
ENSMUSG00000032312.8	Csk	0.879409689890013
ENSMUSG00000020962.15	Gtf2a1	0.0855219013389305
ENSMUSG00000021868.8	Ppif	0
ENSMUSG00000025380.3	Fscn2	0
ENSMUSG00000046562.6	Unc119b	0.747482034271178
ENSMUSG00000028911.17	Srsf4	0.371876777680402
ENSMUSG00000039536.17	Stau1	0.133193660266375
ENSMUSG00000096054.4	Syne1	0
ENSMUSG00000031841.20	Cdh13	0.39347409158581
ENSMUSG00000090942.2	F830016B08Rik	1.87067233206868
ENSMUSG00000006641.13	Slc5a6	0.172285612449338
ENSMUSG00000051339.11	2900026A02Rik	0
ENSMUSG00000001270.10	Ckb	0.168513450591527
ENSMUSG00000038876.13	Rnf146	0.594509725943661
ENSMUSG00000036622.16	Atp13a2	0.0169452384229357
ENSMUSG00000008305.19	Tle1	0.656660125517364
ENSMUSG00000031226.14	Pbdc1	0.381731522769251
ENSMUSG00000028420.14	Tmem38b	0.11147705754034
ENSMUSG00000035621.14	Midn	0.336917846958505
ENSMUSG00000022257.5	Laptm4b	0.605100519209673
ENSMUSG00000056076.14	Eif3b	0.516684314744876
ENSMUSG00000041891.17	Lman1	0.485897353625395
ENSMUSG00000040430.19	Pitpnc1	0.133707799823221
ENSMUSG00000039384.9	Dusp10	1.96946022979446
ENSMUSG00000057606.15	Colq	0
ENSMUSG00000109511.2	Nup62	0
ENSMUSG00000027333.19	Smox	0.498735170921779
ENSMUSG00000002846.10	Timmdc1	0.087773138657183
ENSMUSG00000011179.9	Odc1	0.961821309434346
ENSMUSG00000067653.13	Ankrd23	0.999618322734554
ENSMUSG00000026854.17	Usp20	0.0871783400126835
ENSMUSG00000023027.14	Atf1	0
ENSMUSG00000062098.12	Btbd3	0.47221765806593
ENSMUSG00000026027.14	Stradb	0.768116088828796
ENSMUSG00000034021.16	Pds5b	0.206419100135689
ENSMUSG00000054302.16	Eapp	0.703134856431356
ENSMUSG00000014778.11	Fhod1	1.55627725063326
ENSMUSG00000038763.13	Alpk3	0.0814930652180219
ENSMUSG00000071646.10	Mta2	0.28093188885861
ENSMUSG00000034320.15	Slc26a2	0.0741509193416308
ENSMUSG00000020877.12	Scrn2	0.0287841881836343
ENSMUSG00000046982.12	Tshz1	0.358192163808645
ENSMUSG00000053470.14	Kdm3a	0.834641807861306
ENSMUSG00000034321.15	Exosc1	0
ENSMUSG00000036257.16	Pnpla8	0.0207999403933793
ENSMUSG00000000938.12	Hoxa10	0.862473000305968
ENSMUSG00000022106.15	Rcbtb2	0.16104720933086
ENSMUSG00000034853.17	Acot11	0.0950118040048914
ENSMUSG00000029475.18	Kdm2b	0.0234255674150985
ENSMUSG00000056537.12	Rlim	0.231171573925531
ENSMUSG00000042895.7	Abra	0
ENSMUSG00000034993.8	Vat1	0.771771545547095
ENSMUSG00000025873.17	Faf2	0.00846814743483474
ENSMUSG00000034248.8	Slc25a37	1.27314546906848
ENSMUSG00000036352.17	Ubac1	0.118411962038036
ENSMUSG00000001630.14	Stk38l	0.389598328546327
ENSMUSG00000070697.5	Utp3	1.19776571707485
ENSMUSG00000052488.8	Cherp	0.306451876708353
ENSMUSG00000035776.15	Cd99l2	0.268905608414262
ENSMUSG00000073968.5	Trim68	0
ENSMUSG00000025421.16	Hdhd2	0.544494219681293
ENSMUSG00000054499.10	Dedd2	0.496062310137081
ENSMUSG00000029014.15	Dnajc2	0.25493681479327
ENSMUSG00000026283.14	Ing5	1.12922586290195
ENSMUSG00000054034.11	Tceal5	1.45713933905093
ENSMUSG00000019080.9	Mfsd3	0.0721900251361575
ENSMUSG00000036764.13	Dnajc12	0.392193010545259
ENSMUSG00000056050.16	Mia3	0.264554172210324
ENSMUSG00000009291.14	Pttg1ip	0.147966751913184
ENSMUSG00000039929.15	Urb1	0.380644305560942
ENSMUSG00000040771.15	Oard1	0.582240760615188
ENSMUSG00000037455.17	Slc18b1	0.472858539352572
ENSMUSG00000022856.10	Tmem41a	0.507502389669266
ENSMUSG00000044499.12	Hs3st5	0
ENSMUSG00000079523.9	Tmsb10	0.710444674714322
ENSMUSG00000035726.9	Supt16	1.08427172592923
ENSMUSG00000010663.6	Fads1	0.741655667450373
ENSMUSG00000038866.16	Zcchc2	0
ENSMUSG00000035764.6	Fbxo45	0.562025201761885
ENSMUSG00000038668.15	Lpar1	0.510588881731871
ENSMUSG00000021294.8	Kif26a	0.461809583838378
ENSMUSG00000002661.15	Alkbh7	0
ENSMUSG00000024097.12	Srsf7	0.0451759404106084
ENSMUSG00000021556.13	Golm1	0.225221255231588
ENSMUSG00000047547.15	Cltb	0.493741728985741
ENSMUSG00000021508.12	Cxcl14	1.47755064954943
ENSMUSG00000048856.10	Slc25a47	1.10815851673553
ENSMUSG00000027351.15	Spred1	0.895237492463512
ENSMUSG00000032381.6	Ciao2a	0.616963855366682
ENSMUSG00000015757.11	Ppil4	0.111637706942169
ENSMUSG00000024359.11	Hspa9	0.0196983875735157
ENSMUSG00000028015.4	Ctso	0
ENSMUSG00000003549.10	Ercc1	0.972704515589331
ENSMUSG00000042010.17	Acacb	0.548651484847197
ENSMUSG00000029326.14	Enoph1	0.175649549801375
ENSMUSG00000028766.11	Alpl	2.45962167391188
ENSMUSG00000060600.16	Eno3	0.30212144962153
ENSMUSG00000001627.13	Ifrd1	0.0464432208453784
ENSMUSG00000024042.8	Sik1	0.539837810178741
