Geneid	Symbol	Young_GElaS
ENSMUSG00000047281.4	Sfn	0.318526379671841
ENSMUSG00000089669.8	Tnfsf13	0.172932619867574
ENSMUSG00000027602.10	Map1lc3a	0
ENSMUSG00000028180.19	Zranb2	0.296034955252859
ENSMUSG00000044863.8	Defb36	0.454226459971618
ENSMUSG00000051695.7	Pcbp1	0.47263099783016
ENSMUSG00000055633.7	Zfp580	0.552461902518626
ENSMUSG00000004267.17	Eno2	0.0785534458302112
ENSMUSG00000020458.17	Rtn4	0.103719705558802
ENSMUSG00000033793.13	Atp6v1h	0.132548238797134
ENSMUSG00000028540.7	Dph2	0.400742494403767
ENSMUSG00000047264.9	Zfp358	0.629024122509074
ENSMUSG00000026443.4	Lrrn2	0.112285095440273
ENSMUSG00000041828.16	Abca8a	0.294712026681846
ENSMUSG00000029924.13	Slc37a3	0.43241696887134
ENSMUSG00000057409.8	Zfp53	0.558582644756408
ENSMUSG00000019917.11	Septin10	0
ENSMUSG00000026255.16	Efhd1	0.257496979047783
ENSMUSG00000063236.7	1110038F14Rik	0.144949675367151
ENSMUSG00000037086.4	Prr32	0.287430944706607
ENSMUSG00000062075.14	Lmnb2	0.722333774072406
ENSMUSG00000037710.9	Cisd1	0.624775611415514
ENSMUSG00000042275.10	Pelo	0.320840481821056
ENSMUSG00000021595.19	Nsun2	0
ENSMUSG00000028698.14	Pik3r3	0.158240880162342
ENSMUSG00000074277.5	Phldb3	0.081116682464254
ENSMUSG00000061079.15	Zfp143	0
ENSMUSG00000021256.6	Vash1	0.698109112604969
ENSMUSG00000035878.14	Hykk	0
ENSMUSG00000026679.4	Enkur	0.178201620825686
ENSMUSG00000050323.15	Ndufaf6	0.395676657467998
ENSMUSG00000039615.10	Stub1	0.239359832954071
ENSMUSG00000057554.14	Lgals8	0.22816474748434
ENSMUSG00000021703.10	Serinc5	0.0184137831780846
ENSMUSG00000028029.12	Aimp1	0.654619793258881
ENSMUSG00000026037.15	Orc2	0
ENSMUSG00000039178.10	Tbc1d19	0
ENSMUSG00000027358.7	Bmp2	0.756796357899339
ENSMUSG00000039533.9	Mmd2	0
ENSMUSG00000001774.9	Chordc1	0.775948392554627
ENSMUSG00000031787.9	Katnb1	0.606529826208954
ENSMUSG00000020083.14	Fam241b	0.56776127535922
ENSMUSG00000032649.15	Colgalt2	0.712618661808311
ENSMUSG00000002718.15	Cse1l	0.43789697699317
ENSMUSG00000006930.16	Hap1	0.142439552162257
ENSMUSG00000033701.14	Acbd6	0.628882746697504
ENSMUSG00000092417.4	Gpank1	0.077079347909195
ENSMUSG00000046668.10	Cxxc5	0.530678043097714
ENSMUSG00000074457.11	S100a16	0.358987637534565
ENSMUSG00000001403.14	Ube2c	0.442210812004515
ENSMUSG00000035851.15	Ythdc1	0.552110047708432
ENSMUSG00000018166.9	Erbb3	0.622944205368449
ENSMUSG00000030306.15	Tmtc1	0.14244995329993
ENSMUSG00000004535.13	Tax1bp1	0.37022126249275
ENSMUSG00000016552.14	Foxred2	0.180995969672083
ENSMUSG00000054083.9	Capn12	0.194444141303191
ENSMUSG00000021254.10	Gpatch2l	0.0747930042054844
ENSMUSG00000028195.5	Ccn1	1.48739332790547
ENSMUSG00000051124.7	Gimap9	0.275025233479507
ENSMUSG00000001105.16	Ift20	0.334127475965879
ENSMUSG00000045160.15	Bola3	0.0017488374593677
ENSMUSG00000024191.16	Bnip1	0.103993185697925
ENSMUSG00000021510.12	Zfp729a	0.319108602208996
ENSMUSG00000056999.17	Ide	0.778941619234931
ENSMUSG00000037570.17	Mcrs1	0.569561444108179
ENSMUSG00000016356.19	Col20a1	0.215619205206312
ENSMUSG00000027377.3	Mall	0.877313691407284
ENSMUSG00000036752.5	Tubb4b	0.38523109111443
ENSMUSG00000019996.18	Map7	0.617716036817751
ENSMUSG00000060227.16	Golm2	0.135180236550558
ENSMUSG00000029427.12	Zcchc8	0.0740029365549691
ENSMUSG00000037003.17	Tns2	0.832610121578611
ENSMUSG00000014496.9	Ankrd28	0.398071643533019
ENSMUSG00000020190.14	Mknk2	0.312504133663186
ENSMUSG00000032350.10	Gclc	0
ENSMUSG00000028076.13	Cd1d1	0
ENSMUSG00000039308.7	Ndst2	0.114653270012634
ENSMUSG00000036513.16	Commd2	0.367914780360541
ENSMUSG00000026463.18	Atp2b4	0.472417576171652
ENSMUSG00000036395.16	Glb1l2	0.13931594320402
ENSMUSG00000020053.19	Igf1	0.177799277567831
ENSMUSG00000074826.11	Gm10767	0.274630911961973
ENSMUSG00000020657.17	Dnajc27	0.124091758785643
ENSMUSG00000040795.13	Iqcc	0
ENSMUSG00000026649.15	Cfap126	0.328502878192315
ENSMUSG00000049588.14	Ccdc69	0.0247499584395283
ENSMUSG00000012017.5	Scarf2	0
ENSMUSG00000036362.3	P2ry13	0
ENSMUSG00000021967.5	Mrpl57	0.196377957465955
ENSMUSG00000021069.18	Pygl	0.317013162327099
ENSMUSG00000056427.11	Slit3	0.565274742258979
ENSMUSG00000031684.12	Slc10a7	0.0908935757831813
ENSMUSG00000043263.14	Ifi209	0.279265730373605
ENSMUSG00000028885.9	Smpdl3b	0.217020079513298
ENSMUSG00000020875.10	Hoxb9	0.347748319816575
ENSMUSG00000022014.16	Epsti1	0.376511822098063
ENSMUSG00000011832.17	Evi5l	0.211776751528825
ENSMUSG00000041609.17	Bicdl1	0.20741513661064
ENSMUSG00000040102.11	Klhl42	0.417494574059013
ENSMUSG00000029097.12	Trmt44	0.400306416082965
ENSMUSG00000032057.10	Hoatz	0.225068305746216
ENSMUSG00000027811.10	4930579G24Rik	0.536487036638721
ENSMUSG00000039000.9	Ube3c	0.363663111225667
ENSMUSG00000039219.19	Arid4b	0.337199292953083
ENSMUSG00000018569.13	Cldn7	0.477928086467367
ENSMUSG00000001661.6	Hoxc6	0.899145676622035
ENSMUSG00000056598.17	Drc3	0.184971588488704
ENSMUSG00000035900.19	Gramd4	1.06887650539086
ENSMUSG00000070713.6	Gm10282	0.28062924755348
ENSMUSG00000037892.14	Pcdh18	0.68581776698139
ENSMUSG00000029422.16	Rsrc2	0.452596692069512
ENSMUSG00000090799.3	Klhl33	0.297255633506278
ENSMUSG00000058331.16	Zfp85	0.233728755807425
ENSMUSG00000047407.18	Tgif1	0.344820803248056
ENSMUSG00000055612.16	Cdca7	0.814404143300243
ENSMUSG00000019936.11	Epyc	0.156363370985522
ENSMUSG00000030327.9	Necap1	0.158916614226965
ENSMUSG00000024382.14	Ercc3	0.321847044660506
ENSMUSG00000022350.8	Washc5	0.182074614750017
ENSMUSG00000057835.8	Zfp119a	0.499434404034083
ENSMUSG00000000392.18	Fap	0
ENSMUSG00000021550.7	2210016F16Rik	0.104479011054587
ENSMUSG00000032621.9	Srek1	0.317654697083896
ENSMUSG00000039473.9	Ubn1	0.578597570176054
ENSMUSG00000026788.14	Zbtb43	0.256828438632872
ENSMUSG00000001280.14	Sp1	0.270283302810897
ENSMUSG00000041346.12	Wrap53	0
ENSMUSG00000022400.10	Rbx1	0.101771302535077
ENSMUSG00000024247.15	Pkdcc	0.879709984454899
ENSMUSG00000048387.9	Osr1	1.2054804306087
ENSMUSG00000050552.9	Lamtor4	0.0386541224817442
ENSMUSG00000027555.9	Car13	0.556280747068702
ENSMUSG00000042548.15	Asxl1	0.2483200371027
ENSMUSG00000036777.9	Anln	0.476970802317827
ENSMUSG00000056220.15	Pla2g4a	0.729363529861682
ENSMUSG00000031879.15	Ciao2b	0.251906266551557
ENSMUSG00000030711.17	Sult1a1	0.835895154270519
ENSMUSG00000047420.9	Fam180a	0.485684392303674
ENSMUSG00000028138.9	Adh5	0.631739480580241
ENSMUSG00000014867.10	Surf4	0.0481609003866474
ENSMUSG00000009470.18	Tnpo1	0.156796624217879
ENSMUSG00000010136.15	Pifo	0
ENSMUSG00000024294.15	Mib1	0.416499938511466
ENSMUSG00000032420.9	Nt5e	0.742427284519555
ENSMUSG00000024959.15	Bad	0.366636628119371
ENSMUSG00000037316.10	Bag4	0.60990637391605
ENSMUSG00000026526.15	Fh1	0.0381874769626259
ENSMUSG00000028631.8	Kcnq4	0.238533513861385
ENSMUSG00000025355.8	Mmp19	1.56172401774757
ENSMUSG00000020009.14	Ifngr1	0.426830260022588
ENSMUSG00000028760.17	Eif4g3	0.291534495844648
ENSMUSG00000033825.11	Tpsb2	0.461642213818817
ENSMUSG00000029832.17	Nfe2l3	0.787248022523034
ENSMUSG00000026435.16	Slc45a3	0.255488436188842
ENSMUSG00000019726.13	Lyst	0.571852990935152
ENSMUSG00000019823.18	Mical1	0.619540625992126
ENSMUSG00000030706.18	Mrpl48	0.0681582950353393
ENSMUSG00000053646.14	Plxnb1	0.371149831730769
ENSMUSG00000047766.16	Lrrc49	0
ENSMUSG00000046982.12	Tshz1	0.00537335658521739
ENSMUSG00000028330.9	Ncbp1	0.355864325553688
ENSMUSG00000038838.16	Vars2	0.0123592104349288
ENSMUSG00000021690.11	Jmy	0.732577963346181
ENSMUSG00000110277.3	Gm45871	0.114182991781763
ENSMUSG00000030177.15	Ccdc77	0.425810748835072
ENSMUSG00000044791.17	Setd2	0.230135140309178
ENSMUSG00000027363.16	Usp8	0.33753129307104
ENSMUSG00000050957.5	Insl6	0.866943671102084
ENSMUSG00000036896.6	C1qc	0.455528449407198
ENSMUSG00000025156.18	Gps1	0.47954438502465
ENSMUSG00000027079.16	Clp1	0.267537937466308
ENSMUSG00000042401.9	Crtac1	0.718523880584741
ENSMUSG00000009030.15	Pdcl	0.327708687621145
ENSMUSG00000030780.16	Rusf1	0
ENSMUSG00000033099.11	Nol12	0.650679455398123
ENSMUSG00000036281.14	Snapc4	0.201016991734261
ENSMUSG00000034485.11	Uaca	0.380944232704012
ENSMUSG00000066196.12	Spag8	0.185922696441344
ENSMUSG00000024515.14	Smad4	0.341894089683577
ENSMUSG00000024620.12	Pdgfrb	0
ENSMUSG00000020902.13	Ntn1	0.134518780454234
ENSMUSG00000006235.7	Epor	1.04135312366715
ENSMUSG00000037408.11	Cnnm4	0.163708071414618
ENSMUSG00000042015.18	Wdr41	0.114357960924946
ENSMUSG00000021662.12	Arhgef28	0.789088184264094
ENSMUSG00000024835.16	Coro1b	0.597789953942665
ENSMUSG00000090247.8	Bloc1s1	0
ENSMUSG00000039747.12	Orai2	0.168324388363861
ENSMUSG00000045251.14	Zfp688	0.562640489146863
ENSMUSG00000090698.3	Apold1	2.15448290719021
ENSMUSG00000037833.15	Sh2d4b	0.441274803035227
ENSMUSG00000032316.9	Clk3	0.0735770260763436
ENSMUSG00000020124.11	Usp15	0.0547093553711814
ENSMUSG00000056724.16	Nbeal2	0.354371590412764
ENSMUSG00000021218.11	Gdi2	0.442447268891147
ENSMUSG00000015214.15	Mtmr1	0.425935048048789
ENSMUSG00000031007.3	Atp6ap2	0.190806742086901
ENSMUSG00000031520.7	Vegfc	0.0990686480041946
ENSMUSG00000001053.16	N4bp3	0.662618440016067
ENSMUSG00000046886.7	Zfp474	0
ENSMUSG00000029344.16	Tpst2	0.557060155591013
ENSMUSG00000064037.14	Gpn1	0.0594669364136556
ENSMUSG00000029053.17	Prkcz	0.249202161385481
ENSMUSG00000004263.16	Atn1	0.235488169828218
ENSMUSG00000002997.16	Prkar2b	0
ENSMUSG00000056153.16	Socs6	0.0244100201893104
ENSMUSG00000042286.14	Stab1	0.28845978259967
ENSMUSG00000041945.13	Mfsd9	0.245597762114286
ENSMUSG00000059842.13	Zfp341	0
ENSMUSG00000036672.6	Cenpt	0.208645453880541
ENSMUSG00000029335.6	Bmp3	0.756642710943725
ENSMUSG00000031919.7	Tmed6	0.326721208763224
ENSMUSG00000008373.17	Prpf31	0.139293776348232
ENSMUSG00000041815.15	Poldip3	0.309345522059275
ENSMUSG00000034501.8	Pcnx4	0.430483444107345
ENSMUSG00000062580.10	Timm17a	0.147058535641117
ENSMUSG00000068129.6	Cst7	0.248948850861588
ENSMUSG00000030970.17	Ctbp2	0
ENSMUSG00000071647.6	Eml3	0.137081051536198
ENSMUSG00000030717.10	Nupr1	0.480618141503705
ENSMUSG00000078869.3	Gm14409	0
ENSMUSG00000025893.9	Kbtbd3	0.150989526283059
ENSMUSG00000072915.4	Gm12258	0.740994489736171
ENSMUSG00000037315.16	Jade3	1.06517682243362
ENSMUSG00000038762.16	Abcf1	0.0147846541753894
ENSMUSG00000020366.19	Mapk9	0.173733704309601
ENSMUSG00000031169.14	Porcn	0.600405319970183
ENSMUSG00000026430.17	Rassf5	0.14968082390078
ENSMUSG00000029032.13	Arhgef16	0.439417594924919
ENSMUSG00000020562.8	Efcab10	0.00126678851983989
ENSMUSG00000039109.18	F13a1	0
ENSMUSG00000038121.7	Fam210a	0.373130403165996
ENSMUSG00000073176.5	Zfp449	0.146519603234704
ENSMUSG00000020525.18	Ppm1d	0.227415085614004
ENSMUSG00000040859.15	Bsdc1	0.253555256228071
ENSMUSG00000020340.17	Cyfip2	0.224643132325622
ENSMUSG00000031157.11	Pqbp1	0.184534069532174
ENSMUSG00000024217.11	Snrpc	0.168659079588258
ENSMUSG00000021686.7	Ap3b1	0.48244995980602
ENSMUSG00000032410.14	Xrn1	0.172249468384095
ENSMUSG00000010453.13	Kansl3	0.101142639582305
ENSMUSG00000031391.19	L1cam	0.221894529595817
ENSMUSG00000027230.10	Creb3l1	0.960626941002223
ENSMUSG00000024736.16	Tmem132a	0.15160471753314
ENSMUSG00000032359.15	Ctsh	0.28246722229591
ENSMUSG00000020241.14	Col6a2	0.100957473763038
ENSMUSG00000034101.15	Ctnnd1	0.305218100021362
ENSMUSG00000032514.12	Ttc21a	0.18680548313135
ENSMUSG00000003604.15	Aven	0.774765971033674
ENSMUSG00000014353.16	Tmem87b	0.663042054437001
ENSMUSG00000078922.10	Tgtp1	0.421105902004227
ENSMUSG00000015755.17	Tab2	0.0798966572848474
ENSMUSG00000031480.16	Thsd1	0.0363866713266505
ENSMUSG00000034664.14	Itga2b	0.652338953644715
ENSMUSG00000018076.13	Med13l	0.614156561829704
ENSMUSG00000006014.17	Prg4	0.880936790731285
ENSMUSG00000005982.15	Naa60	0.331323821885109
ENSMUSG00000022132.16	Cldn10	0.243773484644891
ENSMUSG00000050947.10	Amigo1	0.398599904606629
ENSMUSG00000079442.13	St6galnac4	0.578181942457588
ENSMUSG00000027424.12	Mgme1	0.53386552372756
ENSMUSG00000030314.17	Atg7	0.467185580523693
ENSMUSG00000054942.14	Miga1	0.229725353637289
ENSMUSG00000074874.11	Ctla2b	0.570254574386293
ENSMUSG00000050663.9	Trhde	0.699398695382258
ENSMUSG00000020593.17	Lpin1	0.473223986038278
ENSMUSG00000031478.17	Nek3	0.200050757784998
ENSMUSG00000031934.15	Panx1	0.121375889703976
ENSMUSG00000020381.11	Mrnip	0.3113442579808
ENSMUSG00000030095.11	Tmem43	0.510136287700147
ENSMUSG00000022797.17	Tfrc	1.09671742553432
ENSMUSG00000002107.19	Celf2	0.456554732655097
ENSMUSG00000068747.15	Sort1	0.025476338893976
ENSMUSG00000024732.8	Ccdc86	0.727871670795231
ENSMUSG00000002900.18	Lamb1	0.512840945216311
ENSMUSG00000022671.14	Mzt2	0
ENSMUSG00000070697.5	Utp3	0.449751843469568
ENSMUSG00000016637.8	Ift27	0.00105443344878275
ENSMUSG00000024276.8	Zfp397	0.219162178806991
ENSMUSG00000022781.9	Pak2	0.521712747663324
ENSMUSG00000046324.13	Ermp1	0.10054548676927
ENSMUSG00000078994.10	Zfp429	0.249944203424626
ENSMUSG00000001128.8	Cfp	0.455360751766574
ENSMUSG00000033053.5	1700028P14Rik	0
ENSMUSG00000025934.16	Gsta3	0
ENSMUSG00000020904.12	Cfap52	0.210923793430655
ENSMUSG00000029171.13	Pgm2	0.391143342658072
ENSMUSG00000054545.18	Ugt1a6a	0.697643462790985
ENSMUSG00000042331.14	Specc1	0.309461524037386
ENSMUSG00000025925.15	Terf1	0.318378302584883
ENSMUSG00000021701.9	Plk2	1.25918194977243
ENSMUSG00000006442.11	Srm	0.654532016583496
ENSMUSG00000023882.16	Zfp54	0.542005705679044
ENSMUSG00000041762.17	Gpr155	0.635791795137506
ENSMUSG00000020736.13	Nt5c	0.25074546674993
ENSMUSG00000021087.19	Rtn1	0.0998861010083636
ENSMUSG00000042138.10	Msantd2	0.391877391313878
ENSMUSG00000038025.9	Phf2	0.676798177179812
ENSMUSG00000026150.15	Mff	0.47087502234996
ENSMUSG00000029179.15	Zcchc4	0.1927836056511
ENSMUSG00000040938.17	Slc16a11	1.00385008561031
ENSMUSG00000027175.11	Tcp11l1	0.0508202606090169
ENSMUSG00000023243.10	Kcnk5	0.036742557010992
ENSMUSG00000028164.16	Manba	0.134631775030424
ENSMUSG00000027639.17	Samhd1	0.231651777716583
ENSMUSG00000023153.10	Tmem52	0.036849609511994
ENSMUSG00000041079.13	Rwdd2b	0.382308029845013
ENSMUSG00000038876.13	Rnf146	0.264639160074847
ENSMUSG00000030530.16	Furin	0.0529180663659581
ENSMUSG00000024941.10	Scyl1	0.270014282996873
ENSMUSG00000019790.18	Stxbp5	0.101092855161475
ENSMUSG00000024528.9	Srfbp1	0.287656734229786
ENSMUSG00000028487.19	Bnc2	0.984778712521492
ENSMUSG00000022114.6	Spry2	0.388924366309192
ENSMUSG00000024472.10	Dcp2	0.442479079805427
ENSMUSG00000058594.16	Fbh1	0.0679248637136465
ENSMUSG00000097487.8	Ptges3l	0.516679311383523
ENSMUSG00000074165.11	Zfp788	0.00870339591901533
ENSMUSG00000042520.17	Ubap2l	0.165888928096599
ENSMUSG00000033389.17	Arhgap44	0.0681122226796409
ENSMUSG00000018677.10	Slc25a39	0.306747127481027
ENSMUSG00000035620.16	Ric8b	0.399631826748287
ENSMUSG00000045515.5	Pou3f3	0.437042314108445
ENSMUSG00000029447.14	Cct6a	0.405959812715625
ENSMUSG00000066036.15	Ubr4	0.84511310712384
ENSMUSG00000039485.9	Tspyl4	0.154524421385208
ENSMUSG00000086784.3	Isoc2a	0.137628669242574
ENSMUSG00000036905.9	C1qb	0.529197263006647
ENSMUSG00000069607.5	Cd300ld3	0.547434750641443
ENSMUSG00000003617.17	Cp	0.343539024529052
ENSMUSG00000018501.18	Ncor1	0.35537875632866
ENSMUSG00000053801.19	Grwd1	0.671524980063313
ENSMUSG00000025868.7	Higd2a	0.100826276453746
ENSMUSG00000031723.9	Txnl4b	0.61087684540906
ENSMUSG00000025971.7	Maip1	0.0807743912228927
ENSMUSG00000053783.6	1700016K19Rik	0.00211321891323344
ENSMUSG00000019564.13	Arid3a	0.135380190590295
ENSMUSG00000089862.9	Umad1	0.0879755363584916
ENSMUSG00000035125.11	Gcfc2	0.233553541713109
ENSMUSG00000035623.15	Rsf1	0.180806543431484
ENSMUSG00000028378.7	Ptgr1	0.378306598973426
ENSMUSG00000031221.8	Igbp1	0.31431796594817
ENSMUSG00000051444.10	Bbs12	0.28050263257687
ENSMUSG00000039461.13	Tcta	0
ENSMUSG00000020473.14	Aebp1	0.222948945667534
ENSMUSG00000042672.16	Dcst1	1.53711250903383
ENSMUSG00000054612.5	Mgmt	0
ENSMUSG00000074622.5	Mafb	0.451417422401633
ENSMUSG00000050229.4	Pigm	0.381912585494207
ENSMUSG00000019777.17	Hdac2	0.130213612765115
ENSMUSG00000041319.15	Thoc6	0.192734880206573
ENSMUSG00000028443.7	Nudt2	0.102380328800211
ENSMUSG00000036822.7	Topors	0.0927589374486485
ENSMUSG00000025857.11	Dnaaf5	0.290907884339962
ENSMUSG00000039512.13	Uhrf1bp1	0.0276231919929611
ENSMUSG00000022306.10	Zfpm2	0.265651100987226
ENSMUSG00000061540.4	Orm2	0.16483875289554
ENSMUSG00000059409.10	Ppp2r5d	0.345840104128415
ENSMUSG00000038784.14	Cnot4	0.227080027960044
ENSMUSG00000060992.10	Copz1	0.185919160200596
ENSMUSG00000024381.17	Bin1	0.417851257736427
ENSMUSG00000040767.11	Snrnp25	0.278808649870355
ENSMUSG00000038976.13	Ppp1r9b	0.678150490699223
ENSMUSG00000054733.10	Msra	0
ENSMUSG00000021950.16	Anxa8	0.169457457182437
ENSMUSG00000028756.13	Pink1	0.489609022961336
ENSMUSG00000060586.12	H2-Eb1	0.371898495386404
ENSMUSG00000075486.11	Commd6	0.0387010696209102
ENSMUSG00000022463.9	Srebf2	0.226569946578568
ENSMUSG00000028555.16	Ttc39a	0
ENSMUSG00000015354.9	Pcolce2	0
ENSMUSG00000040029.16	Ipo8	0.376004127679979
ENSMUSG00000020627.11	Klhl29	0.422191783750731
ENSMUSG00000044252.19	Osbpl1a	0
ENSMUSG00000016024.10	Lbp	0.115004050755925
ENSMUSG00000035378.18	Shq1	0.306792556452841
ENSMUSG00000010376.16	Nedd8	0.0539045938104807
ENSMUSG00000053226.8	Dand5	0.680001637982378
ENSMUSG00000031683.17	Lsm6	0.086690546278606
ENSMUSG00000001018.16	Snapin	0.0652146855169706
ENSMUSG00000033904.17	Ccp110	0.183090089378054
ENSMUSG00000025856.16	Pdgfa	0.485380993031396
ENSMUSG00000020893.18	Per1	1.62551250566838
ENSMUSG00000040785.20	Ttc3	0.352258951388411
ENSMUSG00000022452.17	Smdt1	0.0579011621274606
ENSMUSG00000050777.8	Tmem37	0.0988002325110362
ENSMUSG00000026043.19	Col3a1	0.0563350056874247
ENSMUSG00000020483.15	Dynll2	0.833470487895233
ENSMUSG00000025491.15	Ifitm1	0.346922061211306
ENSMUSG00000031147.9	Magix	0
ENSMUSG00000041375.19	Ccdc9	0.349732652771176
ENSMUSG00000032580.13	Rbm5	0.45384978152847
ENSMUSG00000060923.6	Acyp2	0
ENSMUSG00000022602.15	Arc	0.245663947146543
ENSMUSG00000038151.14	Prdm1	0.24765833795719
ENSMUSG00000067201.12	H2-M9	0.139423610167921
ENSMUSG00000024222.18	Fkbp5	2.07333259407501
ENSMUSG00000044948.18	Cfap43	0.197673911255507
ENSMUSG00000038542.15	Pcid2	0.388143497395958
ENSMUSG00000074971.5	Fibin	0.906739561529008
ENSMUSG00000000088.8	Cox5a	0.357033872552427
ENSMUSG00000078317.7	F8a	0.086381592439274
ENSMUSG00000015290.16	Ubl4a	0.500115060212667
ENSMUSG00000036523.17	Greb1	0
ENSMUSG00000025314.17	Ptprj	0.0856038082248753
ENSMUSG00000026770.6	Il2ra	0.431673879552614
ENSMUSG00000002274.14	Metrn	0.022064355840204
ENSMUSG00000020873.16	Slc35b1	0.300087739616624
ENSMUSG00000056498.14	Tmem154	0.51073554846938
ENSMUSG00000042249.12	Grk3	0.499167466370083
ENSMUSG00000026655.16	Fam107b	0.159825330328754
ENSMUSG00000025134.3	Alyref	0.181691374921347
ENSMUSG00000039648.15	Kyat1	0.31242253060301
ENSMUSG00000030499.10	Kctd15	0.56021868633504
ENSMUSG00000001663.11	Gstt1	0
ENSMUSG00000109293.2	Dcst2	0.680320965068561
ENSMUSG00000035279.9	Ssc5d	0.258205544504622
ENSMUSG00000021720.12	Rnf180	0.100232081893534
ENSMUSG00000020121.16	Srgap1	0.588779146950344
ENSMUSG00000038425.19	Poli	0.673066282159598
ENSMUSG00000038515.11	Grtp1	0.753873568750091
ENSMUSG00000020311.18	Erlec1	0
ENSMUSG00000042978.12	Sbk1	0.885590762404389
ENSMUSG00000022911.12	Arl13b	0.635592164986457
ENSMUSG00000021264.13	Yy1	0.0130116663385245
ENSMUSG00000037706.18	Cd81	0.0800136717178744
ENSMUSG00000027881.15	Prpf38b	0.355734835414523
ENSMUSG00000029153.12	Ociad2	0.340625705653443
ENSMUSG00000030276.20	Ttll3	0.219069119979272
ENSMUSG00000023755.11	Rhebl1	0.325908215745178
ENSMUSG00000090841.3	Myl6	0
ENSMUSG00000062691.11	Cebpzos	0.0798041354324189
ENSMUSG00000025278.10	Flnb	0.90263736584248
ENSMUSG00000078435.6	AU041133	0
ENSMUSG00000019699.17	Akt3	0.176302258906852
ENSMUSG00000060550.17	H2-Q7	0.904928528882281
ENSMUSG00000041477.15	Dcp1b	0.360161046908799
ENSMUSG00000032093.8	Cd3e	0.323758655339783
ENSMUSG00000056116.19	H2-T22	0.726702460441991
ENSMUSG00000040006.14	Ginm1	0.162348660285127
ENSMUSG00000038777.20	Sema6c	0.284600470555958
ENSMUSG00000035735.11	Dagla	0.680705799088181
ENSMUSG00000061474.12	Mrps36	0.142561870152094
ENSMUSG00000034473.15	Sec22a	0
ENSMUSG00000012126.17	Ubxn11	0
ENSMUSG00000028568.17	Btf3l4	0.325615553391657
ENSMUSG00000025915.15	Sgk3	0.225465344568058
ENSMUSG00000029625.17	Cpsf4	0.310349182135376
ENSMUSG00000036894.4	Rap2b	0.174303990284605
ENSMUSG00000075054.6	Yae1d1	0.112436889404038
ENSMUSG00000024112.17	Cacna1h	0
ENSMUSG00000054065.13	Pkp3	0.416884993407398
ENSMUSG00000021417.16	Eci2	0.468272770653013
ENSMUSG00000078607.7	1810010H24Rik	0.854550209363265
ENSMUSG00000022853.8	Ehhadh	1.36136540795041
ENSMUSG00000031782.16	Coq9	0.118618085984294
ENSMUSG00000003033.16	Ap1m1	0.342500086684835
ENSMUSG00000032966.15	Fkbp1a	0.0332812746324923
ENSMUSG00000000958.11	Slc7a7	0.473300494693865
ENSMUSG00000038712.17	Mindy1	0.112647587307563
ENSMUSG00000060477.15	Irak2	0.783996903223863
ENSMUSG00000029810.16	Tmem176b	0.123450441551252
ENSMUSG00000023156.5	Rpp14	0.471874533379925
ENSMUSG00000046876.17	Atxn1	0.742537435545409
ENSMUSG00000030060.15	Hmces	0.418416545845084
ENSMUSG00000038352.16	Arl5c	0.418593628247366
ENSMUSG00000041757.18	Plekha6	0.119455746538071
ENSMUSG00000005339.11	Fcer1a	0.289526405384242
ENSMUSG00000052221.9	Ppp1r36	0.179776198156005
ENSMUSG00000048249.15	Crebrf	0.651921748867462
ENSMUSG00000027163.14	Commd9	0.140425536585879
ENSMUSG00000036863.13	Syde2	0.997119071260568
ENSMUSG00000073676.5	Hspe1	0.974544373218303
ENSMUSG00000074925.5	Ptar1	0.243744154440643
ENSMUSG00000039005.14	Tlr4	0.788675049286139
ENSMUSG00000087403.10	Kantr	0.363650694824418
ENSMUSG00000037190.13	Cyb561d2	0.404071440409522
ENSMUSG00000027315.14	Spint1	0.319584808579365
ENSMUSG00000031750.16	Il34	0.134488024074016
ENSMUSG00000031134.17	Rbmx	0.533090703119586
ENSMUSG00000075419.5	Dolk	0.337295275445763
ENSMUSG00000030805.15	Stx4a	0.188895703922657
ENSMUSG00000048450.11	Msx1	0.189895421077606
ENSMUSG00000030217.3	Art4	0.0157036479182614
ENSMUSG00000055148.8	Klf2	0.812403831053442
ENSMUSG00000038244.15	Mical2	0.559837905204527
ENSMUSG00000029518.16	Rab35	0.257792462031515
ENSMUSG00000063529.4	Stmnd1	0.329441295986866
ENSMUSG00000003402.15	Prkcsh	0.0115879699511036
ENSMUSG00000027176.9	Cstf3	0.158058815242791
ENSMUSG00000037287.16	Tbcel	0.608812458825927
ENSMUSG00000035765.11	Dym	0.291732042119347
ENSMUSG00000056228.11	Cars2	0.131041548320562
ENSMUSG00000070280.14	Slc22a14	0.310623690216331
ENSMUSG00000031722.11	Hp	0
ENSMUSG00000067567.13	Hdac8	0.315261774774396
ENSMUSG00000020544.15	Cox11	0.411001994289191
ENSMUSG00000031168.15	Ebp	0.105124107379032
ENSMUSG00000046873.19	Mbtps2	0.149358044119751
ENSMUSG00000031937.8	Vstm5	0.356184788775271
ENSMUSG00000053317.12	Sec61b	0.0446035934131466
ENSMUSG00000047423.11	AI837181	0.268972658152302
